Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
125916,"Arthrex, Inc.",FL,100000005371,1613.00,01/18/2014,"In-kind items and services",187657576,Education,"","","",""
125916,"WARDLOW ENTERPRISES",IA,100000010546,849.54,01/18/2014,"In-kind items and services",153916049,"Travel and Lodging","","","",""
125916,"WARDLOW ENTERPRISES",IA,100000010546,170.95,01/18/2014,"In-kind items and services",153916046,"Travel and Lodging","","","",""
125916,"Zimmer Biomet Holdings, Inc.",IN,100000000103,122.81,04/09/2015,"In-kind items and services",301266118,"Food and Beverage","","","",""
125916,"Arthrex, Inc.",FL,100000005371,103.88,01/22/2014,"In-kind items and services",187657578,"Food and Beverage","","","",""
125916,"Arthrex, Inc.",FL,100000005371,71.17,10/14/2014,"In-kind items and services",187657580,"Food and Beverage","","","",""
125916,"RTI Surgical, Inc.",FL,100000000318,44.98,11/07/2014,"Cash or cash equivalent",167924488,"Food and Beverage","","","",""
125916,"EBI Medical Systems, LLC",NJ,100000005653,27.62,03/24/2014,"In-kind items and services",195644976,"Food and Beverage","","","",""
125916,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,24.56,03/06/2014,"In-kind items and services",188632474,"Food and Beverage","",CARTICEL,"",""
125916,"Stryker Corporation",MI,100000010503,22.36,05/02/2014,"Cash or cash equivalent",199153308,"Food and Beverage","","","",""
125916,"Stryker Corporation",MI,100000010503,22.04,05/02/2014,"Cash or cash equivalent",199153310,"Food and Beverage","","","",""
125916,"Zimmer Biomet Holdings, Inc.",IN,100000000103,20.31,06/05/2015,"In-kind items and services",301268309,"Food and Beverage","","","",""
125916,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,19.35,11/04/2014,"In-kind items and services",188874430,"Food and Beverage","","","",""
125916,"WARDLOW ENTERPRISES",IA,100000010546,18.93,05/09/2015,"In-kind items and services",263814412,"Food and Beverage","","","",""
125916,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,18.70,06/24/2014,"In-kind items and services",188717902,"Food and Beverage","","","",""
125916,"Supernus Pharmaceuticals, Inc.",MD,100000011150,18.42,08/28/2014,"Cash or cash equivalent",206988106,"Food and Beverage","","OXTELLAR XR","",""
125916,"Supernus Pharmaceuticals, Inc.",MD,100000011150,16.38,07/07/2014,"Cash or cash equivalent",206988102,"Food and Beverage","","TROKENDI XR","",""
125916,"Pfizer Inc.",NY,100000000286,15.90,08/23/2013,"In-kind items and services",206013426,"Food and Beverage","",CELEBREX,"",""
125916,"Horizon Pharma USA, Inc.",IL,100000005713,14.85,10/11/2013,"Cash or cash equivalent",102039138,"Food and Beverage","","DUEXIS-800mg Ibuprofen- 26.6mg Famotidine","",""
125916,"Fidia Pharma USA Inc",NJ,100000005682,14.58,12/02/2014,"Cash or cash equivalent",217545430,"Food and Beverage","",HYALGAN,"",""
125916,"BIOVENTUS LLC",NC,100000000302,14.43,12/11/2013,"In-kind items and services",102296480,"Food and Beverage","","","",""
125916,"Pfizer Inc.",NY,100000000286,14.41,12/12/2013,"In-kind items and services",205164922,"Food and Beverage","",CELEBREX,"",""
125916,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.00,07/22/2014,"In-kind items and services",188751090,"Food and Beverage","","","",""
125916,"Pfizer Inc.",NY,100000000286,13.79,09/12/2013,"In-kind items and services",205610092,"Food and Beverage","",CELEBREX,"",""
125916,"Mallinckrodt LLC",MO,100000005429,13.42,10/29/2013,"In-kind items and services",101727394,"Food and Beverage","","Pennsaid Topical Solution","",""
125916,"Supernus Pharmaceuticals, Inc.",MD,100000011150,13.42,05/12/2014,"Cash or cash equivalent",206988098,"Food and Beverage","","TROKENDI XR","",""
