Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
266407,"HOLOGIC INC",MA,100000010400,106.54,10/29/2013,"In-kind items and services",223008662,"Food and Beverage","","","",""
266407,"Duchesnay USA Incorporated",PA,100000000315,95.22,04/09/2014,"In-kind items and services",220294764,"Food and Beverage","",Diclegis,"",""
266407,"Duchesnay USA Incorporated",PA,100000000315,92.99,04/09/2014,"In-kind items and services",220287906,"Food and Beverage","",Diclegis,"",""
266407,"Boston Scientific Corporation",MA,100000005674,37.39,09/19/2014,"In-kind items and services",152944006,"Food and Beverage","","","",""
266407,"Olympus America Inc.",PA,100000005451,23.17,03/16/2015,"In-kind items and services",337579106,"Food and Beverage","","","",""
266407,"Stryker Corporation",MI,100000010503,22.76,04/29/2014,"Cash or cash equivalent",199184846,"Food and Beverage","","","",""
266407,"Shionogi Inc",NJ,100000005589,22.75,09/25/2014,"In-kind items and services",217438812,"Food and Beverage","",Osphena,"",""
266407,"AbbVie, Inc.",IL,100000000204,21.41,03/13/2015,"In-kind items and services",309189252,"Food and Beverage","",Lupron,Lupaneta,""
266407,"AbbVie, Inc.",IL,100000000204,20.77,07/08/2015,"In-kind items and services",317391458,"Food and Beverage","",Lupron,Lupaneta,""
266407,"AbbVie, Inc.",IL,100000000204,16.74,12/01/2014,"In-kind items and services",189623442,"Food and Beverage","",Lupron,"",""
266407,"Actavis Pharma Inc",NJ,100000010642,15.95,03/11/2015,"In-kind items and services",339562578,"Food and Beverage","",TEFLARO,"",""
266407,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,15.70,05/14/2015,"In-kind items and services",335052800,"Food and Beverage","",Mirena,Skyla,""
266407,"Eisai Inc.",NJ,100000000136,15.67,09/16/2014,"Cash or cash equivalent",184681860,"Food and Beverage","",Belviq,"",""
266407,"Astellas Pharma US Inc",IL,100000000137,15.39,11/26/2015,"In-kind items and services",295054012,"Food and Beverage","",Myrbetriq,Vesicare,""
266407,"AbbVie, Inc.",IL,100000000204,15.30,05/05/2015,"In-kind items and services",317466606,"Food and Beverage","",Lupron,Lupaneta,""
266407,"AbbVie, Inc.",IL,100000000204,15.25,03/12/2014,"In-kind items and services",189212952,"Food and Beverage","",Lupron,Lupaneta,""
266407,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,15.19,03/06/2014,"In-kind items and services",218964472,"Food and Beverage","",Mirena,Skyla,""
266407,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,14.99,02/03/2015,"In-kind items and services",335016888,"Food and Beverage","",Mirena,Skyla,""
266407,"Astellas Pharma US Inc",IL,100000000137,14.61,03/24/2015,"In-kind items and services",294788382,"Food and Beverage","",Myrbetriq,"",""
266407,"AbbVie, Inc.",IL,100000000204,13.58,07/01/2014,"In-kind items and services",189394112,"Food and Beverage","",Lupron,Lupaneta,""
266407,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,12.95,08/27/2013,"Cash or cash equivalent",31047575,"Food and Beverage","",Mirena,Skyla,""
266407,"Pfizer Inc.",NY,100000000286,12.64,03/03/2015,"In-kind items and services",323824074,"Food and Beverage","",DUAVEE,"PREMARIN ORALS",""
266407,"Pfizer Inc.",NY,100000000286,12.35,09/30/2014,"In-kind items and services",206369900,"Food and Beverage","","PREMARIN ORALS",PVC,""
266407,"SHIONOGI INC",NJ,100000005589,11.51,08/27/2013,"In-kind items and services",103372568,"Food and Beverage","",Osphena,"",""
266407,"KCI USA, Inc",TX,100000010396,11.21,03/17/2015,"In-kind items and services",333387018,"Food and Beverage","","","",""
266407,"HOLOGIC INC",MA,100000010400,11.14,10/06/2015,"In-kind items and services",247082956,"Food and Beverage","","","",""
266407,"Pfizer Inc.",NY,100000000286,11.01,12/08/2014,"In-kind items and services",206754772,"Food and Beverage","","PREMARIN ORALS",PVC,""
266407,"Astellas Pharma US Inc",IL,100000000137,10.48,10/29/2015,"In-kind items and services",294915664,"Food and Beverage","",Myrbetriq,"",""
266407,"Astellas Pharma US Inc",IL,100000000137,10.25,08/28/2015,"In-kind items and services",294943788,"Food and Beverage","",Myrbetriq,"",""
