Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
333867,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,136.91,02/18/2014,"In-kind items and services",193893796,"Food and Beverage","",BRINTELLIX,"",""
333867,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,78.43,01/29/2014,"In-kind items and services",188636678,"Food and Beverage","",APIDRA,LANTUS,""
333867,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,08/26/2013,"In-kind items and services",31975887,Education,"","ABILIFY TABLET","",""
333867,"Pfizer Inc.",NY,100000000286,65.75,03/21/2014,"In-kind items and services",206291056,"Food and Beverage","",ELIQUIS,"",""
333867,"Janssen Pharmaceuticals, Inc",NJ,100000000232,39.95,09/10/2013,"In-kind items and services",23817482,Education,"",Invokana,"","Medical Textbook"
333867,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.50,09/24/2013,"In-kind items and services",12133161,"Food and Beverage","",CRESTOR,"","Informational Meal"
333867,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.58,12/18/2013,"In-kind items and services",23817497,"Food and Beverage","",Invokana,Xarelto,""
333867,"Pfizer Inc.",NY,100000000286,19.09,12/23/2013,"In-kind items and services",205839162,"Food and Beverage","",CELEBREX,LYRICA,""
333867,"Arbor Pharmaceuticals, Inc.",GA,100000005507,19.02,05/07/2014,"Cash or cash equivalent",217675092,"Food and Beverage","",EDARBYCLOR,"",""
333867,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,19.01,04/10/2014,"In-kind items and services",188590242,"Food and Beverage","",LANTUS,"",""
333867,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.77,08/27/2013,"In-kind items and services",23817486,"Food and Beverage","",Invokana,Xarelto,""
333867,"Pfizer Inc.",NY,100000000286,17.23,04/09/2014,"In-kind items and services",207290072,"Food and Beverage","",ELIQUIS,CHANTIX,""
333867,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.98,12/03/2013,"In-kind items and services",101237288,"Food and Beverage","",Brovana,"",""
333867,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.73,09/20/2013,"In-kind items and services",12226975,"Food and Beverage","",SYMBICORT,"","Informational Meal"
333867,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.91,03/13/2014,"In-kind items and services",150070588,"Food and Beverage","",SYMBICORT,"","Informational Meal"
333867,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.59,12/10/2013,"In-kind items and services",12269157,"Food and Beverage","",SYMBICORT,"","Informational Meal"
333867,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.77,10/04/2013,"In-kind items and services",23817493,"Food and Beverage","",Invokana,"",""
333867,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.46,03/07/2014,"In-kind items and services",156073936,"Food and Beverage","",Xarelto,Invokana,""
333867,"Pfizer Inc.",NY,100000000286,14.33,01/27/2014,"In-kind items and services",207225340,"Food and Beverage","",CHANTIX,ELIQUIS,""
333867,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.17,01/31/2014,"In-kind items and services",156073934,"Food and Beverage","",Xarelto,Invokana,""
333867,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.07,11/25/2013,"In-kind items and services",12173816,"Food and Beverage","",ONGLYZA,"","Informational Meal"
333867,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.23,11/04/2013,"In-kind items and services",14282169,"Food and Beverage","",LANTUS,"",""
333867,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.56,11/11/2013,"In-kind items and services",23817495,"Food and Beverage","",Xarelto,Invokana,""
333867,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.55,08/05/2013,"In-kind items and services",103258694,"Food and Beverage","",Edarbyclor,"",""
333867,"Bayer HealthCare LLC",NJ,100000005409,12.14,02/10/2014,"In-kind items and services",218962386,"Food and Beverage","","","",""
333867,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.94,03/03/2014,"In-kind items and services",193893800,"Food and Beverage","",Oseni,"",""
333867,"Amarin Pharma Inc.",NJ,100000010379,11.92,10/23/2013,"In-kind items and services",105190768,"Food and Beverage","",Vascepa,"",""
333867,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.53,10/18/2013,"In-kind items and services",14281936,"Food and Beverage","",LANTUS,"",""
333867,"Ironwood Pharmaceuticals, Inc",MA,100000000245,11.41,04/11/2014,"In-kind items and services",191584720,"Food and Beverage","","LINZESS 145 mcg","LINZESS 290 mcg",""
333867,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.30,09/26/2013,"In-kind items and services",14298369,"Food and Beverage","",LANTUS,"",""
333867,"Medtronic MiniMed, Inc.",MN,100000010391,11.13,12/12/2013,"In-kind items and services",12844326,"Food and Beverage","","","",""
333867,"Amarin Pharma Inc.",NJ,100000010379,10.84,09/09/2013,"In-kind items and services",105184784,"Food and Beverage","",Vascepa,"",""
333867,"AbbVie, Inc.",IL,100000000204,10.79,02/13/2014,"In-kind items and services",189172998,"Food and Beverage","",Creon,"",""
333867,"Pfizer Inc.",NY,100000000286,10.77,10/28/2013,"In-kind items and services",205368708,"Food and Beverage","",CHANTIX,VIAGRA,""
333867,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.67,03/06/2014,"In-kind items and services",188644142,"Food and Beverage","",APIDRA,LANTUS,""
