Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
560493,GNRL,"W. L. Gore & Associates, Inc.",DE,100000010774,302.20,08/04/2015,GNRL,295968628
560493,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,277.50,06/12/2015,GNRL,296912506
560493,GNRL,"W. L. Gore & Associates, Inc.",DE,100000010774,271.00,09/25/2015,GNRL,295968634
560493,GNRL,"W. L. Gore & Associates, Inc.",DE,100000010774,251.19,08/31/2015,GNRL,295956932
560493,GNRL,"W. L. Gore & Associates, Inc.",DE,100000010774,229.98,09/09/2015,GNRL,295957576
560493,GNRL,"W. L. Gore & Associates, Inc.",DE,100000010774,103.72,09/25/2015,GNRL,295978924
560493,GNRL,"W. L. Gore & Associates, Inc.",DE,100000010774,98.36,09/25/2015,GNRL,295981202
560493,GNRL,"W. L. Gore & Associates, Inc.",DE,100000010774,72.18,09/25/2015,GNRL,295986688
560493,GNRL,"Covidien Sales LLC",MA,100000000098,59.63,11/17/2013,GNRL,31668951
560493,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,58.61,02/25/2014,GNRL,211886444
560493,GNRL,"Cook Incorporated",IN,100000010458,56.47,07/23/2014,GNRL,211364482
560493,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,32.33,08/19/2015,GNRL,318263740
560493,GNRL,"Cook Incorporated",IN,100000010458,29.71,07/24/2014,GNRL,211364484
560493,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,29.70,07/13/2015,GNRL,318263708
560493,GNRL,"W. L. Gore & Associates, Inc.",DE,100000010774,23.69,09/03/2015,GNRL,295968630
560493,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.37,11/30/2015,GNRL,275203318
560493,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,17.33,01/07/2015,GNRL,252562638
560493,GNRL,"The Medicines Company",NJ,100000010428,16.40,05/06/2015,GNRL,337715316
560493,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.07,07/01/2015,GNRL,275203324
560493,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,06/30/2014,GNRL,201911586
560493,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.00,02/11/2015,GNRL,275203322
560493,GNRL,"Boston Scientific Corporation",MA,100000005674,13.11,06/11/2015,GNRL,246010244
560493,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.67,01/27/2015,GNRL,275203320
560493,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.56,07/21/2015,GNRL,275203326
560493,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,11.94,07/23/2014,GNRL,203005922
560493,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,11.86,10/27/2015,GNRL,335075992
560493,GNRL,"Covidien Sales LLC",MA,100000000098,11.13,11/17/2013,GNRL,31668950
560493,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,10.92,08/12/2015,GNRL,252562628
560493,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,10.92,03/19/2015,GNRL,252562630
560493,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,8.95,10/07/2015,GNRL,252562620
560493,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,7.77,11/12/2015,GNRL,252562616
