Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,2000.00,05/17/2014,GNRL,196260854
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,2000.00,06/17/2015,GNRL,290414558
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1800.00,06/25/2014,GNRL,196260872
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1800.00,10/15/2014,GNRL,196260880
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1800.00,12/07/2015,GNRL,290110554
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1800.00,06/26/2015,GNRL,290414552
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,11/18/2013,GNRL,30606563
163004,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,834.00,04/07/2014,GNRL,204294650
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,538.90,05/16/2014,GNRL,196260864
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,500.00,10/27/2014,GNRL,196260858
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,500.00,03/31/2014,GNRL,196260874
163004,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,434.70,07/03/2014,GNRL,204300222
163004,GNRL,"The Spectranetics Corporation",CO,100000005380,316.20,09/11/2015,GNRL,294845682
163004,GNRL,"The Spectranetics Corporation",CO,100000005380,173.31,09/14/2015,GNRL,294845694
163004,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,168.14,12/03/2015,GNRL,296924596
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,156.38,05/16/2014,GNRL,196260862
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,124.99,05/16/2014,GNRL,196260852
163004,GNRL,"The Spectranetics Corporation",CO,100000005380,110.56,09/14/2015,GNRL,294845690
163004,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,100.50,06/26/2014,GNRL,204299522
163004,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,99.79,06/12/2014,GNRL,204299250
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,89.00,04/28/2014,GNRL,152987822
163004,GNRL,"Abbott Laboratories",IL,100000010680,86.96,05/27/2015,GNRL,332882262
163004,GNRL,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,84.63,09/23/2014,GNRL,227709224
163004,GNRL,"Lantheus Medical Imaging, Inc.",MA,100000005400,82.29,12/01/2015,GNRL,265071734
163004,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,81.01,02/02/2015,GNRL,296264506
163004,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,80.00,02/17/2015,GNRL,333333414
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,79.94,01/28/2015,GNRL,245972480
163004,GNRL,"Lantheus Medical Imaging, Inc.",MA,100000005400,74.89,02/11/2014,GNRL,182165434
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,71.29,10/15/2014,GNRL,196260860
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,70.54,11/19/2015,GNRL,290414550
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,67.93,06/25/2014,GNRL,196260870
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,66.59,08/01/2014,GNRL,152987773
163004,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,65.65,06/08/2014,GNRL,204278712
163004,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,64.47,09/29/2015,GNRL,252564464
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,62.50,01/29/2014,GNRL,152987796
163004,GNRL,"Regeneron Pharmaceuticals, Inc.",NY,100000000069,62.25,08/11/2015,GNRL,321488274
163004,GNRL,"Abbott Laboratories",IL,100000010680,61.01,02/15/2014,GNRL,195944964
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,60.00,03/16/2014,GNRL,152987806
163004,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,59.94,02/12/2015,GNRL,296264500
163004,GNRL,"The Spectranetics Corporation",CO,100000005380,59.60,11/13/2014,GNRL,204828780
163004,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,55.15,11/03/2015,GNRL,318258817
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,53.00,03/03/2015,GNRL,245972486
163004,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,50.66,03/18/2014,GNRL,216146260
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,50.00,02/21/2015,GNRL,245972478
163004,GNRL,"Amgen Inc.",CA,100000000203,50.00,06/09/2015,GNRL,297825590
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,48.00,05/17/2014,GNRL,196260866
163004,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,45.18,10/17/2013,GNRL,101019456
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,43.00,11/10/2014,GNRL,152987732
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,42.50,04/18/2015,GNRL,245972482
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,42.00,05/16/2014,GNRL,152987834
163004,GNRL,"The Medicines Company",NJ,100000010428,41.69,04/08/2014,GNRL,211963416
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,41.61,06/16/2015,GNRL,290414554
163004,GNRL,"The Spectranetics Corporation",CO,100000005380,41.15,09/14/2015,GNRL,294845686
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,40.00,01/23/2014,GNRL,152987788
163004,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,39.98,09/24/2015,GNRL,318928177
163004,GNRL,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,39.32,10/24/2014,GNRL,227709220
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,38.57,11/18/2013,GNRL,30591585
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,37.50,05/29/2015,GNRL,245972492
163004,GNRL,"Abbott Laboratories",IL,100000010680,36.04,10/04/2013,GNRL,22908325
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,35.00,05/17/2014,GNRL,196260878
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,34.44,06/04/2015,GNRL,290414556
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,31.43,12/16/2014,GNRL,152987736
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,29.87,11/05/2013,GNRL,19730738
163004,GNRL,"Thoratec Corporation",CA,100000000296,27.59,05/14/2014,GNRL,220873742
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,27.50,09/28/2015,GNRL,245972496
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,27.34,02/03/2014,GNRL,152987803
163004,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,26.08,10/30/2014,GNRL,216146280
163004,GNRL,"Bard Peripheral Vascular, Inc.",AZ,100000005481,26.02,10/19/2015,GNRL,317661428
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,25.93,03/25/2014,GNRL,196260840
163004,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,25.72,01/26/2015,GNRL,256478986
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,25.00,03/19/2014,GNRL,152987814
163004,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,24.88,01/29/2014,GNRL,216146256
163004,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,24.56,09/22/2014,GNRL,216146272
163004,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,24.47,07/16/2014,GNRL,216146268
163004,GNRL,"Cordis Corporation",CA,100000005411,24.46,12/11/2013,GNRL,10404242
163004,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,24.46,04/16/2014,GNRL,187854358
163004,GNRL,"Bard Peripheral Vascular, Inc.",AZ,100000005481,24.42,06/15/2015,GNRL,317651334
163004,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,24.02,07/31/2014,GNRL,187997198
163004,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,23.76,06/16/2014,GNRL,216146264
163004,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,23.50,10/17/2014,GNRL,216146276
163004,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,23.38,08/22/2014,GNRL,216146270
163004,GNRL,"LILLY USA, LLC",IN,100000000066,23.12,12/17/2013,GNRL,4777255
163004,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,22.73,09/24/2015,GNRL,318928148
163004,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,22.36,08/31/2015,GNRL,326556946
163004,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,22.31,03/17/2014,GNRL,187806180
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.21,05/17/2014,GNRL,196260868
163004,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,21.96,01/28/2014,GNRL,199578222
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.67,11/06/2015,GNRL,290414416
163004,GNRL,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,21.00,09/12/2014,GNRL,227709222
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.90,05/17/2014,GNRL,196260856
163004,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,20.82,05/21/2014,GNRL,216146262
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.23,05/17/2014,GNRL,196260876
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.13,12/12/2013,GNRL,30582381
163004,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.97,09/18/2013,GNRL,14007333
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.83,05/20/2014,GNRL,196260832
163004,GNRL,"The Medicines Company",NJ,100000010428,19.82,11/24/2015,GNRL,337689904
163004,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,19.77,11/20/2013,GNRL,100742906
163004,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,19.68,03/17/2014,GNRL,199578216
163004,GNRL,"Boston Scientific Corporation",MA,100000005674,19.64,03/26/2015,GNRL,245972484
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.06,12/10/2013,GNRL,30576275
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.01,02/18/2014,GNRL,196260846
163004,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.81,03/24/2015,GNRL,256120482
163004,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.60,11/25/2013,GNRL,30573391
163004,GNRL,"AngioScore, Inc.",CA,100000010429,18.50,11/26/2013,GNRL,23414597
163004,GNRL,"Bard Peripheral Vascular, Inc.",AZ,100000005481,18.39,04/27/2015,GNRL,317647130
163004,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,18.11,02/16/2015,GNRL,325872376
163004,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.81,10/25/2013,GNRL,101079102
163004,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.44,11/18/2013,GNRL,101046236
163004,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.42,02/17/2014,GNRL,187774194
