Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1101260,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,162.96,09/10/2014,GNRL,137260660
1101260,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,100.00,12/03/2014,GNRL,188890998
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.00,06/26/2015,GNRL,275686726
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,49.95,06/05/2014,GNRL,156731360
1101260,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,46.57,03/11/2014,GNRL,148440640
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,10/08/2013,GNRL,23817620
1101260,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.08,02/26/2015,GNRL,260102398
1101260,GNRL,"Mallinckrodt LLC",MO,100000005429,20.83,03/04/2014,GNRL,210904848
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.00,08/16/2015,GNRL,275686720
1101260,GNRL,"Pfizer Inc.",NY,100000000286,18.76,01/20/2015,GNRL,322814966
1101260,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.62,12/05/2014,GNRL,162294326
1101260,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,18.34,11/26/2013,GNRL,24070603
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.34,05/05/2015,GNRL,275686714
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.00,04/10/2015,GNRL,275686710
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.83,08/28/2014,GNRL,156731374
1101260,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.78,08/15/2013,GNRL,24070602
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.36,04/15/2014,GNRL,156731362
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.35,11/06/2014,GNRL,156731378
1101260,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,17.00,12/02/2014,GNRL,248155722
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.00,11/12/2015,GNRL,275686722
1101260,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.98,03/10/2015,GNRL,266411254
1101260,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.72,04/10/2014,GNRL,188571740
1101260,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.34,03/05/2015,GNRL,266352388
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.99,03/07/2015,GNRL,275686708
1101260,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.64,11/11/2014,GNRL,163154874
1101260,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.28,03/24/2015,GNRL,336925332
1101260,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,15.20,01/30/2014,GNRL,152395696
1101260,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.19,04/27/2014,GNRL,161151122
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.17,07/26/2015,GNRL,275686718
1101260,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.13,10/16/2014,GNRL,148181110
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.00,11/03/2014,GNRL,156731380
1101260,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,14.94,09/11/2014,GNRL,152395700
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.82,06/10/2014,GNRL,156731370
1101260,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.78,12/09/2014,GNRL,188177314
1101260,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.11,06/29/2015,GNRL,266815936
1101260,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.70,04/23/2014,GNRL,161127846
1101260,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.61,07/01/2014,GNRL,161563708
1101260,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.61,03/18/2014,GNRL,161086414
1101260,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.52,07/23/2015,GNRL,266878397
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.41,02/11/2015,GNRL,275686706
1101260,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.40,05/12/2015,GNRL,260025650
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.34,06/10/2015,GNRL,275686716
1101260,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,13.22,05/20/2014,GNRL,199571226
1101260,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.02,08/14/2013,GNRL,14046173
1101260,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.84,08/07/2014,GNRL,188009566
1101260,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.79,10/21/2014,GNRL,148378168
1101260,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.76,06/30/2015,GNRL,319214601
1101260,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.70,02/04/2015,GNRL,275686702
