Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
84364,"Arthrex, Inc.",FL,100000005371,1613.00,01/18/2014,"In-kind items and services",187657826,Education,"","","",""
84364,"WARDLOW ENTERPRISES",IA,100000010546,125.00,09/03/2013,"In-kind items and services",24237736,Education,"","","",""
84364,"Arthrex, Inc.",FL,100000005371,103.88,01/22/2014,"In-kind items and services",187657828,"Food and Beverage","","","",""
84364,"WARDLOW ENTERPRISES",IA,100000010546,98.79,02/21/2015,"In-kind items and services",263814418,Education,"","","",""
84364,"Arthrex, Inc.",FL,100000005371,68.29,01/17/2014,"In-kind items and services",187657824,"Food and Beverage","","","",""
84364,"Stryker Corporation",MI,100000010503,42.69,09/15/2014,"Cash or cash equivalent",199179636,"Food and Beverage","","","",""
84364,"WARDLOW ENTERPRISES",IA,100000010546,30.00,12/12/2013,"In-kind items and services",24237738,Education,"","","",""
84364,"Stryker Corporation",MI,100000010503,29.03,02/24/2014,"Cash or cash equivalent",199179630,"Food and Beverage","","","",""
84364,"Stryker Corporation",MI,100000010503,25.32,12/18/2015,"Cash or cash equivalent",316906342,"Food and Beverage","","","",""
84364,"Stryker Corporation",MI,100000010503,20.39,02/17/2015,"Cash or cash equivalent",316794084,"Food and Beverage","","","",""
84364,"Smith & Nephew, Inc.",TN,100000005456,13.75,11/03/2014,"In-kind items and services",183026604,"Food and Beverage","","","",""
84364,"DePuy Synthes Sales Inc.",MA,100000005615,11.96,08/22/2013,"In-kind items and services",10444258,"Food and Beverage","","","",""
84364,"Stryker Corporation",MI,100000010503,11.95,06/09/2015,"Cash or cash equivalent",316794086,"Food and Beverage","","","",""
