Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1305200,"Medtronic USA, Inc.",MN,100000010383,622.94,06/28/2014,"In-kind items and services",140654454,"Travel and Lodging","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,124.41,04/03/2015,"Cash or cash equivalent",259522948,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,114.92,04/04/2014,"Cash or cash equivalent",164779862,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,113.38,09/09/2015,"In-kind items and services",294935500,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,99.68,06/28/2014,"In-kind items and services",140654450,"Travel and Lodging","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,92.92,04/05/2014,"Cash or cash equivalent",164786004,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,84.72,06/08/2014,"Cash or cash equivalent",164748522,Education,"","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,82.91,02/17/2015,"Cash or cash equivalent",259522946,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,80.84,09/30/2015,"Cash or cash equivalent",259522962,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,80.29,06/28/2014,"In-kind items and services",140654446,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,78.86,06/28/2014,"In-kind items and services",140654442,"Travel and Lodging","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,75.37,06/01/2015,"Cash or cash equivalent",259522954,"Food and Beverage","","","",""
1305200,"Purdue Pharma L.P.",CT,100000005432,69.36,11/07/2015,"Cash or cash equivalent",251147736,"Food and Beverage","","HYSINGLA ER","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,61.00,01/15/2015,"Cash or cash equivalent",259522944,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,59.06,07/14/2014,"In-kind items and services",140654438,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,57.52,06/02/2014,"Cash or cash equivalent",164751270,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,56.62,09/12/2014,"Cash or cash equivalent",164703888,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,51.69,10/02/2014,"Cash or cash equivalent",164698464,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,51.48,04/04/2014,"Cash or cash equivalent",164789608,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,44.10,10/06/2014,"In-kind items and services",140654434,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,41.48,04/04/2014,"Cash or cash equivalent",164788480,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,31.36,06/28/2014,"In-kind items and services",140654430,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,28.75,06/27/2014,"In-kind items and services",140654426,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,26.35,06/28/2014,"In-kind items and services",140654422,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,24.74,09/29/2015,"In-kind items and services",294935504,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,21.44,09/08/2015,"Cash or cash equivalent",259522960,"Food and Beverage","","","",""
1305200,"XenoPort Inc.",CA,100000000275,20.44,12/03/2015,"In-kind items and services",322001378,"Food and Beverage","",Horizant,"",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,19.83,12/17/2015,"Cash or cash equivalent",259522964,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,19.63,06/05/2015,"Cash or cash equivalent",259522956,Education,"","","",""
1305200,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,17.55,07/06/2015,"In-kind items and services",298768160,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,17.50,10/29/2014,"In-kind items and services",140654418,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,17.26,04/22/2015,"Cash or cash equivalent",259522952,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,16.82,04/04/2014,"Cash or cash equivalent",164783554,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,16.66,04/05/2014,"Cash or cash equivalent",164783548,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,15.52,04/03/2015,"Cash or cash equivalent",259522950,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,15.00,04/04/2014,"Cash or cash equivalent",164783576,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,14.27,03/05/2014,"Cash or cash equivalent",164798730,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,14.15,07/02/2014,"Cash or cash equivalent",164731806,"Food and Beverage","","","",""
1305200,"XenoPort Inc.",CA,100000000275,13.69,06/11/2015,"In-kind items and services",322001372,"Food and Beverage","",Horizant,"",""
1305200,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,13.38,01/08/2015,"In-kind items and services",298768156,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,13.12,01/30/2014,"Cash or cash equivalent",164813656,"Food and Beverage","","","",""
1305200,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,12.47,10/10/2015,"In-kind items and services",293819702,"Food and Beverage","",FENTORA,"",""
1305200,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,11.70,02/26/2015,"In-kind items and services",298768158,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,11.02,08/05/2014,"In-kind items and services",140654416,"Food and Beverage","","","",""
1305200,"Boston Scientific Corporation",MA,100000005674,10.91,06/09/2015,"In-kind items and services",246095196,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,10.86,06/28/2014,"In-kind items and services",140654414,"Food and Beverage","","","",""
1305200,"Mallinckrodt LLC",MO,100000005429,10.82,12/08/2015,"In-kind items and services",334185028,"Food and Beverage","",OFIRMEV,"",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,10.57,04/03/2014,"Cash or cash equivalent",164777610,"Food and Beverage","","","",""
1305200,"Boston Scientific Corporation",MA,100000005674,10.41,08/27/2015,"In-kind items and services",246095194,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,10.08,05/06/2014,"Cash or cash equivalent",164751272,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,10.08,05/06/2014,"Cash or cash equivalent",164763986,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,9.10,11/03/2014,"In-kind items and services",140654412,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,8.40,06/28/2014,"In-kind items and services",140654410,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,8.08,06/03/2014,"In-kind items and services",140654408,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,5.17,07/30/2015,"Cash or cash equivalent",259522958,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,4.19,07/08/2014,"In-kind items and services",140654406,"Food and Beverage","","","",""
1305200,"St. Jude Medical, Inc.",MN,100000000310,3.51,08/29/2014,"Cash or cash equivalent",164626416,"Food and Beverage","","","",""
1305200,"Medtronic USA, Inc.",MN,100000010383,3.49,09/15/2015,"In-kind items and services",294935493,"Food and Beverage","","","",""
