Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
217243,"Intuitive Surgical, Inc.",CA,100000005384,2500.00,05/13/2015,"Cash or cash equivalent",341508688,Education,"","","",""
217243,"Intuitive Surgical, Inc.",CA,100000005384,2000.00,03/19/2014,"Cash or cash equivalent",211932913,Education,"","","",""
217243,"Intuitive Surgical, Inc.",CA,100000005384,2000.00,02/25/2014,"Cash or cash equivalent",211932905,Education,"","","",""
217243,"Intuitive Surgical, Inc.",CA,100000005384,150.00,02/25/2014,"Cash or cash equivalent",211932910,"Food and Beverage","","","",""
217243,"Intuitive Surgical, Inc.",CA,100000005384,150.00,03/19/2014,"Cash or cash equivalent",211932918,"Food and Beverage","","","",""
217243,"Intuitive Surgical, Inc.",CA,100000005384,150.00,05/13/2015,"Cash or cash equivalent",341508682,"Food and Beverage","","","",""
217243,"Cook Medical LLC",IN,100000010457,67.49,04/01/2014,"Cash or cash equivalent",208799208,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. We also invite physicians to dinners to give us feedback on our products or to advise us on trends in medical procedures and treatments. The total cost of a group's food and beverages at a meal are averaged across attendees."
217243,"Intuitive Surgical, Inc.",CA,100000005384,56.56,10/05/2013,"In-kind items and services",103736722,"Food and Beverage","","","",""
217243,"CooperSurgical, Inc.",CT,100000005513,20.00,10/12/2015,"In-kind items and services",317999606,"Food and Beverage","","","",""
217243,"Medtronic USA, Inc.",MN,100000010383,16.23,03/21/2014,"In-kind items and services",140663466,"Food and Beverage","","","",""
217243,"Intuitive Surgical, Inc.",CA,100000005384,13.48,05/05/2015,"Cash or cash equivalent",341508676,"Food and Beverage","","","",""
217243,"Astellas Pharma US Inc",IL,100000000137,13.36,01/08/2015,"In-kind items and services",295158288,"Food and Beverage","",Myrbetriq,Vesicare,""
217243,"Astellas Pharma US Inc",IL,100000000137,12.93,03/11/2015,"In-kind items and services",295199980,"Food and Beverage","",Myrbetriq,"",""
217243,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,12.23,08/12/2014,"In-kind items and services",218947462,"Food and Beverage","",Mirena,Skyla,""
217243,"Olympus America Inc.",PA,100000005451,11.24,05/27/2015,"In-kind items and services",337580068,"Food and Beverage","","","",""
217243,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,10.64,04/06/2015,"In-kind items and services",335052234,"Food and Beverage","",Mirena,Skyla,""
217243,"Shionogi Inc",NJ,100000005589,10.33,02/09/2015,"In-kind items and services",294483542,"Food and Beverage","",Osphena,"",""
217243,"Intuitive Surgical, Inc.",CA,100000005384,10.23,05/06/2014,"In-kind items and services",211887744,"Food and Beverage","","","",""
217243,"Intuitive Surgical, Inc.",CA,100000005384,9.85,11/26/2015,"Cash or cash equivalent",341508672,"Food and Beverage","","","",""
217243,"Intuitive Surgical, Inc.",CA,100000005384,8.44,04/29/2014,"In-kind items and services",211887742,"Food and Beverage","","","",""
