Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
527815,"GlaxoSmithKline, LLC.",NC,100000005449,2300.00,09/11/2014,"Cash or cash equivalent",197682328,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",ANORO,"",""
527815,"GlaxoSmithKline, LLC.",NC,100000005449,2300.00,04/23/2015,"Cash or cash equivalent",319934548,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","BREO ELLIPTA","",""
527815,"GlaxoSmithKline, LLC.",NC,100000005449,2300.00,05/08/2015,"Cash or cash equivalent",319934560,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","ANORO ELLIPTA","",""
527815,"GlaxoSmithKline, LLC.",NC,100000005449,1200.00,09/15/2014,"Cash or cash equivalent",197670058,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",BREO,"",""
527815,"GlaxoSmithKline, LLC.",NC,100000005449,1100.00,01/07/2014,"Cash or cash equivalent",197668998,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",BREO,"",""
527815,"GlaxoSmithKline, LLC.",NC,100000005449,1100.00,01/17/2014,"Cash or cash equivalent",197670052,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",BREO,"",""
527815,"GlaxoSmithKline, LLC.",NC,100000005449,1100.00,02/05/2014,"Cash or cash equivalent",197670262,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",BREO,"",""
527815,"GlaxoSmithKline, LLC.",NC,100000005449,1100.00,05/22/2014,"Cash or cash equivalent",197675158,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",BREO,"",""
527815,"GlaxoSmithKline, LLC.",NC,100000005449,1100.00,03/09/2015,"Cash or cash equivalent",319934540,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","ANORO ELLIPTA","",""
527815,"GlaxoSmithKline, LLC.",NC,100000005449,900.00,06/16/2014,"Cash or cash equivalent",197676409,"Consulting Fee","",ANORO,"",""
527815,"GlaxoSmithKline, LLC.",NC,100000005449,750.00,10/28/2013,"Cash or cash equivalent",30762819,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",BREO,"",""
