Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
231008,GNRL,"Stryker Corporation",MI,100000010503,609.10,11/13/2015,GNRL,316907774
231008,GNRL,"Stryker Corporation",MI,100000010503,262.21,11/13/2015,GNRL,316855452
231008,GNRL,"Stryker Corporation",MI,100000010503,236.80,11/12/2015,GNRL,316907772
231008,GNRL,"Stryker Corporation",MI,100000010503,179.40,11/14/2015,GNRL,316907770
231008,GNRL,"Stryker Corporation",MI,100000010503,146.72,11/12/2015,GNRL,316907776
231008,GNRL,"Smith & Nephew, Inc.",TN,100000005456,140.12,10/01/2014,GNRL,182901448
231008,GNRL,"Bioventus LLC",NC,100000000302,139.21,09/30/2015,GNRL,311874317
231008,GNRL,"Stryker Corporation",MI,100000010503,136.72,11/13/2015,GNRL,316907778
231008,GNRL,"Stryker Corporation",MI,100000010503,134.80,11/12/2015,GNRL,316855444
231008,GNRL,"Shire US Holdings",PA,100000000241,124.66,08/21/2013,GNRL,100190556
231008,GNRL,"Stryker Corporation",MI,100000010503,123.13,10/23/2013,GNRL,29860146
231008,GNRL,"Arthrex, Inc.",FL,100000005371,101.88,09/11/2014,GNRL,187642994
231008,GNRL,"Smith & Nephew, Inc.",TN,100000005456,100.00,04/09/2014,GNRL,182773326
231008,GNRL,"Stryker Corporation",MI,100000010503,71.75,10/23/2013,GNRL,29860143
231008,GNRL,"Bioventus LLC",NC,100000000302,53.54,10/03/2014,GNRL,214137132
231008,GNRL,"Bard Peripheral Vascular, Inc.",AZ,100000005481,51.24,09/04/2015,GNRL,317657580
231008,GNRL,"Stryker Corporation",MI,100000010503,49.38,08/07/2015,GNRL,316855440
231008,GNRL,"Stryker Corporation",MI,100000010503,47.40,08/05/2013,GNRL,29860142
231008,GNRL,"BIOVENTUS LLC",NC,100000000302,45.75,10/03/2013,GNRL,102294248
231008,GNRL,"Stryker Corporation",MI,100000010503,41.82,07/11/2014,GNRL,198930018
231008,GNRL,"Stryker Corporation",MI,100000010503,40.46,10/02/2015,GNRL,316855442
231008,GNRL,"Stryker Corporation",MI,100000010503,39.00,11/13/2015,GNRL,316855448
231008,GNRL,"Stryker Corporation",MI,100000010503,38.00,11/13/2015,GNRL,316855446
231008,GNRL,"Stryker Corporation",MI,100000010503,36.92,09/10/2014,GNRL,198930022
231008,GNRL,"Stryker Corporation",MI,100000010503,34.51,11/04/2013,GNRL,29860144
231008,GNRL,"Stryker Corporation",MI,100000010503,33.84,12/23/2015,GNRL,316855450
231008,GNRL,"Stryker Corporation",MI,100000010503,31.24,02/27/2015,GNRL,316855432
231008,GNRL,"EBI Medical Systems, LLC",NJ,100000005653,29.69,10/02/2014,GNRL,195644924
231008,GNRL,"Stryker Corporation",MI,100000010503,28.09,05/01/2015,GNRL,316855434
231008,GNRL,"Shire US Holdings",PA,100000000241,21.00,10/24/2013,GNRL,100190562
231008,GNRL,"EBI Medical Systems, LLC",NJ,100000005653,20.65,05/01/2014,GNRL,195644914
231008,GNRL,"Bioventus LLC",NC,100000000302,19.82,07/29/2014,GNRL,214131448
231008,GNRL,"Smith & Nephew, Inc.",TN,100000005456,19.76,10/05/2013,GNRL,101852074
231008,GNRL,"Smith & Nephew, Inc.",TN,100000005456,19.04,07/29/2015,GNRL,303260146
231008,GNRL,"Stryker Corporation",MI,100000010503,18.91,11/07/2014,GNRL,198930024
231008,GNRL,"Stryker Corporation",MI,100000010503,17.63,05/02/2015,GNRL,316855436
231008,GNRL,"Stryker Corporation",MI,100000010503,17.43,06/11/2014,GNRL,198930016
231008,GNRL,"Smith & Nephew, Inc.",TN,100000005456,17.31,06/03/2014,GNRL,182956176
231008,GNRL,"BIOVENTUS LLC",NC,100000000302,16.09,08/06/2013,GNRL,102292126
231008,GNRL,"Stryker Corporation",MI,100000010503,14.51,01/16/2014,GNRL,198930000
231008,GNRL,"Stryker Corporation",MI,100000010503,13.90,12/12/2013,GNRL,29860145
231008,GNRL,"Stryker Corporation",MI,100000010503,13.50,04/30/2014,GNRL,198930012
231008,GNRL,"Stryker Corporation",MI,100000010503,13.23,02/27/2014,GNRL,198930004
231008,GNRL,"Paragon 28, Inc.",CO,100000010964,11.99,06/01/2015,GNRL,312531896
231008,GNRL,"Paragon 28, Inc.",CO,100000010964,11.72,12/30/2015,GNRL,308567150
231008,GNRL,"Stryker Corporation",MI,100000010503,10.98,07/23/2015,GNRL,316855438
231008,GNRL,"Stryker Corporation",MI,100000010503,9.94,04/15/2014,GNRL,198930008
231008,GNRL,"TEI Medical Inc.",MA,100000071385,5.00,06/26/2014,GNRL,214265484
231008,GNRL,"TEI Medical Inc.",MA,100000071385,3.50,04/01/2014,GNRL,214265480
231008,GNRL,"TEI Medical Inc.",MA,100000071385,2.99,04/23/2014,GNRL,214265473
231008,GNRL,"Shire US Holdings",PA,100000000241,1.66,10/17/2013,GNRL,100190560
231008,GNRL,"Shire US Holdings",PA,100000000241,1.47,09/09/2013,GNRL,100190558
