Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
277987,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,225.00,09/11/2015,GNRL,337522922
277987,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,209.71,01/17/2014,GNRL,149620354
277987,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,109.19,01/09/2015,GNRL,260045586
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,60.00,06/05/2015,GNRL,318833790
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,40.00,02/13/2015,GNRL,318833890
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,40.00,06/26/2015,GNRL,318834020
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,40.00,05/01/2015,GNRL,318834078
277987,GNRL,"SHIONOGI INC",NJ,100000005589,31.38,10/09/2013,GNRL,103371410
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,30.00,07/03/2015,GNRL,318833758
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,30.00,05/29/2015,GNRL,318834050
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,30.00,07/31/2015,GNRL,318834090
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,02/06/2015,GNRL,318833810
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,03/06/2015,GNRL,318833826
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,11/13/2015,GNRL,318833923
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,01/23/2015,GNRL,318833984
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,02/27/2015,GNRL,318834011
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,05/29/2015,GNRL,318834040
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,05/01/2015,GNRL,318834063
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,04/03/2015,GNRL,318834106
277987,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.72,09/25/2015,GNRL,275123284
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,20.69,10/01/2015,GNRL,318833670
277987,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,20.00,06/13/2014,GNRL,198755384
