Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1070621,GNRL,"B. Braun Interventional Systems Inc.",PA,100000005659,745.45,10/20/2015,GNRL,329995171
1070621,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,385.00,07/17/2015,GNRL,296923398
1070621,GNRL,"B. Braun Interventional Systems Inc.",PA,100000005659,180.47,10/20/2015,GNRL,329995165
1070621,GNRL,"B. Braun Interventional Systems Inc.",PA,100000005659,74.35,10/20/2015,GNRL,329994607
1070621,GNRL,"Covidien Sales LLC",MA,100000000098,71.79,09/23/2014,GNRL,227601646
1070621,GNRL,"Cook Incorporated",IN,100000010458,71.64,10/14/2014,GNRL,211333214
1070621,GNRL,"Covidien Sales LLC",MA,100000000098,58.34,12/19/2014,GNRL,220655442
1070621,GNRL,"B. Braun Interventional Systems Inc.",PA,100000005659,41.60,10/20/2015,GNRL,329995163
1070621,GNRL,"Bard Peripheral Vascular, Inc.",AZ,100000005481,40.58,11/09/2015,GNRL,317663336
1070621,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,36.35,10/08/2015,GNRL,267414166
1070621,GNRL,"Tenex Health Inc.",CA,100000010494,19.76,06/16/2014,GNRL,213963784
1070621,GNRL,"Cook Incorporated",IN,100000010458,15.46,02/05/2014,GNRL,211333212
1070621,GNRL,"Bard Peripheral Vascular, Inc.",AZ,100000005481,14.75,01/20/2015,GNRL,317637566
1070621,GNRL,"B. Braun Interventional Systems Inc.",PA,100000005659,13.58,10/21/2015,GNRL,329994613
