Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
202966,"Prometheus Laboratories Inc.",CA,100000010425,19.71,09/11/2013,"Cash or cash equivalent",219515384,Education,"",Proleukin,"",""
202966,"LILLY USA, LLC",IN,100000000066,17.96,12/23/2014,"In-kind items and services",137895940,"Food and Beverage","",ALIMTA,CYRAMZA,""
202966,"Prometheus Laboratories Inc.",CA,100000010425,16.98,05/14/2014,"Cash or cash equivalent",219483382,Education,"",Proleukin,"",""
202966,"Genentech USA, Inc.",CA,100000000226,16.96,06/01/2015,"In-kind items and services",318032098,"Food and Beverage","",Perjeta,Kadcyla,""
202966,"GlaxoSmithKline, LLC.",NC,100000005449,15.32,02/02/2015,"In-kind items and services",320554575,"Food and Beverage","",MEKINIST,TAFINLAR,""
202966,"Genentech USA, Inc.",CA,100000000226,14.90,05/21/2014,"In-kind items and services",208327106,"Food and Beverage","",Perjeta,Kadcyla,""
202966,"Genentech USA, Inc.",CA,100000000226,14.79,12/15/2014,"In-kind items and services",208273116,"Food and Beverage","",Avastin,"",""
202966,"Lilly USA, LLC",IN,100000000066,14.46,01/14/2015,"In-kind items and services",268080646,"Food and Beverage","",ALIMTA,CYRAMZA,""
202966,"LILLY USA, LLC",IN,100000000066,14.12,04/29/2014,"In-kind items and services",137953990,"Food and Beverage","",ALIMTA,"",""
202966,"Genentech USA, Inc.",CA,100000000226,13.67,02/24/2014,"In-kind items and services",208327112,"Food and Beverage","",Avastin,"",""
202966,"Genentech USA, Inc.",CA,100000000226,13.54,06/25/2014,"In-kind items and services",208327122,"Food and Beverage","",Perjeta,Kadcyla,""
202966,"Genentech USA, Inc.",CA,100000000226,13.45,08/13/2014,"In-kind items and services",208145080,"Food and Beverage","",Avastin,Tarceva,""
202966,"Merck Sharp & Dohme Corporation",NJ,100000000053,13.40,10/21/2013,"In-kind items and services",171853850,"Food and Beverage","",EMEND,"INTRON A",""
202966,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.27,11/15/2013,"Cash or cash equivalent",14020380,"Food and Beverage","",ERBITUX,"",""
202966,"Genentech USA, Inc.",CA,100000000226,13.15,10/21/2015,"In-kind items and services",318084424,"Food and Beverage","",Avastin,Tarceva,""
202966,"Genentech USA, Inc.",CA,100000000226,13.06,10/09/2014,"In-kind items and services",208214670,"Food and Beverage","",Avastin,"",""
