Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
388403,"DFINE, Inc",CA,100000000326,793.00,01/14/2014,"In-kind items and services",138336206,"Travel and Lodging","","","",""
388403,"Terumo Medical Corporation",NJ,100000000291,425.20,09/26/2015,"Cash or cash equivalent",270435000,"Travel and Lodging","","","",""
388403,"Terumo Medical Corporation",NJ,100000000291,227.52,11/17/2015,"Cash or cash equivalent",270434996,"Travel and Lodging","","","",""
388403,"DFINE, Inc",CA,100000000326,221.00,02/01/2014,"In-kind items and services",138336212,"Travel and Lodging","","","",""
388403,"Biocompatibles, Inc.",CT,100000011081,119.39,03/03/2015,"In-kind items and services",340052974,"Food and Beverage","","","",""
388403,"Toshiba America Medical Systems, Inc.",CA,100000000344,88.05,09/11/2014,"Cash or cash equivalent",158738360,"Food and Beverage","","","",""
388403,"Covidien Sales LLC",MA,100000000098,71.79,09/23/2014,"Cash or cash equivalent",227601374,"Food and Beverage","","","",""
388403,"Cook Incorporated",IN,100000010458,71.65,10/14/2014,"Cash or cash equivalent",211364058,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. We also invite physicians to dinners to give us feedback on our products or to advise us on trends in medical procedures and treatments. The total cost of a group's food and beverages at a meal are averaged across attendees."
388403,"Biocompatibles, Inc.",CT,100000011081,62.43,05/21/2014,"In-kind items and services",220824964,"Food and Beverage","","","",""
388403,"B. Braun Interventional Systems Inc.",PA,100000005659,62.43,08/27/2015,"Cash or cash equivalent",329994157,"Food and Beverage","","","",""
388403,"Covidien Sales LLC",MA,100000000098,58.34,12/19/2014,"Cash or cash equivalent",222032748,"Food and Beverage","","","",""
388403,"Terumo Medical Corporation",NJ,100000000291,57.74,11/08/2015,"Cash or cash equivalent",270434976,"Food and Beverage","","","",""
388403,"Sirtex Medical Inc",MA,100000010918,54.02,10/26/2015,"Cash or cash equivalent",340908058,"Food and Beverage","","SIR-Spheres Microspheres","",""
388403,"Bayer HealthCare LLC",NJ,100000005409,52.50,02/04/2014,"In-kind items and services",218974570,"Food and Beverage","","","",""
388403,"BTG International Canada Inc.","",100000011083,48.00,01/11/2015,"In-kind items and services",340048942,"Food and Beverage","","","",""
388403,"DFINE, Inc",CA,100000000326,44.76,01/24/2014,"In-kind items and services",138336214,"Food and Beverage","","","",""
388403,"Bard Peripheral Vascular, Inc.",AZ,100000005481,40.58,11/09/2015,"Cash or cash equivalent",317663330,"Food and Beverage","","","",""
388403,"Biocompatibles, Inc.",CT,100000011081,38.58,02/18/2015,"In-kind items and services",340052970,"Food and Beverage","","","",""
388403,"Terumo Medical Corporation",NJ,100000000291,35.00,09/26/2015,"Cash or cash equivalent",270435004,"Travel and Lodging","","","",""
388403,"Biocompatibles, Inc.",CT,100000011081,32.28,12/08/2014,"In-kind items and services",236797354,"Food and Beverage","","","",""
388403,"Biocompatibles, Inc.",CT,100000011081,31.50,09/02/2015,"In-kind items and services",340052976,Education,"","","",""
388403,"Biocompatibles, Inc.",CT,100000011081,30.68,09/23/2014,"In-kind items and services",220824970,Education,"","","",""
388403,"DFINE, Inc",CA,100000000326,25.00,01/14/2014,"In-kind items and services",138336208,"Travel and Lodging","","","",""
388403,"Terumo Medical Corporation",NJ,100000000291,20.80,11/09/2015,"Cash or cash equivalent",270434980,"Food and Beverage","","","",""
388403,"Tenex Health Inc.",CA,100000010494,19.76,06/16/2014,"In-kind items and services",213962924,"Food and Beverage","","","",N
388403,"Cook Incorporated",IN,100000010458,15.46,02/05/2014,"Cash or cash equivalent",211364056,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. We also invite physicians to dinners to give us feedback on our products or to advise us on trends in medical procedures and treatments. The total cost of a group's food and beverages at a meal are averaged across attendees."
388403,"Bard Peripheral Vascular, Inc.",AZ,100000005481,14.75,01/20/2015,"Cash or cash equivalent",317637558,"Food and Beverage","","","",""
388403,"Biocompatibles, Inc.",CT,100000011081,14.06,10/06/2014,"In-kind items and services",220824973,Education,"","","",""
388403,"Terumo Medical Corporation",NJ,100000000291,12.47,11/09/2015,"Cash or cash equivalent",270434992,"Food and Beverage","","","",""
388403,"Cardiovascular Systems Inc.",MN,100000000117,11.92,05/01/2014,"Cash or cash equivalent",204272680,"Food and Beverage","","","",""
388403,"Cardiovascular Systems Inc.",MN,100000000117,11.43,03/25/2014,"Cash or cash equivalent",204266830,"Food and Beverage","","","",""
388403,"AngioDynamics, Inc.",NY,100000005504,10.95,09/01/2015,"In-kind items and services",270275910,"Food and Beverage","","","",""
388403,"Terumo Medical Corporation",NJ,100000000291,7.33,11/09/2015,"Cash or cash equivalent",270434988,"Food and Beverage","","","",""
388403,"Terumo Medical Corporation",NJ,100000000291,1.66,11/09/2015,"Cash or cash equivalent",270434984,"Food and Beverage","","","",""
