Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
787952,GNRL,"A-dec, Inc.",OR,100000005393,100.00,01/14/2015,GNRL,294286234
787952,GNRL,"VOCO America Inc.",NC,100000011159,82.18,07/23/2014,GNRL,186411008
787952,GNRL,"BIomet 3i, LLC",FL,100000005638,82.00,02/13/2014,GNRL,200287142
787952,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,82.00,09/03/2015,GNRL,301067188
787952,GNRL,"Henry Schein, Inc.",NY,100000005547,53.33,03/04/2014,GNRL,178620219
787952,GNRL,"Metrex Research, LLC",CA,100000000256,43.23,11/13/2013,GNRL,25801369
787952,GNRL,"A-dec, Inc.",OR,100000005393,40.00,01/05/2015,GNRL,294286230
787952,GNRL,"A-dec, Inc.",OR,100000005393,37.50,12/24/2014,GNRL,200783338
787952,GNRL,"A-dec, Inc.",OR,100000005393,34.00,03/03/2015,GNRL,294286238
787952,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,25.10,09/16/2015,GNRL,301002520
787952,GNRL,"Metrex Research, LLC",CA,100000000256,19.25,11/13/2013,GNRL,25801367
787952,GNRL,"Kerr Corporation",CA,100000005552,11.95,08/29/2013,GNRL,27836672
