Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
361302,"Novo Nordisk Inc",NJ,100000000144,142.58,11/13/2013,"In-kind items and services",32394281,"Food and Beverage","","","",""
361302,"Tenex Health Inc.",CA,100000010494,137.39,01/16/2014,"In-kind items and services",213963350,"Food and Beverage","","","",N
361302,"Bard Peripheral Vascular, Inc.",AZ,100000005481,136.67,03/26/2014,"Cash or cash equivalent",215135200,"Food and Beverage","","","",""
361302,"Medtronic Vascular, Inc.",MN,100000010384,134.11,11/11/2015,"In-kind items and services",296141656,"Food and Beverage","","","",""
361302,"Avanir Pharmaceuticals, Inc.",CA,100000005729,128.67,11/06/2013,"In-kind items and services",101768754,"Food and Beverage","",Nuedexta,"",""
361302,"Medtronic Vascular, Inc.",MN,100000010384,128.30,02/11/2015,"In-kind items and services",296141654,"Food and Beverage","","","",""
361302,"Lilly USA, LLC",IN,100000000066,125.00,06/10/2015,"In-kind items and services",267666944,"Food and Beverage","","","","FOOD & BEVERAGE EXPENSES FOR A MEETING WHICH MAY HAVE INCLUDED MULTIPLE DAYS AND MAY HAVE HAD MULTIPLE MEALS PER DAY"
361302,"AbbVie, Inc.",IL,100000000204,121.52,05/06/2015,"In-kind items and services",317271814,"Food and Beverage","",Creon,"",""
361302,"Pfizer Inc.",NY,100000000286,121.09,10/08/2013,"In-kind items and services",205623636,"Food and Beverage","",ELIQUIS,"",""
361302,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,120.97,06/04/2014,"In-kind items and services",193511218,"Food and Beverage","",Uloric,Colcrys,""
361302,"Merck Sharp & Dohme Corporation",NJ,100000000053,120.59,03/12/2014,"In-kind items and services",201372695,"Food and Beverage","",JANUMET,"JANUMET XR",""
361302,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,120.45,11/04/2015,"In-kind items and services",263310928,"Food and Beverage","",ENTRESTO,"",""
361302,"AstraZeneca Pharmaceuticals LP",DE,100000000146,116.91,03/11/2015,"In-kind items and services",260112596,"Food and Beverage","",CRESTOR,"","Educational Program"
361302,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,114.34,01/28/2015,"Cash or cash equivalent",332325597,"Food and Beverage","",ELIQUIS,"",""
361302,"AstraZeneca Pharmaceuticals LP",DE,100000000146,113.64,03/25/2015,"In-kind items and services",260119496,"Food and Beverage","",BYDUREON,"","Educational Program"
361302,"Novo Nordisk Inc",NJ,100000000144,111.88,09/23/2015,"In-kind items and services",270207242,"Food and Beverage","",Levemir,"",""
361302,"AstraZeneca Pharmaceuticals LP",DE,100000000146,106.63,02/05/2014,"In-kind items and services",150844228,"Food and Beverage","",SYMBICORT,"","Educational Program"
361302,"Merck Sharp & Dohme Corporation",NJ,100000000053,106.42,06/24/2015,"In-kind items and services",330642577,"Food and Beverage","",ZETIA,"",""
