Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
94480,"Covidien Sales LLC",MA,100000000098,231.64,03/07/2014,"Cash or cash equivalent",220655996,"Travel and Lodging","","","",""
94480,"Cardiovascular Systems Inc.",MN,100000000117,109.19,09/23/2013,"Cash or cash equivalent",101761898,"Food and Beverage","","","",""
94480,"The Medicines Company",NJ,100000010428,109.15,12/09/2013,"In-kind items and services",105381692,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",ANGIOMAX,"",""
94480,"Purdue Transdermal Technologies L.P.",CT,100000005455,88.49,11/04/2014,"Cash or cash equivalent",158305454,"Food and Beverage","",BUTRANS,"",""
94480,"Cardiovascular Systems Inc.",MN,100000000117,86.20,10/01/2013,"Cash or cash equivalent",101767418,"Food and Beverage","","","",""
94480,"Boston Scientific Corporation",MA,100000005674,78.79,11/22/2013,"In-kind items and services",19752684,"Food and Beverage","","","",""
94480,"Henry Schein, Inc.",NY,100000005547,63.47,12/30/2013,"In-kind items and services",227847568,Gift,"","","",""
94480,"Volcano Corporation",CA,100000000212,45.54,12/10/2013,"In-kind items and services",102475634,"Food and Beverage","","","",""
94480,"Boston Scientific Corporation",MA,100000005674,34.24,11/25/2013,"In-kind items and services",19752683,"Food and Beverage","","","",""
94480,"AstraZeneca Pharmaceuticals LP",DE,100000000146,26.34,06/23/2014,"In-kind items and services",150099416,"Food and Beverage","","BYDUREON WEEKLY",SYMBICORT,"Informational Meal"
94480,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.26,12/04/2013,"In-kind items and services",101123026,"Food and Beverage","",SYMBICORT,"","Informational Meal"
94480,"Medtronic, Inc.",MN,100000000106,21.67,08/16/2013,"In-kind items and services",12771960,"Food and Beverage","","","",""
94480,"The Medicines Company",NJ,100000010428,19.88,04/09/2015,"In-kind items and services",337685398,Honoraria,"",ORBACTIV,"",""
94480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.84,03/09/2015,"In-kind items and services",290760966,"Food and Beverage","",JARDIANCE,"",""
94480,"Actavis Pharma Inc",NJ,100000010642,19.75,08/19/2015,"In-kind items and services",339810040,"Food and Beverage","",AVYCAZ,"",""
94480,"Boston Scientific Corporation",MA,100000005674,17.88,06/05/2014,"In-kind items and services",153365836,"Food and Beverage","","","",""
94480,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.74,05/12/2014,"In-kind items and services",150850818,"Food and Beverage","",FARXIGA,"","Informational Meal"
94480,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.24,03/31/2014,"In-kind items and services",148331280,"Food and Beverage","",FARXIGA,"","Informational Meal"
94480,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.58,10/13/2014,"In-kind items and services",148286962,"Food and Beverage","","","","Informational Meal"
94480,"Actavis Pharma Inc",NJ,100000010642,15.48,06/03/2015,"In-kind items and services",339523598,"Food and Beverage","",AVYCAZ,"",""
94480,"Boston Scientific Corporation",MA,100000005674,15.41,09/18/2013,"In-kind items and services",19752682,"Food and Beverage","","","",""
94480,"Novo Nordisk Inc",NJ,100000000144,15.37,12/21/2015,"In-kind items and services",267153048,"Food and Beverage","",Levemir,Victoza,""
94480,"Boston Scientific Corporation",MA,100000005674,15.06,02/26/2014,"In-kind items and services",153365818,"Food and Beverage","","","",""
94480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.05,01/23/2015,"In-kind items and services",290140398,"Food and Beverage","","STRIVERDI RESPIMAT",SPIRIVA,""
94480,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.85,06/23/2014,"In-kind items and services",150598062,"Food and Beverage","",SYMBICORT,"","Informational Meal"
94480,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.52,04/22/2015,"In-kind items and services",260075780,"Food and Beverage","",FARXIGA,"","Informational Meal"
94480,"The Medicines Company",NJ,100000010428,14.32,08/04/2015,"In-kind items and services",337685402,"Food and Beverage","",ORBACTIV,"",""
94480,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.03,08/31/2015,"In-kind items and services",260071336,"Food and Beverage","",FARXIGA,"","Informational Meal"
94480,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.75,08/25/2015,"In-kind items and services",275698178,"Food and Beverage","",Invokana,Xarelto,"Related to product discussion"
94480,"Boston Scientific Corporation",MA,100000005674,13.45,10/23/2013,"In-kind items and services",19752680,"Food and Beverage","","","",""
94480,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.30,02/24/2015,"In-kind items and services",260049554,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
94480,"Novo Nordisk Inc",NJ,100000000144,13.00,10/28/2015,"In-kind items and services",267076082,"Food and Beverage","",Levemir,Victoza,""
94480,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.77,07/07/2014,"In-kind items and services",149385828,"Food and Beverage","",SYMBICORT,"","Informational Meal"
94480,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.67,06/23/2015,"In-kind items and services",275698182,"Food and Beverage","",Xarelto,Invokana,""
94480,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.50,05/19/2015,"In-kind items and services",275698180,"Food and Beverage","",Xarelto,Invokana,""
94480,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.45,03/18/2015,"In-kind items and services",260098470,"Food and Beverage","",FARXIGA,"","Informational Meal"
94480,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.31,03/11/2015,"In-kind items and services",318631810,"Food and Beverage","",LANTUS,"",""
94480,"Boston Scientific Corporation",MA,100000005674,12.09,01/15/2014,"In-kind items and services",153365824,"Food and Beverage","","","",""
94480,"GlaxoSmithKline, LLC.",NC,100000005449,11.99,05/27/2015,"In-kind items and services",318840400,"Food and Beverage","",PEDIARIX,INFANRIX,""
94480,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.92,04/14/2014,"In-kind items and services",148753234,"Food and Beverage","",CRESTOR,"","Informational Meal"
94480,"Lilly USA, LLC",IN,100000000066,11.86,08/17/2015,"In-kind items and services",268108856,"Food and Beverage","",HUMALOG,TRADJENTA,""
94480,"Actavis Pharma Inc",NJ,100000010642,11.36,04/22/2015,"In-kind items and services",339244940,"Food and Beverage","",AVYCAZ,"",""
94480,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.15,10/02/2013,"In-kind items and services",103323536,"Food and Beverage","",Oseni,Kazano,""
