Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
136612,"Boston Scientific Corporation",MA,100000005674,877.34,06/04/2015,"In-kind items and services",245968586,"Food and Beverage","","","",""
136612,"Boston Scientific Corporation",MA,100000005674,715.20,06/07/2015,"In-kind items and services",245968592,"Travel and Lodging","","","",""
136612,"Thoratec Corporation",CA,100000000296,571.60,11/07/2013,"In-kind items and services",103186950,"Travel and Lodging","","","",""
136612,"Boston Scientific Corporation",MA,100000005674,549.78,06/04/2015,"In-kind items and services",245968588,"Travel and Lodging","","","",""
136612,"Thoratec Corporation",CA,100000000296,306.58,11/07/2013,"In-kind items and services",103186948,"Travel and Lodging","","","",""
136612,"Thoratec Corporation",CA,100000000296,259.08,11/07/2013,"In-kind items and services",103186946,"Travel and Lodging","","","",""
136612,"Thoratec Corporation",CA,100000000296,139.57,11/08/2013,"In-kind items and services",103186944,"Food and Beverage","","","",""
136612,"Abbott Laboratories",IL,100000010680,133.62,12/10/2015,"In-kind items and services",332935648,"Food and Beverage","","","","AV AV 10669432 20160125 0002 AV 10669432 20160125 0002 0020"
136612,"Thoratec Corporation",CA,100000000296,121.35,11/08/2013,"In-kind items and services",103186942,"Food and Beverage","","","",""
136612,"Thoratec Corporation",CA,100000000296,112.67,11/08/2013,"In-kind items and services",103186940,"Food and Beverage","","","",""
136612,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,96.24,01/22/2015,"Cash or cash equivalent",332309370,"Food and Beverage","",ELIQUIS,"",""
136612,"Thoratec Corporation",CA,100000000296,91.26,11/09/2013,"In-kind items and services",103186938,"Food and Beverage","","","",""
136612,"Cardiovascular Systems Inc.",MN,100000000117,62.30,01/20/2015,"Cash or cash equivalent",318228302,"Food and Beverage","","","",""
136612,"Cardiovascular Systems Inc.",MN,100000000117,34.84,01/20/2015,"Cash or cash equivalent",318228284,"Food and Beverage","","","",""
136612,"Thoratec Corporation",CA,100000000296,32.99,11/08/2013,"In-kind items and services",103186936,"Food and Beverage","","","",""
136612,"Boston Scientific Corporation",MA,100000005674,32.97,06/06/2015,"In-kind items and services",245968590,"Travel and Lodging","","","",""
136612,"Thoratec Corporation",CA,100000000296,29.69,11/07/2013,"In-kind items and services",103186934,"Food and Beverage","","","",""
