Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
915103,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1002.00,04/21/2015,"In-kind items and services",298768268,"Travel and Lodging","","","",""
915103,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,614.40,04/20/2015,"In-kind items and services",298768270,"Travel and Lodging","","","",""
915103,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,460.37,04/20/2015,"In-kind items and services",298768266,"Travel and Lodging","","","",""
915103,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,150.35,04/21/2015,"In-kind items and services",298768258,"Food and Beverage","","","",""
915103,"Ellipse Technologies, Inc.",CA,100000005564,137.45,02/18/2015,"In-kind items and services",338609698,"Travel and Lodging","","","",""
915103,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,121.37,04/22/2015,"In-kind items and services",298768260,"Food and Beverage","","","",""
915103,"Zimmer Holding Inc",IN,100000000103,99.00,02/28/2014,"In-kind items and services",216436392,Education,"","","","Product related materials provided to educate the Covered Recipient or the Covered Recipient staff on the safe and effective use of Zimmer products."
915103,"Ellipse Technologies, Inc.",CA,100000005564,52.50,02/17/2015,"Stock, stock option, or any other ownership interest",338609524,"Current or prospective ownership or investment interest","","","",""
915103,"BioMarin Pharmaceutical Inc.",CA,100000010405,35.00,06/08/2015,"In-kind items and services",309879248,Education,"",VIMIZIM,"",Reprint
915103,"BioMarin Pharmaceutical Inc.",CA,100000010405,35.00,06/08/2015,"In-kind items and services",309879254,Education,"",VIMIZIM,"",Reprint
915103,"Ellipse Technologies, Inc.",CA,100000005564,30.00,02/18/2015,"Stock, stock option, or any other ownership interest",338609464,"Current or prospective ownership or investment interest","","","",""
915103,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,23.34,04/23/2015,"In-kind items and services",298768262,"Food and Beverage","","","",""
915103,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,21.86,04/20/2015,"In-kind items and services",298768254,"Food and Beverage","","","",""
915103,"Ellipse Technologies, Inc.",CA,100000005564,20.00,02/17/2015,"Stock, stock option, or any other ownership interest",338609488,"Current or prospective ownership or investment interest","","","",""
915103,"Ellipse Technologies, Inc.",CA,100000005564,16.28,02/17/2015,"In-kind items and services",338609422,"Food and Beverage","","","",""
915103,"Ellipse Technologies, Inc.",CA,100000005564,16.28,02/17/2015,"In-kind items and services",338609424,"Food and Beverage","","","",""
915103,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,14.54,04/12/2015,"In-kind items and services",298768264,"Food and Beverage","","","",""
915103,"Ellipse Technologies, Inc.",CA,100000005564,10.88,02/17/2015,"In-kind items and services",338609368,"Food and Beverage","","","",""
915103,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,2.93,04/21/2015,"In-kind items and services",298768256,"Food and Beverage","","","",""
