Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
215136,"Abbott Laboratories",IL,100000010680,500.00,01/22/2015,"Cash or cash equivalent",332928490,"Consulting Fee","","","","EXP 150501173010312991 DTL 150501173133193518"
215136,"The Cameron-Ehlen Group, Inc.",MN,100000010821,152.25,05/07/2015,"Cash or cash equivalent",307320014,"Food and Beverage","","","","Daniel HillarioMike ChodzkoChristie Eoriattiao"
215136,"Allergan Inc.",CA,100000000278,125.26,09/25/2013,"In-kind items and services",102637612,"Food and Beverage","",COMBIGAN,"",""
215136,"GLAUKOS CORPORATION",CA,100000000102,119.71,07/03/2015,"Cash or cash equivalent",332603411,"Food and Beverage","","","",""
215136,"Alcon Laboratories Inc",TX,100000005405,115.74,08/14/2014,"In-kind items and services",167486698,"Food and Beverage","",Ilevro,"",""
215136,"GLAUKOS CORPORATION",CA,100000000102,87.89,11/19/2015,"Cash or cash equivalent",332608027,"Food and Beverage","","","",""
215136,"Bausch and Lomb Inc.",NY,100000010937,85.05,01/21/2014,"In-kind items and services",216847882,"Food and Beverage","","","",""
215136,"Allergan Inc.",CA,100000000278,78.71,02/13/2014,"In-kind items and services",198485085,"Food and Beverage","","","",""
215136,"Allergan Inc.",CA,100000000278,74.12,03/12/2015,"In-kind items and services",289796310,"Food and Beverage","",RESTASIS,"",""
215136,"Abbott Laboratories",IL,100000010680,65.85,01/21/2014,"In-kind items and services",195966212,"Food and Beverage","","","","AMO AMO 10394860 01212014 0090 AMO 10394860 01212014 0090"
215136,"Allergan Inc.",CA,100000000278,65.78,11/14/2013,"In-kind items and services",102637614,"Food and Beverage","",COMBIGAN,"",""
215136,"Carl Zeiss Meditec, Inc.",CA,100000005433,59.48,01/23/2014,"In-kind items and services",215826004,Gift,"","","","2014 Hawaiian Eye Book Give Away - Curbside Consultation in Cataract Surgery"
215136,"Alcon Laboratories Inc",TX,100000005405,53.38,08/28/2013,"In-kind items and services",102400434,"Food and Beverage","",Durezol,Ilevro,""
215136,"The Cameron-Ehlen Group, Inc.",MN,100000010821,51.40,10/08/2013,"Cash or cash equivalent",103084486,"Food and Beverage","","","",""
215136,"The Cameron-Ehlen Group, Inc.",MN,100000010821,50.80,12/10/2015,"Cash or cash equivalent",307320816,"Food and Beverage","","","",""
215136,"Allergan Inc.",CA,100000000278,50.62,09/22/2014,"In-kind items and services",192459946,"Food and Beverage","",RESTASIS,"",""
215136,"Abbott Laboratories",IL,100000010680,50.03,09/27/2013,"In-kind items and services",22890605,"Food and Beverage","","","",9213040
215136,"Abbott Laboratories",IL,100000010680,49.94,12/23/2013,"In-kind items and services",22888224,"Food and Beverage","","","",9846224
215136,"The Cameron-Ehlen Group, Inc.",MN,100000010821,46.74,02/07/2015,"Cash or cash equivalent",307319546,"Food and Beverage","","","",""
215136,"Alcon Laboratories Inc",TX,100000005405,44.67,06/11/2014,"In-kind items and services",167486727,"Food and Beverage","",CataractEquipment,"",""
215136,"Alcon Laboratories Inc",TX,100000005405,42.94,05/28/2015,"In-kind items and services",315222441,"Food and Beverage","","","",""
215136,"The Cameron-Ehlen Group, Inc.",MN,100000010821,42.67,03/26/2014,"Cash or cash equivalent",195672778,"Food and Beverage","","","",""
215136,"Carl Zeiss Meditec, Inc.",CA,100000005433,41.17,01/23/2014,"In-kind items and services",215826006,Gift,"","","","2014 Hawaiian Eye Book Give Away - Chandler and Grants Glaucoma 5th Ed"
215136,"Alcon Laboratories Inc",TX,100000005405,38.80,04/02/2014,"In-kind items and services",167486724,"Food and Beverage","",Luxor,"",""
215136,"Abbott Laboratories",IL,100000010680,36.66,09/07/2013,"In-kind items and services",22891651,"Food and Beverage","","","",10036079
215136,"Alcon Laboratories Inc",TX,100000005405,36.12,10/07/2013,"In-kind items and services",102409378,"Food and Beverage","","Cataract Equipment",IOL,""
215136,"Alcon Laboratories Inc",TX,100000005405,29.99,10/27/2013,"In-kind items and services",102417582,"Food and Beverage","","Cataract Equipment","",""
215136,"Allergan Inc.",CA,100000000278,26.35,10/23/2013,"In-kind items and services",102637616,"Food and Beverage","",LUMIGAN,"",""
215136,"Allergan Inc.",CA,100000000278,24.76,12/17/2014,"In-kind items and services",198485165,"Food and Beverage","",RESTASIS,"",""
215136,"Abbott Laboratories",IL,100000010680,24.06,08/23/2013,"In-kind items and services",22894061,"Food and Beverage","","","",8773914
215136,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,23.75,05/04/2015,"In-kind items and services",295453122,"Food and Beverage","","LOTEMAX GEL",BESIVANCE,""
215136,"Allergan Inc.",CA,100000000278,23.06,04/09/2014,"In-kind items and services",198485110,"Food and Beverage","",LUMIGAN,"",""
215136,"Bausch and Lomb Inc.",NY,100000010937,22.37,02/11/2014,"In-kind items and services",216847884,"Food and Beverage","",PROLENSA,BEPREVE,""
