Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
209248,"Ivoclar Vivadent, Inc.",NY,100000010562,1000.00,11/05/2014,"Cash or cash equivalent",164142212,Honoraria,"","","",""
209248,"Ivoclar Vivadent, Inc.",NY,100000010562,230.79,10/21/2015,"In-kind items and services",281502462,"Food and Beverage","","","",""
209248,"Cordis Corporation",CA,100000005411,22.57,08/16/2013,"In-kind items and services",10400514,"Food and Beverage","","","",""
209248,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.67,09/09/2014,"In-kind items and services",156416398,"Food and Beverage","",Xarelto,"",""
209248,"Cordis Corporation",CA,100000005411,16.12,11/06/2013,"In-kind items and services",10403066,"Food and Beverage","","","",""
209248,"Cordis Corporation",CA,100000005411,13.90,04/15/2014,"In-kind items and services",120484837,"Food and Beverage","","","","Related to product discussion"
209248,"Ivoclar Vivadent, Inc.",NY,100000010562,10.00,11/26/2014,"In-kind items and services",164142214,Gift,"","","",""
209248,"Cordis Corporation",CA,100000005411,8.03,11/20/2013,"In-kind items and services",10403812,"Food and Beverage","","","",""
209248,"Cordis Corporation",CA,100000005411,5.84,03/26/2014,"In-kind items and services",120484833,"Food and Beverage","","","","Related to product discussion"
209248,"Cordis Corporation",CA,100000005411,4.69,03/19/2014,"In-kind items and services",120484835,"Food and Beverage","","","","Related to product discussion"
209248,"Cordis Corporation",CA,100000005411,3.88,08/02/2013,"In-kind items and services",10400406,"Food and Beverage","","","",""
