Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
274399,"Baxter Healthcare",IL,100000011010,97.06,11/08/2013,"In-kind items and services",31256192,"Food and Beverage","","","",""
274399,"Janssen Products, LP",PA,100000000325,79.00,12/10/2013,"In-kind items and services",17399951,Education,"",Zytiga,Doxil,"Medical Textbook"
274399,"Baxter Healthcare",IL,100000011010,49.72,11/14/2013,"In-kind items and services",31256193,"Food and Beverage","","","",""
274399,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,39.23,06/10/2014,"In-kind items and services",194689238,"Food and Beverage","",Colcrys,"",""
274399,"Baxter Healthcare",IL,100000011010,25.28,10/08/2013,"In-kind items and services",31256194,"Food and Beverage","","","",""
274399,"Alexion Pharmaceuticals, Inc.",CT,100000005462,24.81,09/24/2013,"In-kind items and services",103201922,"Food and Beverage","",SOLIRIS,"",""
274399,"NxStage Medical, Inc.",MA,100000005488,24.02,08/21/2013,"Cash or cash equivalent",147359187,"Food and Beverage","","","",""
274399,"Amgen Inc.",CA,100000000203,21.90,09/03/2015,"In-kind items and services",297824106,"Food and Beverage","",Sensipar,"",""
274399,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,20.75,12/10/2014,"In-kind items and services",188890156,"Food and Beverage","",RENVELA,"",""
274399,"Questcor Pharmaceuticals",CA,100000010569,20.52,08/01/2013,"In-kind items and services",30082443,Education,"",ACTHAR,"",""
274399,"Amgen Inc.",CA,100000000203,19.64,11/04/2014,"In-kind items and services",138068976,"Food and Beverage","",Sensipar,"",""
274399,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,19.38,09/17/2014,"In-kind items and services",194689240,"Food and Beverage","",Nesina,"",""
274399,"Retrophin, Inc.",CA,100000061305,19.06,08/11/2015,"In-kind items and services",326401564,"Food and Beverage","","(815) Thiola","",""
