Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1017184,"American Medical Systems Inc.",MN,100000000345,585.00,06/10/2014,"In-kind items and services",148587133,"Travel and Lodging","","","",""
1017184,"American Medical Systems Inc.",MN,100000000345,476.00,06/10/2014,"In-kind items and services",148587166,"Travel and Lodging","","","",""
1017184,"American Medical Systems Inc.",MN,100000000345,288.96,08/27/2014,"In-kind items and services",148617166,"Travel and Lodging","","","",""
1017184,"American Medical Systems Inc.",MN,100000000345,145.37,08/15/2014,"In-kind items and services",148615294,"Food and Beverage","","","",""
1017184,"American Medical Systems Inc.",MN,100000000345,31.43,09/03/2014,"In-kind items and services",148618336,"Food and Beverage","","","",""
1017184,"American Medical Systems Inc.",MN,100000000345,29.23,08/25/2014,"In-kind items and services",148617510,"Travel and Lodging","","","",""
1017184,"American Medical Systems Inc.",MN,100000000345,27.93,08/25/2014,"In-kind items and services",148617774,"Travel and Lodging","","","",""
1017184,"American Medical Systems Inc.",MN,100000000345,26.92,08/25/2014,"In-kind items and services",148617653,"Travel and Lodging","","","",""
1017184,"American Medical Systems Inc.",MN,100000000345,25.69,09/03/2014,"In-kind items and services",148618008,"Food and Beverage","","","",""
1017184,"American Medical Systems Inc.",MN,100000000345,23.93,08/25/2014,"In-kind items and services",148617374,"Travel and Lodging","","","",""
1017184,"American Medical Systems Inc.",MN,100000000345,23.31,09/03/2014,"In-kind items and services",148618186,"Food and Beverage","","","",""
1017184,"American Medical Systems Inc.",MN,100000000345,10.00,06/10/2014,"In-kind items and services",148587150,"Travel and Lodging","","","",""
