Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
311760,"Lilly USA, LLC",IN,100000000066,1500.00,06/04/2015,"Cash or cash equivalent",267758122,"Consulting Fee","",CYRAMZA,"",""
311760,"Seattle Genetics, Inc.",WA,100000000279,170.92,05/31/2015,"In-kind items and services",341825586,"Food and Beverage","",ADCETRIS,"",""
311760,"Lilly USA, LLC",IN,100000000066,133.35,06/01/2015,"In-kind items and services",267758120,"Food and Beverage","",CYRAMZA,"",""
311760,"Celgene Corporation",NJ,100000000343,117.45,05/29/2015,"In-kind items and services",328243838,"Food and Beverage","","","",""
311760,"LILLY USA, LLC",IN,100000000066,115.78,06/02/2014,"In-kind items and services",137957012,"Food and Beverage","",ALIMTA,CYRAMZA,""
311760,"Seattle Genetics, Inc.",WA,100000000279,112.00,05/30/2014,"Cash or cash equivalent",214471528,"Food and Beverage","",SGN35,"",""
311760,"Celgene Corporation",NJ,100000000343,111.29,05/31/2014,"In-kind items and services",189834596,"Food and Beverage","","","",""
311760,"Pfizer Inc.",NY,100000000286,105.95,03/24/2015,"In-kind items and services",323265346,"Food and Beverage","",IBRANCE,SUTENT,""
311760,"Amgen Inc.",CA,100000000203,100.02,06/02/2014,"In-kind items and services",138110476,"Food and Beverage","",Neulasta,"",""
311760,"Amgen Inc.",CA,100000000203,100.00,06/02/2014,"In-kind items and services",138110492,"Food and Beverage","",Neulasta,NEUPOGEN,""
311760,"Astellas Pharma US Inc",IL,100000000137,99.95,09/02/2014,"In-kind items and services",168655694,Education,"","","",""
311760,"Amgen Inc.",CA,100000000203,96.71,08/07/2013,"In-kind items and services",8943051,"Food and Beverage","",Blincyto,Neulasta,""
311760,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,82.00,05/27/2015,"In-kind items and services",318460690,Education,"",JEVTANA,"",""
311760,"Janssen Biotech, Inc.",PA,100000000329,71.99,11/09/2015,"In-kind items and services",269976784,Education,"",Imbruvica,"","Medical Textbook"
311760,"Novartis Pharmaceuticals Corporation",NJ,100000000228,71.64,05/21/2014,"In-kind items and services",152410118,"Food and Beverage","",AFINITOR,"",""
