Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
362889,"Boston Scientific Corporation",MA,100000005674,1698.58,06/27/2014,"In-kind items and services",153176542,"Travel and Lodging","","","",""
362889,"St. Jude Medical, Inc.",MN,100000000310,1074.03,07/22/2015,"Cash or cash equivalent",259521204,"Travel and Lodging","","","",""
362889,"St. Jude Medical, Inc.",MN,100000000310,272.16,07/22/2015,"Cash or cash equivalent",259521206,"Travel and Lodging","","","",""
362889,"St. Jude Medical, Inc.",MN,100000000310,250.67,07/23/2015,"Cash or cash equivalent",259521200,"Travel and Lodging","","","",""
362889,"Boston Scientific Corporation",MA,100000005674,153.87,06/27/2014,"In-kind items and services",153176532,"Food and Beverage","","","",""
362889,"Medtronic Vascular, Inc.",MN,100000010384,144.64,05/08/2014,"In-kind items and services",137253656,"Food and Beverage","","","",""
362889,"St. Jude Medical, Inc.",MN,100000000310,132.44,07/22/2015,"Cash or cash equivalent",259521194,"Food and Beverage","","","",""
362889,"Topera, Inc.",CA,100000010985,125.00,03/20/2014,"In-kind items and services",217378594,"Food and Beverage","","","","Expense AEP1 10201280 20150211 0001 AEP1 10201280 20150211 0001 0036"
362889,"St. Jude Medical, Inc.",MN,100000000310,105.05,09/08/2013,"Cash or cash equivalent",100587954,"Food and Beverage","","","",""
362889,"Abbott Laboratories",IL,100000010680,71.22,09/29/2015,"In-kind items and services",333109815,"Food and Beverage","","","","CTE84 33981033 4803033"
362889,"Medtronic Vascular, Inc.",MN,100000010384,53.85,05/08/2014,"In-kind items and services",136945820,"Food and Beverage","","","",""
362889,"Boston Scientific Corporation",MA,100000005674,39.21,06/27/2014,"In-kind items and services",153176552,"Food and Beverage","","","",""
362889,"Boston Scientific Corporation",MA,100000005674,24.41,06/27/2014,"In-kind items and services",153176546,"Food and Beverage","","","",""
362889,"St. Jude Medical, Inc.",MN,100000000310,22.96,07/23/2015,"Cash or cash equivalent",259521198,"Food and Beverage","","","",""
362889,"St. Jude Medical, Inc.",MN,100000000310,18.36,07/23/2015,"Cash or cash equivalent",259521208,"Food and Beverage","","","",""
362889,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.76,10/07/2014,"In-kind items and services",150437546,"Food and Beverage","",BRILINTA,"","Informational Meal"
362889,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.24,10/23/2015,"In-kind items and services",290598106,"Food and Beverage","",PRADAXA,"",""
362889,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.16,08/04/2015,"In-kind items and services",254877694,"Food and Beverage","",BRILINTA,"","Informational Meal"
362889,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.83,08/23/2013,"Cash or cash equivalent",14017812,"Food and Beverage","",ELIQUIS,"",""
362889,"St. Jude Medical, Inc.",MN,100000000310,13.77,07/23/2015,"Cash or cash equivalent",259521210,"Food and Beverage","","","",""
362889,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,13.41,09/15/2015,"In-kind items and services",321494890,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
362889,"St. Jude Medical, Inc.",MN,100000000310,13.13,09/17/2015,"Cash or cash equivalent",259521196,"Food and Beverage","","","",""
362889,"St. Jude Medical, Inc.",MN,100000000310,12.18,12/16/2013,"Cash or cash equivalent",100605936,"Food and Beverage","","","",""
362889,"St. Jude Medical, Inc.",MN,100000000310,12.15,07/23/2015,"Cash or cash equivalent",259521202,Education,"","","",""
362889,"Medtronic Vascular, Inc.",MN,100000010384,11.01,07/10/2015,"In-kind items and services",296258914,"Food and Beverage","","","",""
362889,"St. Jude Medical, Inc.",MN,100000000310,3.76,03/05/2015,"Cash or cash equivalent",259521190,"Food and Beverage","","","",""
362889,"St. Jude Medical, Inc.",MN,100000000310,1.76,02/20/2015,"Cash or cash equivalent",259521192,"Food and Beverage","","","",""
