Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
134798,"Boston Scientific Corporation",MA,100000005674,145.56,05/07/2014,"In-kind items and services",153318294,"Food and Beverage","","","",""
134798,"EMD Serono, Inc.",MA,100000000127,94.27,03/17/2015,"Cash or cash equivalent",338371797,"Food and Beverage","",Gonal-f,"",""
134798,"Boston Scientific Corporation",MA,100000005674,84.08,05/08/2014,"In-kind items and services",153318298,"Food and Beverage","","","",""
134798,"Biosense Webster, Inc.",CA,100000005693,52.55,04/20/2015,"In-kind items and services",266223957,"Food and Beverage","","","","Related to Product Training activity"
134798,"Boston Scientific Corporation",MA,100000005674,30.60,10/14/2015,"In-kind items and services",246100846,"Food and Beverage","","","",""
134798,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.40,07/11/2014,"In-kind items and services",196543908,"Food and Beverage","",PRADAXA,"",""
134798,"Boston Scientific Corporation",MA,100000005674,14.43,10/15/2013,"In-kind items and services",101914012,"Food and Beverage","","","",""
134798,"Lantheus Medical Imaging, Inc.",MA,100000005400,14.05,08/29/2014,"In-kind items and services",182165554,"Food and Beverage","",Definity,"",""
134798,"Biosense Webster, Inc.",CA,100000005693,13.67,02/17/2015,"In-kind items and services",266223932,"Food and Beverage","","","","Related to Product Training activity"
134798,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.62,06/20/2014,"In-kind items and services",196695662,"Food and Beverage","",Pradaxa,"",""
134798,"LILLY USA, LLC",IN,100000000066,13.32,08/30/2013,"In-kind items and services",4743189,"Food and Beverage","",EFFIENT,"",""
134798,"Pfizer Inc.",NY,100000000286,13.16,04/25/2014,"In-kind items and services",206633622,"Food and Beverage","",CHANTIX,ELIQUIS,""
134798,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.83,09/12/2014,"In-kind items and services",149599204,"Food and Beverage","",CRESTOR,"","Informational Meal"
134798,"Pfizer Inc.",NY,100000000286,11.66,08/05/2013,"In-kind items and services",205121648,"Food and Beverage","",VIAGRA,ELIQUIS,""
134798,"Biosense Webster, Inc.",CA,100000005693,10.90,04/21/2015,"In-kind items and services",266223946,"Food and Beverage","","","","Related to Product Training activity"
134798,"Boston Scientific Corporation",MA,100000005674,4.50,01/08/2014,"In-kind items and services",153318288,"Food and Beverage","","","",""
