Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
284972,"Salix Pharmaceuticals, Ltd",NC,100000010796,22.04,05/08/2014,"In-kind items and services",158845904,"Food and Beverage","","XIFAXAN 550 MG TABLETS",UCERIS,""
284972,"Salix Pharmaceuticals, Ltd",NC,100000010796,21.80,09/03/2013,"In-kind items and services",104004246,"Food and Beverage","","Xifaxan 550 mg",APRISO,""
284972,"Braintree Laboratories, Inc.",MA,100000000153,19.58,09/14/2015,"In-kind items and services",252774918,"Food and Beverage","",SUPREP,"",""
284972,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.56,04/22/2014,"In-kind items and services",149715378,"Food and Beverage","",NEXIUM,"","Informational Meal"
284972,"Janssen Biotech, Inc.",PA,100000000329,19.49,05/01/2014,"In-kind items and services",156707032,"Food and Beverage","",Simponi,OLYSIO,""
284972,"Salix Pharmaceuticals, Ltd",NC,100000010796,19.39,01/09/2015,"In-kind items and services",295289004,"Food and Beverage","","","",""
284972,"Actavis Pharma Inc",NJ,100000010642,19.04,07/30/2014,"In-kind items and services",187552564,"Food and Beverage","",DELZICOL,"",""
284972,"AbbVie, Inc.",IL,100000000204,18.87,04/15/2015,"In-kind items and services",317235124,"Food and Beverage","",Humira,"",""
284972,"Janssen Biotech, Inc.",PA,100000000329,18.74,04/13/2015,"In-kind items and services",270270352,"Food and Beverage","",Remicade,Simponi,"Related to product discussion"
284972,"UCB, Inc.",GA,100000000073,18.69,09/09/2014,"In-kind items and services",169216922,"Food and Beverage","",Cimzia,"",""
284972,"Braintree Laboratories, Inc.",MA,100000000153,18.58,07/27/2015,"In-kind items and services",252773338,"Food and Beverage","",SUPREP,"",""
284972,"AbbVie, Inc.",IL,100000000204,18.48,10/17/2013,"In-kind items and services",31116712,"Food and Beverage","",Humira,"",""
284972,"Ferring Pharmaceuticals Inc.",NJ,100000000309,18.35,04/03/2014,"In-kind items and services",192310516,"Food and Beverage","",PREPOPIK,"",""
284972,"Ironwood Pharmaceuticals, Inc",MA,100000000245,18.31,07/16/2015,"In-kind items and services",324957926,"Food and Beverage","","LINZESS 145 mcg","LINZESS 290 mcg",""
284972,"UCB, Inc.",GA,100000000073,18.26,08/27/2013,"In-kind items and services",103130306,"Food and Beverage","",Cimzia,"",""
284972,"Braintree Laboratories, Inc.",MA,100000000153,18.20,11/16/2015,"In-kind items and services",252777400,"Food and Beverage","",SUPREP,"",""
284972,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.12,03/11/2014,"In-kind items and services",148792730,"Food and Beverage","",NEXIUM,"","Informational Meal"
284972,"AbbVie, Inc.",IL,100000000204,17.93,09/25/2013,"In-kind items and services",31116711,"Food and Beverage","",Humira,"",""
284972,"AbbVie, Inc.",IL,100000000204,17.89,10/16/2014,"In-kind items and services",189551470,"Food and Beverage","",Moderiba,"",""
284972,"UCB, Inc.",GA,100000000073,17.88,02/10/2015,"In-kind items and services",260215246,"Food and Beverage","",Cimzia,"",""
284972,"Janssen Biotech, Inc.",PA,100000000329,17.78,03/10/2014,"In-kind items and services",156707028,"Food and Beverage","",Simponi,OLYSIO,""
284972,"UCB, Inc.",GA,100000000073,17.76,11/03/2014,"In-kind items and services",170107202,"Food and Beverage","",Cimzia,"",""
284972,"Shire North American Group Inc",MA,100000061292,17.70,03/11/2015,"In-kind items and services",299223164,"Food and Beverage","",LIALDA,PENTASA,""
284972,"Janssen Biotech, Inc.",PA,100000000329,17.61,05/05/2015,"In-kind items and services",270270356,"Food and Beverage","",Remicade,Simponi,"Related to product discussion"
284972,"AbbVie, Inc.",IL,100000000204,17.59,11/18/2015,"In-kind items and services",316962668,"Food and Beverage","",Humira,"",""
284972,"AbbVie, Inc.",IL,100000000204,17.57,11/28/2013,"In-kind items and services",31116708,"Food and Beverage","",Creon,"",""
284972,"AbbVie, Inc.",IL,100000000204,17.48,03/13/2014,"In-kind items and services",189213688,"Food and Beverage","",Humira,"",""
284972,"Janssen Biotech, Inc.",PA,100000000329,17.33,06/02/2015,"In-kind items and services",270270360,"Food and Beverage","",Remicade,Simponi,"Related to product discussion"
284972,"Prometheus Laboratories Inc.",CA,100000010425,17.25,12/16/2015,"In-kind items and services",326490358,"Food and Beverage","",Non-Covered-Product,"",""
284972,"AbbVie, Inc.",IL,100000000204,17.10,07/24/2014,"In-kind items and services",189423648,"Food and Beverage","",Humira,"",""
284972,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.03,09/24/2013,"In-kind items and services",103319756,"Food and Beverage","",Dexilant,"",""
284972,"Salix Pharmaceuticals, Ltd",NC,100000010796,16.92,09/18/2014,"In-kind items and services",158893172,"Food and Beverage","",SOLESTA,"",""
284972,"AbbVie, Inc.",IL,100000000204,16.92,03/23/2015,"In-kind items and services",317260006,"Food and Beverage","",Humira,"",""
284972,"UCB, Inc.",GA,100000000073,16.80,05/06/2014,"In-kind items and services",170107200,"Food and Beverage","",Cimzia,"",""
284972,"Shire North American Group Inc",MA,100000061292,16.76,07/01/2015,"In-kind items and services",300746340,"Food and Beverage","",LIALDA,PENTASA,""
284972,"UCB, Inc.",GA,100000000073,16.70,01/13/2015,"In-kind items and services",260209462,"Food and Beverage","",Cimzia,"",""
284972,"Salix Pharmaceuticals, Ltd",NC,100000010796,16.65,01/28/2014,"In-kind items and services",158650724,"Food and Beverage","","XIFAXAN 550 MG TABLETS",APRISO,""
