Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
201036,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,43.84,11/04/2014,"Cash or cash equivalent",188136042,"Food and Beverage","",ELIQUIS,"",""
201036,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,35.26,09/24/2013,"In-kind items and services",103296786,"Food and Beverage","",Oseni,Kazano,""
201036,"Novo Nordisk Inc",NJ,100000000144,18.96,12/18/2013,"In-kind items and services",32336894,"Food and Beverage","",Levemir,"",""
201036,"Pfizer Inc.",NY,100000000286,17.38,12/22/2015,"In-kind items and services",323306632,"Food and Beverage","",CHANTIX,ELIQUIS,""
201036,"GlaxoSmithKline, LLC.",NC,100000005449,17.09,06/16/2015,"In-kind items and services",318831393,"Food and Beverage","","","",""
201036,"Iroko Pharmaceuticals, LLC",PA,100000011114,16.64,07/29/2014,"In-kind items and services",227820686,"Food and Beverage","",ZORVOLEX,"",""
201036,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.61,01/27/2015,"In-kind items and services",260022800,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
201036,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.92,09/17/2013,"In-kind items and services",103296782,"Food and Beverage","",AMITIZA,"",""
201036,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.30,07/15/2014,"In-kind items and services",188671938,"Food and Beverage","",LANTUS,"",""
201036,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.09,10/07/2014,"In-kind items and services",148788024,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
201036,"Lilly USA, LLC",IN,100000000066,13.97,11/10/2015,"In-kind items and services",267978546,"Food and Beverage","",STRATTERA,CIALIS,""
201036,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.43,12/28/2013,"In-kind items and services",101073582,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
201036,"Lilly USA, LLC",IN,100000000066,13.28,04/29/2015,"In-kind items and services",267978544,"Food and Beverage","",STRATTERA,CIALIS,""
201036,"Lilly USA, LLC",IN,100000000066,13.22,08/26/2015,"In-kind items and services",267978540,"Food and Beverage","",HUMALOG,TRADJENTA,""
201036,"Lilly USA, LLC",IN,100000000066,13.18,06/10/2015,"In-kind items and services",267978542,"Food and Beverage","",HUMALOG,TRULICITY,""
201036,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,13.17,11/14/2013,"In-kind items and services",31939069,Education,"","ABILIFY TABLET","",""
201036,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,13.17,01/21/2014,"In-kind items and services",216274908,Education,"","ABILIFY TABLET","",""
201036,"Actavis Pharma Inc",NJ,100000010642,13.00,02/10/2015,"In-kind items and services",339380974,"Food and Beverage","",DALIRESP,TUDORZA,""
201036,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.81,01/20/2015,"In-kind items and services",336832680,"Food and Beverage","",Brintellix,"",""
201036,"Lilly USA, LLC",IN,100000000066,12.80,12/01/2015,"In-kind items and services",267978548,"Food and Beverage","",STRATTERA,CIALIS,""
201036,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.69,07/21/2015,"In-kind items and services",260026856,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
