Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
969981,"Allergan Inc.",CA,100000000278,125.26,09/25/2013,"In-kind items and services",23591793,"Food and Beverage","",COMBIGAN,"",""
969981,"Allergan Inc.",CA,100000000278,124.94,04/22/2014,"In-kind items and services",192504634,"Food and Beverage","",COMBIGAN,"",""
969981,"Alcon Laboratories Inc",TX,100000005405,114.00,10/09/2014,"In-kind items and services",167486262,"Food and Beverage","",Ilevro,"",""
969981,"Allergan Inc.",CA,100000000278,79.19,11/12/2015,"In-kind items and services",289800099,"Food and Beverage","",COMBIGAN,"",""
969981,"Allergan Inc.",CA,100000000278,78.71,02/13/2014,"In-kind items and services",203749762,"Food and Beverage","","","",""
969981,"Allergan Inc.",CA,100000000278,74.12,03/12/2015,"In-kind items and services",289796342,"Food and Beverage","",RESTASIS,"",""
969981,"Allergan Inc.",CA,100000000278,73.91,01/08/2015,"In-kind items and services",289746932,"Food and Beverage","","","",""
969981,"Allergan Inc.",CA,100000000278,65.78,11/14/2013,"In-kind items and services",23591794,"Food and Beverage","",COMBIGAN,"",""
969981,"Allergan Inc.",CA,100000000278,59.35,03/13/2014,"In-kind items and services",192504632,"Food and Beverage","",RESTASIS,"",""
969981,"Bausch and Lomb Inc.",NY,100000010937,21.54,06/27/2014,"In-kind items and services",216838668,"Food and Beverage","","LOTEMAX GEL",BESIVANCE,""
969981,"Alcon Laboratories Inc",TX,100000005405,19.88,03/12/2015,"In-kind items and services",315088320,"Food and Beverage","",Pataday,"",""
969981,"Bausch and Lomb Inc.",NY,100000010937,18.79,12/10/2013,"In-kind items and services",31520488,"Food and Beverage","",PROLENSA,BEPREVE,""
969981,"Allergan Inc.",CA,100000000278,18.75,01/13/2014,"In-kind items and services",203749756,"Food and Beverage","",RESTASIS,"",""
969981,"Bausch and Lomb Inc.",NY,100000010937,15.97,11/16/2014,"In-kind items and services",216838672,"Food and Beverage","",PROLENSA,BEPREVE,""
969981,"Allergan Inc.",CA,100000000278,15.14,06/24/2015,"In-kind items and services",288696774,"Food and Beverage","","ALPHAGAN P","",""
969981,"Allergan Inc.",CA,100000000278,14.06,12/19/2013,"In-kind items and services",23591796,"Food and Beverage","",RESTASIS,"",""
969981,"Allergan Inc.",CA,100000000278,13.90,11/11/2014,"In-kind items and services",203749766,"Food and Beverage","",RESTASIS,"",""
969981,"Alcon Laboratories Inc",TX,100000005405,13.77,08/05/2014,"In-kind items and services",167486240,"Food and Beverage","",TravatanZ,Simbrinza,""
969981,"Allergan Inc.",CA,100000000278,12.10,08/13/2013,"In-kind items and services",23591795,"Food and Beverage","",LUMIGAN,"",""
969981,"Alcon Laboratories Inc",TX,100000005405,11.77,06/24/2014,"In-kind items and services",167486208,"Food and Beverage","",Pataday,Simbrinza,""
969981,"Alcon Laboratories Inc",TX,100000005405,11.75,12/18/2014,"In-kind items and services",167486237,"Food and Beverage","",TravatanZ,Simbrinza,""
969981,"Alcon Laboratories Inc",TX,100000005405,10.84,04/08/2014,"In-kind items and services",167486204,"Food and Beverage","",Pataday,Simbrinza,""
969981,"Alcon Laboratories Inc",TX,100000005405,10.36,01/21/2014,"In-kind items and services",167486200,"Food and Beverage","",Pataday,Simbrinza,""
969981,"TearLab Corp",CA,100000000070,9.17,05/22/2015,"Cash or cash equivalent",335753116,"Food and Beverage","","","",""
969981,"TearLab Corp",CA,100000000070,8.79,10/26/2015,"Cash or cash equivalent",335753118,"Food and Beverage","","","",""
969981,"Alcon Laboratories Inc",TX,100000005405,8.32,03/25/2014,"In-kind items and services",167486234,"Food and Beverage","",TravatanZ,Simbrinza,""
969981,"Alcon Laboratories Inc",TX,100000005405,7.14,02/04/2014,"In-kind items and services",167486230,"Food and Beverage","",TravatanZ,Simbrinza,""
969981,"Alcon Laboratories Inc",TX,100000005405,2.72,06/10/2014,"In-kind items and services",167486210,"Food and Beverage","",Pataday,Simbrinza,""
