Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
362184,"Hitachi Medical Systems America, Inc.",OH,100000010859,128.07,08/27/2014,"Cash or cash equivalent",220003940,Entertainment,Kahils,"Oasis MRI System","","Meals Non-Employee"
362184,"Hitachi Medical Systems America, Inc.",OH,100000010859,80.29,08/26/2015,"Cash or cash equivalent",331343497,Entertainment,n,"Oasis MRI System","","Meals NonEmployee"
362184,"Hitachi Medical Systems America, Inc.",OH,100000010859,77.59,09/16/2015,"Cash or cash equivalent",331343503,Entertainment,n,"Oasis MRI System","","Meals NonEmployee"
362184,"Hitachi Medical Systems America, Inc.",OH,100000010859,55.84,11/04/2014,"Cash or cash equivalent",220003944,Entertainment,Eldins,"Oasis MRI System","","Meals Non-Employee"
362184,"Hitachi Medical Systems America, Inc.",OH,100000010859,40.18,11/20/2015,"Cash or cash equivalent",331343301,Entertainment,n,"Oasis MRI System","","Meals NonEmployee"
362184,"Siemens Medical Solutions USA, Inc.",PA,100000010755,38.66,07/10/2014,"In-kind items and services",152018244,"Food and Beverage","","","",""
362184,"Hitachi Medical Systems America, Inc.",OH,100000010859,37.30,10/07/2014,"Cash or cash equivalent",220003942,Entertainment,"Buffalo Wild Wings","Oasis MRI System","","Meals Non-Employee"
362184,"Hitachi Medical Systems America, Inc.",OH,100000010859,35.59,01/08/2015,"Cash or cash equivalent",331343485,Entertainment,n,"Oasis MRI System","","Meals NonEmployee"
362184,"Cook Incorporated",IN,100000010458,31.97,12/26/2013,"Cash or cash equivalent",103210686,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. We also invite physicians to dinners to give us feedback on our products or to advise us on trends in medical procedures and treatments. The total cost of a the food and beverages at a meal are averaged across attendees."
362184,"Hitachi Medical Systems America, Inc.",OH,100000010859,31.75,02/17/2015,"Cash or cash equivalent",331343489,Entertainment,n,"Oasis MRI System","","Meals NonEmployee"
362184,"Hitachi Medical Systems America, Inc.",OH,100000010859,30.97,12/17/2014,"Cash or cash equivalent",220003946,Entertainment,Urban,"Oasis MRI System","","Meals Non-Employee"
362184,"Hitachi Medical Systems America, Inc.",OH,100000010859,24.50,08/27/2014,"Cash or cash equivalent",220003938,Entertainment,hardrock,"Oasis MRI System","","Entertainment Non-Employee"
362184,"Hitachi Medical Systems America, Inc.",OH,100000010859,19.76,09/18/2015,"Cash or cash equivalent",331343507,Entertainment,n,"Oasis MRI System","","Meals NonEmployee"
362184,"Hitachi Medical Systems America, Inc.",OH,100000010859,19.54,07/06/2015,"Cash or cash equivalent",331343493,Entertainment,n,"Oasis MRI System","","Meals NonEmployee"
