Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
143818,"Genentech USA, Inc.",CA,100000000226,100.00,07/09/2015,"In-kind items and services",317931094,Education,"",Avastin,"",""
143818,"Genentech USA, Inc.",CA,100000000226,94.66,10/01/2014,"In-kind items and services",208261104,"Food and Beverage","",Perjeta,Kadcyla,""
143818,"Genentech USA, Inc.",CA,100000000226,90.33,11/12/2015,"In-kind items and services",317777400,"Food and Beverage","","","",""
143818,"Janssen Scientific Affairs, LLC",NJ,100000000332,74.92,02/27/2014,"In-kind items and services",156044036,"Food and Beverage","",Stelara,Imbruvica,"Related to bona fide consulting activity"
143818,"Genentech USA, Inc.",CA,100000000226,64.00,11/07/2013,"In-kind items and services",104130450,Education,"",Avastin,"",""
143818,"Genentech USA, Inc.",CA,100000000226,23.02,03/05/2015,"In-kind items and services",317931086,"Food and Beverage","",Rituxan,GAZYVA,""
143818,"Amgen Inc.",CA,100000000203,20.59,06/30/2015,"In-kind items and services",297916246,"Food and Beverage","",Kyprolis,"",""
143818,"Ipsen Biopharmaceuticals, Inc",NJ,100000000123,20.55,09/24/2015,"Cash or cash equivalent",341508900,"Food and Beverage","","Somatuline Depot 120mg-.5ml","",""
143818,"Celgene Corporation",NJ,100000000343,18.06,10/13/2013,"In-kind items and services",101796714,"Food and Beverage","",Istodax,Revlimid,""
143818,"Genentech USA, Inc.",CA,100000000226,16.00,06/19/2014,"In-kind items and services",208242062,"Food and Beverage","",Avastin,Tarceva,""
143818,"Genentech USA, Inc.",CA,100000000226,15.61,07/10/2014,"In-kind items and services",208142326,"Food and Beverage","",Rituxan,GAZYVA,""
143818,"Genentech USA, Inc.",CA,100000000226,15.19,03/30/2015,"In-kind items and services",318175424,"Food and Beverage","",Avastin,Tarceva,""
143818,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,14.92,08/07/2015,"In-kind items and services",335048888,"Food and Beverage","",Nexavar,Stivarga,""
143818,"Millennium Pharmaceuticals, Inc.",MA,100000000080,14.43,01/03/2014,"In-kind items and services",181363716,"Food and Beverage","",VELCADE,"",""
143818,"Genentech USA, Inc.",CA,100000000226,14.13,06/17/2015,"In-kind items and services",317796480,"Food and Beverage","",Avastin,"",""
143818,"Genentech USA, Inc.",CA,100000000226,14.08,11/20/2014,"In-kind items and services",208242060,"Food and Beverage","",Rituxan,GAZYVA,""
143818,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,14.07,01/26/2015,"In-kind items and services",263311450,"Food and Beverage","",TASIGNA,"",""
143818,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,13.98,11/10/2014,"In-kind items and services",216223168,"Food and Beverage","",SPRYCEL,"",""
143818,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.81,03/23/2015,"In-kind items and services",255418638,"Food and Beverage","",FASLODEX,"","Informational Meal"
143818,"Amgen Inc.",CA,100000000203,13.78,06/02/2014,"In-kind items and services",138021506,"Food and Beverage","",Neulasta,Vectibix,""
143818,"Celgene Corporation",NJ,100000000343,13.25,11/03/2013,"In-kind items and services",101801878,"Food and Beverage","",Abraxane,"",""
143818,"Genentech USA, Inc.",CA,100000000226,12.94,12/18/2014,"In-kind items and services",208261102,"Food and Beverage","",Avastin,Tarceva,""
143818,"EISAI INC.",NJ,100000000136,12.65,01/08/2015,"Cash or cash equivalent",337965046,"Food and Beverage","",HALAVEN,"",""
143818,"Novartis Pharmaceuticals Corporation",NJ,100000000228,12.50,04/21/2014,"In-kind items and services",152653674,"Food and Beverage","",AFINITOR,"",""
143818,"Octapharma USA, Inc.",NJ,100000010699,12.39,12/09/2013,"Cash or cash equivalent",102284604,"Food and Beverage","",WILATE,"",""
143818,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.19,11/11/2014,"In-kind items and services",156044040,"Food and Beverage","",Xarelto,"",""
