Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
209194,"Smith & Nephew, Inc.",TN,100000005456,670.58,04/02/2015,"In-kind items and services",303094586,"Travel and Lodging","","","",""
209194,"Smith & Nephew, Inc.",TN,100000005456,218.88,04/03/2015,"In-kind items and services",303094594,"Travel and Lodging","","","",""
209194,"Zimmer Holding Inc",IN,100000000103,178.14,09/19/2013,"In-kind items and services",24789278,"Food and Beverage","","DeNovo NT","","Food and beverage provided in the context of a Zimmer event or activity related to business meetings and medical training and education on safe and effective use of Zimmer products."
209194,"Smith & Nephew, Inc.",TN,100000005456,150.00,03/29/2015,"In-kind items and services",303074784,"Food and Beverage","","","",""
209194,"Smith & Nephew, Inc.",TN,100000005456,149.98,03/25/2015,"In-kind items and services",303074256,"Food and Beverage","","","",""
209194,"Smith & Nephew, Inc.",TN,100000005456,148.41,04/03/2015,"In-kind items and services",303226198,"Food and Beverage","","","",""
209194,"Smith & Nephew, Inc.",TN,100000005456,145.26,03/27/2015,"In-kind items and services",303074762,"Food and Beverage","","","",""
209194,"Smith & Nephew, Inc.",TN,100000005456,114.21,01/20/2015,"In-kind items and services",303020364,"Food and Beverage","","","",""
209194,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,94.37,09/18/2013,"In-kind items and services",14241795,"Food and Beverage","",CARTICEL,"",""
209194,"Smith & Nephew, Inc.",TN,100000005456,93.60,03/26/2015,"In-kind items and services",303074280,"Food and Beverage","","","",""
209194,"WARDLOW ENTERPRISES",IA,100000010546,50.00,09/25/2013,"In-kind items and services",24237782,Education,"","","",""
209194,"Stryker Corporation",MI,100000010503,50.00,04/17/2015,"Cash or cash equivalent",316845390,"Food and Beverage","","","",""
209194,"Smith & Nephew, Inc.",TN,100000005456,49.72,04/02/2015,"In-kind items and services",303226184,"Food and Beverage","","","",""
209194,"Smith & Nephew, Inc.",TN,100000005456,35.30,04/03/2015,"In-kind items and services",303094602,"Food and Beverage","","","",""
209194,"Genzyme Corporation",MA,100000000297,28.55,08/28/2013,"In-kind items and services",14291262,"Food and Beverage","","","",""
209194,"Baxter Healthcare",IL,100000011010,24.33,09/10/2014,"In-kind items and services",211033057,"Food and Beverage","","BioSurgery - FLOSEAL","",""
209194,"DePuy Synthes Sales Inc.",MA,100000005615,21.86,12/18/2013,"In-kind items and services",10442658,"Food and Beverage","","","",""
209194,"Horizon Pharma plc","",100000131389,18.83,10/28/2015,"In-kind items and services",281946250,"Food and Beverage","",VIMOVO,VIMOVO,""
209194,"Horizon Pharma plc","",100000131389,18.55,10/16/2015,"In-kind items and services",281946248,"Food and Beverage","",VIMOVO,VIMOVO,""
209194,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.14,02/19/2014,"In-kind items and services",188652192,"Food and Beverage","",CARTICEL,"",""
209194,"Smith & Nephew, Inc.",TN,100000005456,16.06,03/26/2015,"In-kind items and services",303074288,"Food and Beverage","","","",""
209194,"Smith & Nephew, Inc.",TN,100000005456,15.68,03/27/2015,"In-kind items and services",303074748,"Food and Beverage","","","",""
209194,"DePuy Synthes Sales Inc.",MA,100000005615,14.77,11/09/2015,"In-kind items and services",267438964,"Food and Beverage","","","","Related to product discussion"
209194,"Horizon Pharma plc","",100000131389,14.13,09/11/2015,"In-kind items and services",281946246,"Food and Beverage","",VIMOVO,VIMOVO,""
209194,"Horizon Pharma plc","",100000131389,13.95,07/30/2015,"In-kind items and services",281946244,"Food and Beverage","",VIMOVO,VIMOVO,""
209194,"BIOVENTUS LLC",NC,100000000302,13.78,08/29/2013,"In-kind items and services",102292754,"Food and Beverage","","","",""
209194,"Pfizer Inc.",NY,100000000286,12.47,01/30/2014,"In-kind items and services",206447238,"Food and Beverage","",CELEBREX,"FLECTOR PATCH",""
209194,"Horizon Pharma plc","",100000131389,12.11,12/10/2015,"In-kind items and services",281946252,"Food and Beverage","",VIMOVO,VIMOVO,""
209194,"Pfizer Inc.",NY,100000000286,11.53,10/14/2013,"In-kind items and services",205594428,"Food and Beverage","",CELEBREX,"",""
209194,"BIOVENTUS LLC",NC,100000000302,10.88,10/28/2013,"In-kind items and services",102295816,"Food and Beverage","","","",""
