Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
42003,"Abbott Laboratories",IL,100000010680,9900.00,01/09/2014,"Cash or cash equivalent",195946262,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Jason J Jones dba Jones Eye Clinic","","","EXP 140113173754429109 DTL 140414125326562026"
42003,"OptiMedica Corporation",CA,100000010681,6144.68,08/23/2013,"Stock, stock option, or any other ownership interest",22912208,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","","Acquisition Payment"
42003,"Abbott Laboratories",IL,100000010680,4500.00,07/17/2014,"Cash or cash equivalent",195913488,"Consulting Fee","Jason J Jones dba Jones Eye Clinic","","","EXP 140909124533793300 DTL 140909124629274594"
42003,"Abbott Laboratories",IL,100000010680,3825.00,08/27/2014,"Cash or cash equivalent",195956454,"Consulting Fee","Jason J Jones dba Jones Eye Clinic","","","EXP 140930125205295113 DTL 140930125325735960"
42003,"Abbott Laboratories",IL,100000010680,2700.00,02/05/2014,"Cash or cash equivalent",195913120,"Consulting Fee","","","","EXP 140421165607963224 DTL 140421165717968407"
42003,"OptiMedica Corporation",CA,100000010681,2517.80,08/21/2014,"Cash or cash equivalent",182730480,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",92d0bf6e5cd1c3cf842a036ab47da446
42003,"OptiMedica Corporation",CA,100000010681,1810.50,02/17/2015,"Cash or cash equivalent",336907116,"Current or prospective ownership or investment interest","","","","Release of escrow funds from acquisition payment EXP 160329192831564619 DTL 160329192859024322"
42003,"Abbott Laboratories",IL,100000010680,1800.00,12/03/2015,"Cash or cash equivalent",332943328,"Consulting Fee","","","","EXP 160217121600348646 DTL 160217122212938153"
42003,"Abbott Laboratories",IL,100000010680,1200.00,12/03/2015,"Cash or cash equivalent",332883084,"Consulting Fee","","","","EXP 160217112821521730 DTL 160217113027075077"
42003,"Abbott Laboratories",IL,100000010680,1000.00,04/09/2015,"Cash or cash equivalent",333050366,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","","","","AMO AMO 10394860 492015 541803272052 025 AMO 10394860 492015 541803272052 025"
42003,"Abbott Laboratories",IL,100000010680,650.00,08/27/2014,"Cash or cash equivalent",195952218,"Consulting Fee","Jason J Jones dba Jones Eye Clinic","","","EXP 140930123856457249 DTL 140930124012875337"
42003,"Abbott Laboratories",IL,100000010680,600.00,12/03/2015,"Cash or cash equivalent",332917230,"Consulting Fee","","","","EXP 160217114948600854 DTL 160217115758495310"
42003,"Abbott Laboratories",IL,100000010680,600.00,10/01/2015,"Cash or cash equivalent",333071802,"Consulting Fee","","","","EXP 151103150739794805 DTL 151103150846823701"
42003,"Abbott Laboratories",IL,100000010680,600.00,08/06/2015,"Cash or cash equivalent",333068872,"Consulting Fee","","","","EXP 151019113245555441 DTL 151019113349966313"
42003,"Abbott Laboratories",IL,100000010680,600.00,09/03/2015,"Cash or cash equivalent",333086800,"Consulting Fee","","","","EXP 151026125901708829 DTL 151026130013289488"
42003,"Ocular Therapeutix, Inc.",MA,100000076361,566.16,09/11/2015,"In-kind items and services",331238471,"Travel and Lodging","","","",""
42003,"Abbott Laboratories",IL,100000010680,524.42,08/27/2014,"In-kind items and services",195907830,"Travel and Lodging","Jason J Jones dba Jones Eye Clinic","","","EXP 140930134843018231 DTL 140930134939395820"
42003,"GLAUKOS CORPORATION",CA,100000000102,500.00,11/04/2014,"Cash or cash equivalent",119068280,Honoraria,"","","",""
42003,"Abbott Laboratories",IL,100000010680,440.20,08/11/2014,"In-kind items and services",195972738,"Travel and Lodging","","","","AMO AMO 10436320 391088787 0814 0193 AMO 10436320 391088787 0814 0193"
42003,"Abbott Laboratories",IL,100000010680,421.50,08/27/2014,"In-kind items and services",195898986,"Travel and Lodging","Jason J Jones dba Jones Eye Clinic","","","EXP 140930134326617761 DTL 140930134412418319"
42003,"Abbott Laboratories",IL,100000010680,370.01,01/09/2014,"In-kind items and services",195966520,"Travel and Lodging","Jason J Jones dba Jones Eye Clinic","","","EXP 140115183954140854 DTL 140414130042372418"
42003,"Abbott Laboratories",IL,100000010680,225.00,07/31/2014,"Cash or cash equivalent",195926522,"Consulting Fee","Jason J Jones dba Jones Eye Clinic","","","EXP 140906114548723806 DTL 140906114630541417"
42003,"Transcend Medical, Inc.",CA,100000061364,222.79,09/30/2014,"Cash or cash equivalent",214098060,"Food and Beverage","","","",""
42003,"Abbott Laboratories",IL,100000010680,165.20,10/28/2013,"In-kind items and services",22885333,"Food and Beverage","","","",9721320
42003,"Ocular Therapeutix, Inc.",MA,100000076361,159.49,09/12/2015,"In-kind items and services",331238458,"Food and Beverage","","","",""
42003,"Ocular Therapeutix, Inc.",MA,100000076361,144.52,09/11/2015,"In-kind items and services",331238435,"Food and Beverage","","","",""
42003,"Abbott Laboratories",IL,100000010680,142.57,12/04/2015,"In-kind items and services",332988380,"Food and Beverage","","","","CTE84 35220043 4032349"
42003,"Abbott Laboratories",IL,100000010680,127.46,02/22/2014,"In-kind items and services",195931092,"Food and Beverage","","","","CTE84 21187270 4032349"
42003,"Abbott Laboratories",IL,100000010680,126.88,08/12/2014,"In-kind items and services",195952172,"Travel and Lodging","","","","AMO AMO 10436320 391088787 0814 0156 AMO 10436320 391088787 0814 0156"
42003,"Abbott Laboratories",IL,100000010680,124.84,08/12/2014,"In-kind items and services",195952152,"Food and Beverage","","","","AMO AMO 10436320 391088787 0814 0009 AMO 10436320 391088787 0814 0009"
