Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,85.00,05/06/2014,GNRL,156253972
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,70.25,01/29/2015,GNRL,256257884
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,08/05/2015,GNRL,275235838
738213,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,27.69,05/20/2014,GNRL,199570354
738213,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,27.66,07/15/2014,GNRL,199570350
738213,GNRL,"Pfizer Inc.",NY,100000000286,25.97,06/25/2015,GNRL,323603881
738213,GNRL,"Novartis Vaccines and Diagnostics Inc",MA,100000000209,24.03,07/14/2014,GNRL,165556002
738213,GNRL,"Novo Nordisk Inc",NJ,100000000144,22.28,05/05/2014,GNRL,161359824
738213,GNRL,"Novartis Vaccines and Diagnostics Inc",MA,100000000209,22.14,05/15/2014,GNRL,165556000
738213,GNRL,"Pfizer Inc.",NY,100000000286,21.92,04/05/2014,GNRL,206225016
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.76,05/07/2015,GNRL,255868990
738213,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.74,09/22/2014,GNRL,162098466
738213,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.56,05/19/2014,GNRL,161631936
738213,GNRL,"Meda Pharmaceuticals, Inc.",NJ,100000011184,19.84,04/11/2015,GNRL,326835202
738213,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.64,09/02/2014,GNRL,178522510
738213,GNRL,"Actavis Pharma Inc",NJ,100000010642,19.58,12/04/2015,GNRL,339793218
738213,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.43,07/09/2014,GNRL,161721642
738213,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,19.09,06/17/2014,GNRL,199570346
738213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.82,04/24/2014,GNRL,196426274
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.80,07/18/2014,GNRL,148297548
738213,GNRL,"Purdue Pharma L.P.",CT,100000005432,17.87,03/31/2015,GNRL,251060218
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.81,09/30/2015,GNRL,275235820
738213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.66,10/23/2014,GNRL,196426246
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.61,07/08/2014,GNRL,156253942
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.33,02/10/2015,GNRL,255819960
738213,GNRL,"Actavis Pharma Inc",NJ,100000010642,16.76,08/18/2015,GNRL,339606654
738213,GNRL,"Actavis Pharma Inc",NJ,100000010642,16.63,05/04/2015,GNRL,339600562
738213,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.57,12/01/2014,GNRL,194035534
738213,GNRL,"Meda Pharmaceuticals, Inc.",NJ,100000011184,16.48,10/15/2014,GNRL,221172194
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.18,05/28/2014,GNRL,148268812
738213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.05,10/07/2014,GNRL,196426254
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.00,03/13/2015,GNRL,255695798
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.95,01/24/2015,GNRL,255088834
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.91,02/26/2015,GNRL,275235762
738213,GNRL,"Pfizer Inc.",NY,100000000286,15.87,06/30/2015,GNRL,323822118
738213,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.83,04/02/2015,GNRL,337088196
738213,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,15.81,12/19/2014,GNRL,199570344
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.81,03/03/2015,GNRL,255874384
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.60,08/13/2014,GNRL,148386086
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.56,01/29/2015,GNRL,275235744
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.50,05/12/2014,GNRL,149704182
738213,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.36,03/25/2015,GNRL,339514558
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.35,11/25/2015,GNRL,275235840
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.29,11/25/2015,GNRL,275235732
738213,GNRL,"Kowa Pharmaceuticals America, Inc.",AL,100000005379,15.27,09/11/2014,GNRL,223591052
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.25,12/10/2015,GNRL,275235734
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.14,10/17/2014,GNRL,148859586
738213,GNRL,"EISAI INC.",NJ,100000000136,15.13,02/13/2015,GNRL,337991898
738213,GNRL,"Pfizer Inc.",NY,100000000286,15.08,12/08/2015,GNRL,323656868
738213,GNRL,"Eisai Inc.",NJ,100000000136,15.04,08/22/2014,GNRL,184505408
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.00,06/13/2014,GNRL,148399556
738213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.00,05/15/2014,GNRL,196426270
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.97,02/19/2015,GNRL,255878474
738213,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.93,04/20/2015,GNRL,295211640
738213,GNRL,"Iroko Pharmaceuticals, LLC",PA,100000011114,14.90,04/03/2014,GNRL,227818472
738213,GNRL,"Lilly USA, LLC",IN,100000000066,14.73,01/30/2015,GNRL,267873698
738213,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.73,03/05/2015,GNRL,321066320
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.72,11/11/2015,GNRL,275235730
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.70,05/26/2015,GNRL,275235788
738213,GNRL,"XenoPort Inc.",CA,100000000275,14.69,07/15/2015,GNRL,322024162
738213,GNRL,"Noven Therapeutics, LLC",FL,100000000221,14.68,10/06/2015,GNRL,281590918
738213,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.61,09/18/2014,GNRL,194035520
738213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.60,05/11/2015,GNRL,290556638
738213,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.58,09/25/2015,GNRL,321066380
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.54,04/15/2015,GNRL,255188892
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.45,03/26/2015,GNRL,275235764
738213,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.42,06/19/2014,GNRL,198399006
738213,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.34,04/04/2014,GNRL,194035514
738213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.25,11/10/2015,GNRL,290556626
738213,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.12,12/03/2014,GNRL,149997226
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.11,01/21/2015,GNRL,275235750
738213,GNRL,"Amgen Inc.",CA,100000000203,14.03,05/28/2015,GNRL,297470574
738213,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.01,09/05/2014,GNRL,196426262
738213,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,13.99,08/04/2015,GNRL,321066364
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.97,09/23/2015,GNRL,275235824
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.95,07/28/2015,GNRL,275235796
738213,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,13.94,08/14/2014,GNRL,157239716
738213,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,13.91,10/29/2015,GNRL,321066404
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.89,10/03/2014,GNRL,156253956
738213,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.89,07/15/2015,GNRL,275235800
738213,GNRL,"Actavis Pharma Inc",NJ,100000010642,13.81,02/23/2015,GNRL,339426482
