Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
109511,"Arthrex, Inc.",FL,100000005371,1986.00,02/23/2015,"In-kind items and services",301725678,Education,"","","",""
109511,"Biomet Orthopedics, LLC",IN,100000005643,447.60,08/09/2013,"Cash or cash equivalent",103680098,"Travel and Lodging","","","",""
109511,"WARDLOW ENTERPRISES",IA,100000010546,292.11,12/12/2015,"In-kind items and services",263814456,Education,"","","",""
109511,"Biomet Orthopedics, LLC",IN,100000005643,215.58,08/09/2013,"Cash or cash equivalent",103680100,"Travel and Lodging","","","",""
109511,"WARDLOW ENTERPRISES",IA,100000010546,133.10,02/22/2015,"In-kind items and services",263814452,"Travel and Lodging","","","",""
109511,"WARDLOW ENTERPRISES",IA,100000010546,133.10,02/22/2015,"In-kind items and services",263814454,"Travel and Lodging","","","",""
109511,"WARDLOW ENTERPRISES",IA,100000010546,125.00,12/12/2015,"In-kind items and services",263814460,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
109511,"WARDLOW ENTERPRISES",IA,100000010546,45.67,12/12/2015,"In-kind items and services",263814458,"Food and Beverage","","","",""
109511,"WARDLOW ENTERPRISES",IA,100000010546,31.44,02/22/2015,"In-kind items and services",263814450,"Food and Beverage","","","",""
109511,"Arthrex, Inc.",FL,100000005371,28.00,02/23/2015,"In-kind items and services",301725670,"Food and Beverage","","","",""
109511,"Mallinckrodt LLC",MO,100000005429,21.88,10/15/2014,"In-kind items and services",210920216,"Food and Beverage","",Ofirmev,"",""
109511,"Mallinckrodt LLC",MO,100000005429,19.76,11/19/2014,"In-kind items and services",210920218,"Food and Beverage","","Xartemis XR","",""
109511,"Stryker Corporation",MI,100000010503,16.22,07/28/2014,"Cash or cash equivalent",199030276,"Food and Beverage","","","",""
109511,"Stryker Corporation",MI,100000010503,15.95,03/10/2014,"Cash or cash equivalent",199030273,"Food and Beverage","","","",""
109511,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.85,07/29/2014,"Cash or cash equivalent",187989996,"Food and Beverage","",ELIQUIS,"",""
109511,"Stryker Corporation",MI,100000010503,13.13,09/19/2014,"Cash or cash equivalent",199030280,"Food and Beverage","","","",""
109511,"Stryker Corporation",MI,100000010503,11.01,12/30/2015,"Cash or cash equivalent",316905640,"Food and Beverage","","","",""
109511,"Biomet Orthopedics, LLC",IN,100000005643,7.41,09/06/2013,"In-kind items and services",103680096,"Food and Beverage","","","",""
