Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
127540,"Novartis Pharmaceuticals Corporation",NJ,100000000228,899.00,10/17/2014,"In-kind items and services",152421784,"Travel and Lodging","",ENTRESTO,"",""
127540,"Thoratec Corporation",CA,100000000296,649.22,05/02/2014,"In-kind items and services",220880840,"Food and Beverage","","","","Multiple meals over multi day education event see number of payments"
127540,"Thoratec Corporation",CA,100000000296,479.58,05/02/2014,"In-kind items and services",220880842,"Travel and Lodging","","","",""
127540,"Thoratec Corporation",CA,100000000296,478.10,12/05/2013,"In-kind items and services",103188376,"Travel and Lodging","","","",""
127540,"Novartis Pharmaceuticals Corporation",NJ,100000000228,376.60,10/18/2014,"Cash or cash equivalent",152421804,"Food and Beverage","",ENTRESTO,"",""
127540,"Thoratec Corporation",CA,100000000296,220.00,12/05/2013,"In-kind items and services",103188374,"Travel and Lodging","","","",""
127540,"Thoratec Corporation",CA,100000000296,135.43,12/05/2013,"In-kind items and services",103188372,"Food and Beverage","","","",""
127540,"Novartis Pharmaceuticals Corporation",NJ,100000000228,135.21,10/17/2014,"In-kind items and services",152421788,"Travel and Lodging","",ENTRESTO,"",""
127540,"Novartis Pharmaceuticals Corporation",NJ,100000000228,125.00,10/17/2014,"In-kind items and services",152421786,"Food and Beverage","",ENTRESTO,"",""
127540,"Thoratec Corporation",CA,100000000296,102.69,09/30/2015,"In-kind items and services",263745462,"Food and Beverage","","","",""
127540,"St. Jude Medical, Inc.",MN,100000000310,99.31,11/19/2015,"Cash or cash equivalent",259522806,"Food and Beverage","","","",""
127540,"Thoratec Corporation",CA,100000000296,95.35,05/02/2014,"In-kind items and services",220880844,"Food and Beverage","","","",""
127540,"Novartis Pharmaceuticals Corporation",NJ,100000000228,74.94,10/18/2014,"In-kind items and services",152421802,"Food and Beverage","",ENTRESTO,"",""
127540,"Thoratec Corporation",CA,100000000296,66.53,12/06/2013,"In-kind items and services",103188370,"Travel and Lodging","","","",""
127540,"Thoratec Corporation",CA,100000000296,66.42,12/05/2013,"In-kind items and services",103188368,"Travel and Lodging","","","",""
127540,"Novartis Pharmaceuticals Corporation",NJ,100000000228,60.64,10/18/2014,"In-kind items and services",152421798,"Food and Beverage","",ENTRESTO,"",""
127540,"Thoratec Corporation",CA,100000000296,60.54,12/04/2013,"In-kind items and services",103188366,"Food and Beverage","","","",""
127540,"Novartis Pharmaceuticals Corporation",NJ,100000000228,47.21,10/17/2014,"Cash or cash equivalent",152421790,"Travel and Lodging","",ENTRESTO,"",""
127540,"Thoratec Corporation",CA,100000000296,45.60,04/01/2015,"In-kind items and services",263745460,"Food and Beverage","","","",""
127540,"Novartis Pharmaceuticals Corporation",NJ,100000000228,39.66,10/17/2014,"Cash or cash equivalent",152421794,"Food and Beverage","",ENTRESTO,"",""
127540,"Novartis Pharmaceuticals Corporation",NJ,100000000228,37.95,10/18/2014,"In-kind items and services",152421800,"Travel and Lodging","",ENTRESTO,"",""
127540,"Thoratec Corporation",CA,100000000296,32.18,05/02/2014,"In-kind items and services",220880838,"Travel and Lodging","","","",""
127540,"Novartis Pharmaceuticals Corporation",NJ,100000000228,28.40,10/18/2014,"In-kind items and services",152421796,"Travel and Lodging","",ENTRESTO,"",""
127540,"SynCardia Systems, Inc",AZ,100000005570,22.58,06/08/2015,"In-kind items and services",281709072,"Food and Beverage","","","",""
127540,"Novartis Pharmaceuticals Corporation",NJ,100000000228,19.26,10/17/2014,"In-kind items and services",152421792,"Food and Beverage","",ENTRESTO,"",""
127540,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.61,08/29/2013,"In-kind items and services",23817813,"Food and Beverage","",Xarelto,"",""
127540,"Thoratec Corporation",CA,100000000296,17.60,12/05/2013,"In-kind items and services",103188364,"Travel and Lodging","","","",""
127540,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,14.06,11/18/2015,"In-kind items and services",252513734,"Food and Beverage","","","",""
127540,"Thoratec Corporation",CA,100000000296,10.30,04/30/2015,"In-kind items and services",263745464,Education,"","","",""
127540,"Thoratec Corporation",CA,100000000296,9.89,12/06/2013,"In-kind items and services",103188362,"Food and Beverage","","","",""
127540,"Thoratec Corporation",CA,100000000296,7.02,02/04/2015,"In-kind items and services",263745458,"Food and Beverage","","","",""
