Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
332814,"Biomet Orthopedics, LLC",IN,100000005643,6562.50,12/06/2013,"Cash or cash equivalent",103680112,"Consulting Fee","","","",""
332814,"Zimmer Biomet Holdings, Inc.",IN,100000000103,5250.00,04/10/2015,"Cash or cash equivalent",300925040,"Consulting Fee","","","",""
332814,"Zimmer Biomet Holdings, Inc.",IN,100000000103,2500.00,12/11/2015,"Cash or cash equivalent",301040559,"Consulting Fee","","","",""
332814,"Biomet Orthopedics, LLC",IN,100000005643,1500.00,05/09/2014,"Cash or cash equivalent",195474928,"Consulting Fee","","","",""
332814,"Biomet Orthopedics, LLC",IN,100000005643,685.10,12/06/2013,"Cash or cash equivalent",103680116,"Travel and Lodging","","","",""
332814,"Biomet Orthopedics, LLC",IN,100000005643,562.19,12/19/2014,"Cash or cash equivalent",195474996,"Travel and Lodging","","","",""
332814,"Zimmer Biomet Holdings, Inc.",IN,100000000103,500.00,07/31/2015,"Cash or cash equivalent",300980494,"Consulting Fee","","","",""
332814,"Zimmer Biomet Holdings, Inc.",IN,100000000103,500.00,12/11/2015,"Cash or cash equivalent",301040582,"Consulting Fee","","","",""
332814,"Biomet Orthopedics, LLC",IN,100000005643,250.00,10/18/2013,"Cash or cash equivalent",103680110,"Consulting Fee","","","",""
332814,"Biomet Orthopedics, LLC",IN,100000005643,250.00,12/05/2014,"Cash or cash equivalent",195474948,"Consulting Fee","","","",""
332814,"Biomet Orthopedics, LLC",IN,100000005643,250.00,03/28/2014,"Cash or cash equivalent",195474932,"Consulting Fee","","","",""
332814,"Zimmer Biomet Holdings, Inc.",IN,100000000103,222.05,04/10/2015,"Cash or cash equivalent",300925046,"Travel and Lodging","","","",""
332814,"Zimmer Biomet Holdings, Inc.",IN,100000000103,209.00,02/26/2015,"In-kind items and services",300895720,"Travel and Lodging","","","",""
332814,"Biomet Orthopedics, LLC",IN,100000005643,207.64,12/19/2014,"Cash or cash equivalent",195474990,"Travel and Lodging","","","",""
332814,"Biomet Orthopedics, LLC",IN,100000005643,207.64,12/04/2014,"Cash or cash equivalent",195474998,"Travel and Lodging","","","",""
332814,"Stryker Corporation",MI,100000010503,146.67,08/06/2013,"Cash or cash equivalent",104162610,"Food and Beverage","","","",""
332814,"Biomet Orthopedics, LLC",IN,100000005643,134.72,10/25/2013,"In-kind items and services",103680124,"Travel and Lodging","","","",""
332814,"Zimmer Biomet Holdings, Inc.",IN,100000000103,119.33,11/17/2015,"In-kind items and services",301117042,"Food and Beverage","","","",""
332814,"Biomet Orthopedics, LLC",IN,100000005643,112.17,12/03/2014,"In-kind items and services",195475004,"Food and Beverage","","","",""
332814,"Biomet Orthopedics, LLC",IN,100000005643,110.42,12/17/2013,"In-kind items and services",103680118,"Food and Beverage","","","",""
332814,"Cadence Pharmaceuticals, Inc.",CA,100000005571,101.41,12/18/2013,"In-kind items and services",101425580,"Food and Beverage","",OFIRMEV,"",""
332814,"Zimmer Biomet Holdings, Inc.",IN,100000000103,80.25,07/08/2015,"In-kind items and services",301184434,"Food and Beverage","","","",""
332814,"Biomet Orthopedics, LLC",IN,100000005643,79.28,12/04/2014,"In-kind items and services",195475008,"Food and Beverage","","","",""
332814,"Zimmer Biomet Holdings, Inc.",IN,100000000103,71.51,05/21/2015,"In-kind items and services",300946961,"Food and Beverage","","","",""
332814,"Zimmer Biomet Holdings, Inc.",IN,100000000103,63.91,03/10/2015,"In-kind items and services",300911408,"Food and Beverage","","","",""
