Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1145239,"Stryker Corporation",MI,100000010503,423.14,11/06/2015,"Cash or cash equivalent",316874492,"Travel and Lodging","","","",""
1145239,"Stryker Corporation",MI,100000010503,162.40,11/07/2015,"Cash or cash equivalent",316874494,"Travel and Lodging","","","",""
1145239,"Zimmer Biomet Holdings, Inc.",IN,100000000103,135.09,11/14/2015,"In-kind items and services",301085627,"Food and Beverage","","","",""
1145239,"Stryker Corporation",MI,100000010503,129.50,11/07/2015,"Cash or cash equivalent",316874484,"Food and Beverage","","","",""
1145239,"Stryker Corporation",MI,100000010503,49.25,11/07/2015,"Cash or cash equivalent",316874476,"Food and Beverage","","","",""
1145239,"Stryker Corporation",MI,100000010503,44.25,11/08/2015,"Cash or cash equivalent",316874478,"Food and Beverage","","","",""
1145239,"Stryker Corporation",MI,100000010503,38.53,11/07/2015,"Cash or cash equivalent",316874486,"Food and Beverage","","","",""
1145239,"Smith & Nephew, Inc.",TN,100000005456,38.45,10/07/2015,"In-kind items and services",303347632,"Food and Beverage","","","",""
1145239,"Stryker Corporation",MI,100000010503,36.60,11/08/2015,"Cash or cash equivalent",316874488,"Food and Beverage","","","",""
1145239,"Stryker Corporation",MI,100000010503,11.70,11/06/2015,"Cash or cash equivalent",316874482,"Food and Beverage","","","",""
1145239,"Stryker Corporation",MI,100000010503,9.62,11/05/2015,"Cash or cash equivalent",316874480,"Food and Beverage","","","",""
1145239,"Stryker Corporation",MI,100000010503,8.00,11/08/2015,"Cash or cash equivalent",316874490,"Food and Beverage","","","",""
