Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
150464,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,125.37,10/15/2015,GNRL,290454708
150464,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,125.00,06/24/2015,GNRL,332434737
150464,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,119.05,07/07/2015,GNRL,318816172
150464,GNRL,"Amgen Inc.",CA,100000000203,108.11,09/10/2015,GNRL,297511640
150464,GNRL,"Lundbeck LLC",IL,100000000236,106.23,12/02/2015,GNRL,294124888
150464,GNRL,"St. Jude Medical, Inc.",MN,100000000310,102.07,06/17/2015,GNRL,259520948
150464,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,99.29,09/16/2015,GNRL,331953947
150464,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,95.15,08/24/2015,GNRL,319673542
150464,GNRL,"Pfizer Inc.",NY,100000000286,92.91,06/06/2014,GNRL,206720746
150464,GNRL,"Amgen Inc.",CA,100000000203,90.27,11/04/2015,GNRL,297511626
150464,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,89.41,10/29/2015,GNRL,290454710
150464,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,85.97,09/09/2014,GNRL,202052522
150464,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,79.47,03/19/2015,GNRL,326590100
150464,GNRL,"Amgen Inc.",CA,100000000203,77.88,07/15/2015,GNRL,297511630
150464,GNRL,"Aegerion Pharmaceuticals, Inc.",MA,100000000128,74.45,07/16/2015,GNRL,337868212
150464,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,72.60,10/22/2015,GNRL,290454706
150464,GNRL,"Lantheus Medical Imaging, Inc.",MA,100000005400,66.85,09/22/2015,GNRL,265077098
150464,GNRL,"Amgen Inc.",CA,100000000203,63.98,09/21/2015,GNRL,297511636
150464,GNRL,"Amgen Inc.",CA,100000000203,62.14,08/17/2015,GNRL,297511632
150464,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,60.70,04/13/2015,GNRL,319308996
150464,GNRL,"Amgen Inc.",CA,100000000203,59.96,09/28/2015,GNRL,297511644
150464,GNRL,"Novo Nordisk Inc",NJ,100000000144,51.66,11/17/2015,GNRL,270158774
150464,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,51.36,05/04/2015,GNRL,332425245
150464,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.54,10/27/2014,GNRL,162175248
150464,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.90,01/07/2014,GNRL,196300280
150464,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.75,10/09/2014,GNRL,162104826
150464,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.72,03/28/2014,GNRL,196300432
150464,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,14.39,03/13/2014,GNRL,152605766
150464,GNRL,"Pfizer Inc.",NY,100000000286,14.29,10/15/2013,GNRL,205603568
150464,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.76,02/05/2015,GNRL,269593628
150464,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.70,09/23/2014,GNRL,196300430
