Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
136352,"Baxter Healthcare",IL,100000011010,87.86,09/18/2013,"Cash or cash equivalent",31246648,"Consulting Fee","","BioTherapeutics - GAMMAGARD-KIOVIG","",""
136352,"Acclarent, Inc",CA,100000010475,75.04,09/30/2014,"In-kind items and services",120548919,"Food and Beverage","","","",""
136352,"Jubilant HollisterStier LLC",WA,100000011216,55.69,08/13/2013,"In-kind items and services",105428926,Gift,"","STANDARDIZED GRASS POLLEN BERMUDA GRASS","",""
136352,"Intersect ENT, Inc.",CA,100000010638,42.50,08/28/2014,"In-kind items and services",175652554,"Food and Beverage","","","",""
136352,"Intersect ENT, Inc.",CA,100000010638,40.00,01/30/2014,"In-kind items and services",175652462,"Food and Beverage","","","",""
136352,"Meda Pharmaceuticals, Inc.",NJ,100000011184,26.45,10/16/2013,"In-kind items and services",105174308,"Food and Beverage","",Dymista,"",""
136352,"Intersect ENT, Inc.",CA,100000010638,23.53,08/04/2015,"Cash or cash equivalent",336620180,"Food and Beverage","","","",""
136352,"KARLSTORZ Endoscopy-America",CA,100000005515,21.66,05/12/2015,"In-kind items and services",324239964,"Food and Beverage","","","",""
136352,"Acclarent, Inc",CA,100000010475,20.91,03/31/2015,"In-kind items and services",265439448,"Food and Beverage","","","",""
136352,"Acclarent, Inc",CA,100000010475,17.79,01/30/2014,"In-kind items and services",120548913,"Food and Beverage","","","",""
136352,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.58,04/17/2014,"In-kind items and services",194768696,"Food and Beverage","",Dexilant,"",""
136352,"Meda Pharmaceuticals, Inc.",NJ,100000011184,16.05,07/01/2014,"In-kind items and services",221158966,"Food and Beverage","",Aerospan,"",""
136352,"Acclarent, Inc",CA,100000010475,15.52,11/07/2013,"In-kind items and services",13187688,"Food and Beverage","","","",""
136352,"Cook Incorporated",IN,100000010458,15.15,11/17/2015,"Cash or cash equivalent",336577834,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. Cook also invites physicians to dinners to give feedback on  products or to advise on trends in medical procedures and treatments. The total cost of a groups food and beverages at a meal are averaged across attendees."
136352,"Mallinckrodt LLC",MO,100000005429,14.94,01/20/2015,"In-kind items and services",334157342,"Food and Beverage","","XARTEMIS XR","",""
136352,"Acclarent, Inc",CA,100000010475,14.64,06/12/2014,"In-kind items and services",120548915,"Food and Beverage","","","",""
136352,"Mylan Specialty L.P.",WV,100000005573,13.49,11/03/2015,"In-kind items and services",320339480,"Food and Beverage","",EpiPen,"",""
136352,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.56,12/04/2013,"In-kind items and services",101237082,"Food and Beverage","",Alvesco,"",""
136352,"Intersect ENT, Inc.",CA,100000010638,12.05,12/30/2015,"Cash or cash equivalent",336625666,"Food and Beverage","","","",""
136352,"Oticon Medical, LLC",NJ,100000005561,11.14,08/12/2014,"Cash or cash equivalent",220032440,"Food and Beverage","","","",""
136352,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.87,06/18/2014,"In-kind items and services",163241830,"Food and Beverage","",Brovana,"",""
136352,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.18,02/19/2014,"In-kind items and services",188594854,"Food and Beverage","",AUVI-Q,"",""
136352,"Sunovion Pharmaceuticals Inc.",MA,100000000254,9.85,08/28/2013,"In-kind items and services",101237080,"Food and Beverage","",Alvesco,"",""
136352,"Acclarent, Inc",CA,100000010475,8.08,08/12/2013,"In-kind items and services",13187687,"Food and Beverage","","","",""
136352,"Sunovion Pharmaceuticals Inc.",MA,100000000254,7.21,11/20/2014,"In-kind items and services",163233928,"Food and Beverage","",Brovana,"",""
136352,"Acclarent, Inc",CA,100000010475,1.50,09/26/2014,"In-kind items and services",120548917,"Food and Beverage","","","",""
136352,"Acclarent, Inc",CA,100000010475,1.43,08/12/2013,"In-kind items and services",13187686,"Food and Beverage","","","",""
