Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
333330,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,1100.00,11/20/2013,GNRL,31064835
333330,GNRL,"Incyte Corporation",DE,100000000263,250.00,11/14/2015,GNRL,298492348
333330,GNRL,"Seattle Genetics, Inc.",WA,100000000279,135.16,08/23/2015,GNRL,341821286
333330,GNRL,"Celgene Corporation",NJ,100000000343,126.52,12/10/2015,GNRL,328494232
333330,GNRL,"Millennium Pharmaceuticals, Inc.",MA,100000000080,115.09,05/04/2015,GNRL,335417038
333330,GNRL,"Onyx Pharmaceuticals, Inc., an Amgen subsidiary",CA,100000000276,113.68,10/03/2013,GNRL,102469220
333330,GNRL,"Lilly USA, LLC",IN,100000000066,113.00,05/18/2015,GNRL,268171054
333330,GNRL,"ASD Specialty Healthcare, Inc.",TX,100000010920,112.85,10/30/2014,GNRL,195521380
333330,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,105.85,11/10/2015,GNRL,290184358
333330,GNRL,"Onyx Pharmaceuticals, Inc., an Amgen subsidiary",CA,100000000276,103.59,12/04/2013,GNRL,102468758
333330,GNRL,"Genentech USA, Inc.",CA,100000000226,100.38,11/02/2015,GNRL,318132460
333330,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.95,01/14/2014,GNRL,188473226
333330,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,99.61,10/14/2015,GNRL,290184360
333330,GNRL,"Celgene Corporation",NJ,100000000343,98.12,05/01/2014,GNRL,189919892
333330,GNRL,"Onyx Pharmaceuticals, Inc., an Amgen subsidiary",CA,100000000276,97.99,10/29/2014,GNRL,227553056
333330,GNRL,"Onyx Pharmaceuticals, Inc., an Amgen subsidiary",CA,100000000276,97.62,04/23/2014,GNRL,227553054
333330,GNRL,"Celgene Corporation",NJ,100000000343,97.46,04/15/2015,GNRL,328257498
333330,GNRL,"Amgen Inc.",CA,100000000203,97.12,04/09/2015,GNRL,297930276
333330,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,96.06,06/16/2015,GNRL,290184362
333330,GNRL,"Celgene Corporation",NJ,100000000343,95.44,10/09/2013,GNRL,101789752
333330,GNRL,"Amgen Inc.",CA,100000000203,94.85,04/01/2015,GNRL,297930274
333330,GNRL,"Celgene Corporation",NJ,100000000343,94.27,08/18/2014,GNRL,189922178
333330,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,91.81,03/05/2014,GNRL,196061768
333330,GNRL,"Onyx Pharmaceuticals, Inc., an Amgen subsidiary",CA,100000000276,91.71,01/22/2014,GNRL,227553052
333330,GNRL,"Seattle Genetics, Inc.",WA,100000000279,89.16,08/20/2013,GNRL,25422069
333330,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,88.99,05/06/2015,GNRL,275822036
333330,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,88.61,09/09/2015,GNRL,319050106
333330,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,88.45,09/09/2015,GNRL,319179745
333330,GNRL,"Celgene Corporation",NJ,100000000343,88.36,06/18/2015,GNRL,328237360
333330,GNRL,"Cardinal Health 108, LLC",OH,100000010445,87.47,09/23/2014,GNRL,145691450
333330,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,86.94,06/24/2015,GNRL,275822042
333330,GNRL,"Cardinal Health 108, LLC",OH,100000010445,86.60,04/15/2014,GNRL,145688332
333330,GNRL,"Cardinal Health 108, LLC",OH,100000010445,86.20,09/03/2014,GNRL,145691460
333330,GNRL,"Amgen Inc.",CA,100000000203,86.03,05/19/2015,GNRL,297930278
333330,GNRL,"McKesson Specialty Care Distribution Corp.",CA,100000010520,85.00,06/10/2014,GNRL,211751948
333330,GNRL,"Celgene Corporation",NJ,100000000343,84.85,12/10/2014,GNRL,189943754
333330,GNRL,"Amgen Inc.",CA,100000000203,84.57,09/04/2014,GNRL,138094040
333330,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,83.59,10/29/2013,GNRL,31072512
333330,GNRL,"Onyx Pharmaceuticals, Inc., an Amgen subsidiary",CA,100000000276,80.89,11/10/2014,GNRL,227553058
333330,GNRL,"Cardinal Health 108, LLC",OH,100000010445,71.07,08/21/2015,GNRL,292915666
333330,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,69.89,11/17/2015,GNRL,331049001
333330,GNRL,"Cardinal Health 108, LLC",OH,100000010445,65.61,01/13/2015,GNRL,292915214
333330,GNRL,"Onyx Pharmaceuticals, Inc., an Amgen subsidiary",CA,100000000276,65.31,12/19/2013,GNRL,102468804
333330,GNRL,"Cardinal Health 108, LLC",OH,100000010445,65.21,10/21/2014,GNRL,145691636
333330,GNRL,"Cardinal Health 108, LLC",OH,100000010445,64.75,11/04/2014,GNRL,145691792
333330,GNRL,"Astellas Pharma US Inc",IL,100000000137,54.95,09/24/2013,GNRL,111740802
333330,GNRL,"Cardinal Health 108, LLC",OH,100000010445,54.75,09/16/2015,GNRL,292915734
333330,GNRL,"Gilead Sciences Inc",CA,100000000108,52.14,12/01/2014,GNRL,167287514
333330,GNRL,"ASD Specialty Healthcare, Inc.",TX,100000010920,51.30,08/26/2013,GNRL,103132486
333330,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,50.96,11/06/2013,GNRL,24070442
333330,GNRL,"Cardinal Health 108, LLC",OH,100000010445,50.01,09/14/2015,GNRL,292915708
333330,GNRL,"Celgene Corporation",NJ,100000000343,40.86,05/12/2015,GNRL,328296466
333330,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,21.35,01/15/2015,GNRL,293660230
333330,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.89,12/30/2015,GNRL,290184208
333330,GNRL,"Genentech USA, Inc.",CA,100000000226,19.43,11/16/2015,GNRL,318185046
333330,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,18.28,07/28/2015,GNRL,263311904
333330,GNRL,"Genentech USA, Inc.",CA,100000000226,18.20,05/06/2014,GNRL,208257426
333330,GNRL,"Genentech USA, Inc.",CA,100000000226,18.06,02/19/2014,GNRL,208128136
333330,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.78,10/14/2015,GNRL,290184210
333330,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.69,05/05/2015,GNRL,331671565
333330,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,17.33,10/28/2015,GNRL,319456166
333330,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.27,11/05/2013,GNRL,24070445
333330,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.15,09/18/2013,GNRL,24070443
333330,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.65,09/01/2015,GNRL,331907483
333330,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.60,04/01/2015,GNRL,331588227
333330,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,16.57,11/18/2014,GNRL,152597056
333330,GNRL,"Eisai Inc.",NJ,100000000136,16.55,01/08/2014,GNRL,184747880
