Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
324373,"Janssen Pharmaceuticals, Inc",NJ,100000000232,80.00,10/03/2014,"In-kind items and services",155801538,Education,"",Xarelto,"","Medical Textbook"
324373,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,23.83,04/17/2014,"Cash or cash equivalent",187855932,"Food and Beverage","",ELIQUIS,"",""
324373,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,23.56,05/22/2014,"Cash or cash equivalent",187901320,"Food and Beverage","",ELIQUIS,"",""
324373,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,23.29,06/09/2015,"Cash or cash equivalent",331712459,"Food and Beverage","",ELIQUIS,"",""
324373,"Gilead Sciences Inc",CA,100000000108,23.10,02/19/2015,"In-kind items and services",316603718,"Food and Beverage","","","",CONCUR;5128294;992;10597567;VPL
324373,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.22,11/06/2013,"In-kind items and services",104450598,"Food and Beverage","",PRADAXA,"",""
324373,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,21.60,09/14/2015,"Cash or cash equivalent",332480217,"Food and Beverage","",ELIQUIS,"",""
324373,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,21.41,03/06/2015,"Cash or cash equivalent",332383569,"Food and Beverage","",ELIQUIS,"",""
324373,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,20.04,10/27/2014,"Cash or cash equivalent",188123724,"Food and Beverage","",ELIQUIS,"",""
324373,"Daiichi Sankyo Inc.",NJ,100000000195,19.84,02/27/2014,"In-kind items and services",199572596,"Food and Beverage","",Benicar,"",""
