Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,3250.00,10/23/2015,GNRL,337509200
225422,GNRL,"AbbVie, Inc.",IL,100000000204,3150.00,02/20/2014,GNRL,189177348
225422,GNRL,"AbbVie, Inc.",IL,100000000204,3150.00,11/24/2014,GNRL,189619904
225422,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,3000.00,10/07/2013,GNRL,23917018
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,3000.00,11/25/2014,GNRL,193520922
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,3000.00,10/24/2014,GNRL,193520884
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,3000.00,11/12/2014,GNRL,193520908
225422,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,3000.00,12/28/2015,GNRL,270356202
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,3000.00,01/02/2015,GNRL,336884936
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,3000.00,12/21/2015,GNRL,337509216
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,2750.00,09/15/2014,GNRL,193520892
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,2750.00,10/29/2014,GNRL,193520914
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,2750.00,01/28/2015,GNRL,336936062
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,2750.00,10/06/2015,GNRL,337512340
225422,GNRL,"AbbVie, Inc.",IL,100000000204,2500.00,10/24/2013,GNRL,104616014
225422,GNRL,"AbbVie, Inc.",IL,100000000204,2500.00,11/21/2013,GNRL,104615988
225422,GNRL,"AbbVie, Inc.",IL,100000000204,2250.00,09/09/2014,GNRL,189493962
225422,GNRL,"AbbVie, Inc.",IL,100000000204,2250.00,09/03/2014,GNRL,189484766
225422,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,2000.00,02/11/2014,GNRL,155843532
225422,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,2000.00,12/28/2015,GNRL,270356206
225422,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,1500.00,09/26/2013,GNRL,23917017
225422,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,1050.00,12/03/2015,GNRL,337531546
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1000.00,09/17/2014,GNRL,193520896
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1000.00,04/06/2015,GNRL,337520390
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,968.25,10/01/2015,GNRL,337509196
225422,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,962.50,08/13/2015,GNRL,336974262
225422,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,911.07,12/15/2015,GNRL,270356210
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,894.15,10/01/2014,GNRL,193520882
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,820.05,12/03/2015,GNRL,337509214
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,783.00,11/05/2014,GNRL,193520918
225422,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,750.00,02/18/2014,GNRL,155843536
225422,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,750.00,03/07/2014,GNRL,155843534
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,708.90,10/23/2014,GNRL,193520904
225422,GNRL,"AbbVie, Inc.",IL,100000000204,706.88,10/21/2013,GNRL,104616012
225422,GNRL,"AbbVie, Inc.",IL,100000000204,659.75,02/13/2014,GNRL,189173756
225422,GNRL,"AbbVie, Inc.",IL,100000000204,652.05,11/20/2014,GNRL,189611406
225422,GNRL,"AbbVie, Inc.",IL,100000000204,646.15,11/18/2013,GNRL,104615992
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,634.80,08/14/2014,GNRL,193520888
225422,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,446.20,07/16/2015,GNRL,336969404
225422,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,224.87,08/08/2015,GNRL,336974588
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,198.81,10/01/2014,GNRL,193520880
225422,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,175.58,08/08/2015,GNRL,336974542
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,129.93,09/17/2015,GNRL,337512330
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,124.94,06/23/2015,GNRL,337453998
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,120.72,10/23/2014,GNRL,193520900
225422,GNRL,"AbbVie, Inc.",IL,100000000204,104.44,12/12/2013,GNRL,104615996
225422,GNRL,"AbbVie, Inc.",IL,100000000204,103.92,08/26/2014,GNRL,189472976
225422,GNRL,"AbbVie, Inc.",IL,100000000204,100.00,08/13/2015,GNRL,317243594
225422,GNRL,"AbbVie, Inc.",IL,100000000204,99.88,08/28/2014,GNRL,189477962
225422,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,93.32,12/17/2015,GNRL,270356218
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,92.36,11/05/2014,GNRL,193520916
225422,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,92.07,08/07/2015,GNRL,336974496
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,91.21,10/09/2014,GNRL,193520912
225422,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,90.90,09/11/2013,GNRL,23917016
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,89.96,10/01/2014,GNRL,193520876
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,88.24,10/01/2015,GNRL,337532882
225422,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,88.06,02/11/2014,GNRL,155843538
225422,GNRL,"AbbVie, Inc.",IL,100000000204,86.31,10/16/2013,GNRL,104615990
225422,GNRL,"Janssen Biotech, Inc.",PA,100000000329,83.80,08/24/2015,GNRL,269894948
225422,GNRL,"UCB, Inc.",GA,100000000073,78.57,12/13/2013,GNRL,103035330
225422,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,78.45,12/03/2015,GNRL,337509210
225422,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,68.81,12/15/2015,GNRL,270356214
225422,GNRL,"AbbVie, Inc.",IL,100000000204,65.27,02/13/2014,GNRL,189173752
225422,GNRL,"Janssen Scientific Affairs, LLC",NJ,100000000332,60.99,10/03/2013,GNRL,23917019
225422,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,60.00,05/23/2014,GNRL,193520926
