Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
429232,GNRL,"LifeCell Corporation",NJ,100000010566,697.50,11/13/2015,GNRL,293256510
429232,GNRL,"LifeCell Corporation",NJ,100000010566,587.51,09/05/2014,GNRL,188347470
429232,GNRL,"LifeCell Corporation",NJ,100000010566,562.82,09/05/2014,GNRL,188354306
429232,GNRL,"LifeCell Corporation",NJ,100000010566,150.00,11/13/2015,GNRL,293266254
429232,GNRL,"LifeCell Corporation",NJ,100000010566,138.83,09/05/2014,GNRL,188354304
429232,GNRL,"LifeCell Corporation",NJ,100000010566,110.76,09/05/2014,GNRL,188352744
429232,GNRL,"LifeCell Corporation",NJ,100000010566,78.39,09/06/2014,GNRL,188354302
429232,GNRL,"LifeCell Corporation",NJ,100000010566,61.96,11/14/2015,GNRL,293266248
429232,GNRL,"LifeCell Corporation",NJ,100000010566,50.00,11/14/2015,GNRL,293266241
429232,GNRL,"LifeCell Corporation",NJ,100000010566,38.74,09/06/2014,GNRL,188354300
429232,GNRL,"LifeCell Corporation",NJ,100000010566,26.20,09/05/2014,GNRL,188355560
429232,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,22.40,01/28/2015,GNRL,319948214
