Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
170831,"Smith & Nephew, Inc.",TN,100000005456,2800.00,08/24/2015,"Cash or cash equivalent",303252226,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
170831,"Smith & Nephew, Inc.",TN,100000005456,2000.00,06/05/2014,"Cash or cash equivalent",182807840,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
170831,"WARDLOW ENTERPRISES",IA,100000010546,500.00,06/13/2014,"In-kind items and services",153916132,Education,"","","",""
170831,"Stryker Corporation",MI,100000010503,301.06,06/28/2015,"Cash or cash equivalent",324380006,"Travel and Lodging","","","",""
170831,"Stryker Corporation",MI,100000010503,290.67,06/26/2015,"Cash or cash equivalent",324380008,"Travel and Lodging","","","",""
170831,"OrthoSensor Inc.",FL,100000000298,167.83,06/02/2014,"In-kind items and services",218057772,"Food and Beverage","","","",""
170831,"Stryker Corporation",MI,100000010503,146.27,11/13/2013,"Cash or cash equivalent",104162312,"Food and Beverage","","","",""
170831,"Smith & Nephew, Inc.",TN,100000005456,145.40,03/29/2015,"In-kind items and services",303063026,"Food and Beverage","","","",""
170831,"Stryker Corporation",MI,100000010503,125.18,02/24/2015,"Cash or cash equivalent",324367730,"Food and Beverage","","","",""
170831,"Smith & Nephew, Inc.",TN,100000005456,124.40,11/10/2014,"In-kind items and services",182976522,"Food and Beverage","","","",""
170831,"Zimmer Biomet Holdings, Inc.",IN,100000000103,123.12,02/04/2015,"In-kind items and services",301203868,"Food and Beverage","","","",""
170831,"Smith & Nephew, Inc.",TN,100000005456,119.75,04/09/2015,"In-kind items and services",303098067,"Food and Beverage","","","",""
170831,"Smith & Nephew, Inc.",TN,100000005456,112.00,03/12/2014,"In-kind items and services",182810040,"Food and Beverage","","","",""
170831,"Smith & Nephew, Inc.",TN,100000005456,108.46,03/12/2014,"In-kind items and services",182797794,"Food and Beverage","","","",""
170831,"Smith & Nephew, Inc.",TN,100000005456,104.62,09/17/2014,"In-kind items and services",182870524,"Food and Beverage","","","",""
170831,"Stryker Corporation",MI,100000010503,100.92,01/07/2014,"Cash or cash equivalent",199145356,"Food and Beverage","","","",""
170831,"Biocomposites Inc",NC,100000010557,95.97,05/13/2015,"Cash or cash equivalent",338071568,"Food and Beverage","","","",""
170831,"Biocomposites Inc",NC,100000010557,95.06,02/10/2015,"Cash or cash equivalent",338071562,"Food and Beverage","","","",""
170831,"DePuy Orthopaedics Inc.",IN,100000005706,85.00,08/26/2013,"In-kind items and services",10432658,"Food and Beverage","","","",""
170831,"Smith & Nephew, Inc.",TN,100000005456,65.79,04/10/2014,"In-kind items and services",182798616,"Food and Beverage","","","",""
170831,"Zimmer Biomet Holdings, Inc.",IN,100000000103,55.17,01/15/2015,"In-kind items and services",301208820,"Food and Beverage","","","",""
170831,"Smith & Nephew, Inc.",TN,100000005456,52.63,04/10/2014,"In-kind items and services",182798348,"Food and Beverage","","","",""
170831,"DePuy Synthes Sales Inc.",MA,100000005615,35.62,05/05/2015,"In-kind items and services",267229444,"Food and Beverage","","","","Related to product discussion"
170831,"Stryker Corporation",MI,100000010503,35.00,04/30/2014,"Cash or cash equivalent",199145354,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
170831,"Biocomposites Inc",NC,100000010557,27.57,05/13/2015,"Cash or cash equivalent",338071566,"Food and Beverage","","","",""
170831,"Stryker Corporation",MI,100000010503,24.10,10/09/2015,"Cash or cash equivalent",324384892,"Food and Beverage","","","",""
170831,"Stryker Corporation",MI,100000010503,21.13,06/26/2015,"Cash or cash equivalent",324393294,"Food and Beverage","","","",""
170831,"Marathon Pharmaceuticals, LLC",IL,100000011012,18.06,08/06/2014,"In-kind items and services",217074062,"Food and Beverage","",Iprivask,"",""
170831,"Pfizer Inc.",NY,100000000286,17.14,04/01/2015,"In-kind items and services",323539074,"Food and Beverage","",ELIQUIS,"",""
170831,"Pfizer Inc.",NY,100000000286,16.38,04/27/2015,"In-kind items and services",323788767,"Food and Beverage","",ELIQUIS,"",""
170831,"The Medicines Company",NJ,100000010428,13.99,09/30/2015,"In-kind items and services",337719376,"Food and Beverage","",IONSYS,"",""
170831,"Pfizer Inc.",NY,100000000286,13.92,08/21/2013,"In-kind items and services",205154754,"Food and Beverage","",LYRICA,CELEBREX,""
170831,"Mallinckrodt LLC",MO,100000005429,13.82,08/17/2015,"In-kind items and services",334355374,"Food and Beverage","",OFIRMEV,"",""
170831,"Smith & Nephew, Inc.",TN,100000005456,13.74,04/10/2014,"In-kind items and services",182972592,"Food and Beverage","","","",""
170831,"Smith & Nephew, Inc.",TN,100000005456,13.56,10/20/2015,"In-kind items and services",303190698,"Food and Beverage","","","",""
170831,"Smith & Nephew, Inc.",TN,100000005456,13.16,04/10/2014,"In-kind items and services",182798928,"Food and Beverage","","","",""
170831,"Mallinckrodt LLC",MO,100000005429,13.03,10/08/2014,"In-kind items and services",210929108,"Food and Beverage","",Ofirmev,"",""
170831,"Smith & Nephew, Inc.",TN,100000005456,12.88,10/16/2013,"In-kind items and services",101830116,"Food and Beverage","","","",""
170831,"Pfizer Inc.",NY,100000000286,12.71,10/03/2014,"In-kind items and services",207144662,"Food and Beverage","",CELEBREX,"FLECTOR PATCH",""
170831,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.14,02/10/2014,"In-kind items and services",188593494,"Food and Beverage","","","",""
