Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
174060,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,26.67,11/18/2014,"Cash or cash equivalent",188157512,"Food and Beverage","",ELIQUIS,"",""
174060,"Novo Nordisk Inc",NJ,100000000144,22.33,06/27/2014,"In-kind items and services",161706196,"Food and Beverage","",NovoLog,Victoza,""
174060,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.08,06/30/2015,"In-kind items and services",290314922,"Food and Beverage","",GLYXAMBI,"",""
174060,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.88,06/10/2015,"In-kind items and services",337228906,"Food and Beverage","",Contrave,"",""
174060,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.08,05/30/2014,"In-kind items and services",150650940,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
174060,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.00,10/22/2013,"In-kind items and services",104428982,"Food and Beverage","",SPIRIVA,PRADAXA,""
174060,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.62,01/22/2015,"In-kind items and services",290314924,"Food and Beverage","",SPIRIVA,PRADAXA,""
174060,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.61,03/31/2014,"In-kind items and services",150325612,"Food and Beverage","",FARXIGA,"","Informational Meal"
174060,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.55,06/25/2014,"In-kind items and services",148684264,"Food and Beverage","",FARXIGA,"","Informational Meal"
174060,"Novo Nordisk Inc",NJ,100000000144,16.28,07/10/2015,"In-kind items and services",266912344,"Food and Beverage","",Saxenda,"",""
174060,"Novo Nordisk Inc",NJ,100000000144,16.09,10/29/2014,"In-kind items and services",162162628,"Food and Beverage","",Victoza,"",""
174060,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.56,12/17/2014,"In-kind items and services",148484232,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
174060,"Daiichi Sankyo Inc.",NJ,100000000195,15.35,08/14/2015,"In-kind items and services",326240582,"Food and Beverage","",Movantik,"",""
174060,"Actavis Pharma Inc",NJ,100000010642,15.32,02/25/2015,"In-kind items and services",339511330,"Food and Beverage","",BYSTOLIC,"",""
174060,"Iroko Pharmaceuticals, LLC",PA,100000011114,15.26,04/27/2015,"In-kind items and services",338520562,"Food and Beverage","",ZORVOLEX,"",""
174060,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.93,03/12/2014,"In-kind items and services",150585104,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
174060,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.83,08/12/2015,"In-kind items and services",275132614,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
174060,"Iroko Pharmaceuticals, LLC",PA,100000011114,14.77,05/26/2015,"In-kind items and services",338520564,"Food and Beverage","",ZORVOLEX,"",""
174060,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.61,07/22/2014,"In-kind items and services",196173072,"Food and Beverage","",SPIRIVA,PRADAXA,""
174060,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.33,07/08/2014,"In-kind items and services",149639602,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
174060,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,10/07/2013,"In-kind items and services",171870076,Education,"",NON-PRODUCT,"",""
174060,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.96,06/28/2014,"In-kind items and services",148172860,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
174060,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.76,09/24/2013,"In-kind items and services",12109633,"Food and Beverage","","","","Informational Meal"
174060,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.75,05/20/2014,"In-kind items and services",150147946,"Food and Beverage","",FARXIGA,"","Informational Meal"
174060,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.16,11/06/2013,"In-kind items and services",12113458,"Food and Beverage","","","","Informational Meal"
174060,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.32,12/04/2013,"In-kind items and services",12162126,"Food and Beverage","",ONGLYZA,"","Informational Meal"
174060,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.14,03/18/2015,"In-kind items and services",337069020,"Food and Beverage","",Contrave,"",""
174060,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.85,04/07/2015,"In-kind items and services",275132612,"Food and Beverage","",Remicade,XARELTO,""
174060,"GlaxoSmithKline, LLC.",NC,100000005449,11.83,08/05/2014,"In-kind items and services",198695604,"Food and Beverage","",ANORO,"",""
174060,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.80,12/17/2013,"In-kind items and services",104351298,"Food and Beverage","",PRADAXA,SPIRIVA,""
174060,"Novo Nordisk Inc",NJ,100000000144,11.40,07/21/2015,"In-kind items and services",266902478,"Food and Beverage","",Saxenda,"",""
174060,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.06,06/16/2015,"In-kind items and services",318995039,"Food and Beverage","",TOUJEO,"",""
174060,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.05,04/22/2015,"In-kind items and services",337148846,"Food and Beverage","",Contrave,"",""
174060,"Shire North American Group Inc",MA,100000061292,10.90,05/17/2014,"In-kind items and services",136398272,"Food and Beverage","",INTUNIV,VYVANSE,""
174060,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.31,09/16/2015,"In-kind items and services",337385952,"Food and Beverage","",Contrave,"",""
