Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
37388,"Allergan Inc.",CA,100000000278,127.63,10/18/2014,"In-kind items and services",198168676,"Food and Beverage","",RESTASIS,"",""
37388,"Allergan Inc.",CA,100000000278,125.26,09/25/2013,"In-kind items and services",23601564,"Food and Beverage","",COMBIGAN,"",""
37388,"Alcon Laboratories Inc",TX,100000005405,108.48,03/05/2015,"In-kind items and services",315017228,"Food and Beverage","","Travatan Z",Simbrinza,""
37388,"Alcon Laboratories Inc",TX,100000005405,95.23,10/17/2014,"In-kind items and services",167486850,"Food and Beverage","",Ilevro,"",""
37388,"Allergan Inc.",CA,100000000278,92.82,11/13/2014,"In-kind items and services",192440000,"Food and Beverage","",COMBIGAN,"",""
37388,"Alcon Laboratories Inc",TX,100000005405,82.92,10/18/2013,"In-kind items and services",102417276,"Food and Beverage","",Simbrinza,"Travatan Z",""
37388,"Allergan Inc.",CA,100000000278,78.71,02/13/2014,"In-kind items and services",198168670,"Food and Beverage","","","",""
37388,"Allergan Inc.",CA,100000000278,74.12,03/12/2015,"In-kind items and services",289796306,"Food and Beverage","",RESTASIS,"",""
37388,"Allergan Inc.",CA,100000000278,73.91,01/08/2015,"In-kind items and services",289746918,"Food and Beverage","","","",""
37388,"Bausch and Lomb Inc.",NY,100000010937,71.61,10/19/2014,"In-kind items and services",216834662,"Food and Beverage","","","",""
37388,"Allergan Inc.",CA,100000000278,65.78,11/14/2013,"In-kind items and services",23601565,"Food and Beverage","",COMBIGAN,"",""
37388,"Allergan Inc.",CA,100000000278,59.35,03/13/2014,"In-kind items and services",192439998,"Food and Beverage","",RESTASIS,"",""
37388,"Allergan Inc.",CA,100000000278,12.71,10/18/2013,"In-kind items and services",23601566,"Food and Beverage","",LUMIGAN,"",""
