Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
336158,"Tenex Health Inc.",CA,100000010494,426.00,03/31/2014,"Cash or cash equivalent",213962758,"Travel and Lodging","","","",N
336158,"Tenex Health Inc.",CA,100000010494,336.40,05/15/2014,"Cash or cash equivalent",213962764,"Travel and Lodging","","","",N
336158,"Tenex Health Inc.",CA,100000010494,167.74,05/15/2014,"Cash or cash equivalent",213962762,"Travel and Lodging","","","",N
336158,"Smith & Nephew, Inc.",TN,100000005456,140.12,10/01/2014,"In-kind items and services",182901454,"Food and Beverage","","","",""
336158,"Orthofix International N.V.",TX,100000005619,113.63,10/01/2014,"In-kind items and services",213406658,"Food and Beverage","","","",""
336158,"Smith & Nephew, Inc.",TN,100000005456,88.51,09/30/2015,"In-kind items and services",303350496,"Food and Beverage","",Regranex,"",""
336158,"Bioventus LLC",NC,100000000302,53.55,10/03/2014,"In-kind items and services",214137136,"Food and Beverage","","","",""
336158,"Tenex Health Inc.",CA,100000010494,39.72,04/10/2014,"In-kind items and services",213962760,"Food and Beverage","","","",N
336158,"Tenex Health Inc.",CA,100000010494,25.00,03/31/2014,"Cash or cash equivalent",213962756,"Travel and Lodging","","","",N
336158,"Pfizer Inc.",NY,100000000286,17.90,01/23/2014,"In-kind items and services",205981322,"Food and Beverage","","FLECTOR PATCH",CELEBREX,""
336158,"Bioventus LLC",NC,100000000302,17.35,04/30/2014,"In-kind items and services",214124040,"Food and Beverage","","","",""
336158,"Bioventus LLC",NC,100000000302,16.72,01/13/2014,"In-kind items and services",214115740,"Food and Beverage","","","",""
336158,"BIOVENTUS LLC",NC,100000000302,15.96,09/03/2013,"In-kind items and services",102293938,"Food and Beverage","","","",""
336158,"Pfizer Inc.",NY,100000000286,15.90,01/20/2014,"In-kind items and services",205804892,"Food and Beverage","","FLECTOR PATCH",CELEBREX,""
336158,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,15.43,05/20/2015,"In-kind items and services",295427016,"Food and Beverage","",JUBLIA,"",""
336158,"Bioventus LLC",NC,100000000302,13.81,10/01/2014,"In-kind items and services",214137108,"Food and Beverage","","","",""
336158,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,13.31,04/06/2015,"In-kind items and services",295427008,"Food and Beverage","","JUBLIA EFINACONAZOLE","",""
336158,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.76,04/03/2014,"In-kind items and services",188592310,"Food and Beverage","","","",""
336158,"Bioventus LLC",NC,100000000302,11.22,04/15/2015,"In-kind items and services",311841494,"Food and Beverage","","","",""
336158,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,11.15,04/06/2015,"In-kind items and services",295427012,"Food and Beverage","","JUBLIA EFINACONAZOLE","",""
336158,"Pfizer Inc.",NY,100000000286,11.13,07/17/2014,"In-kind items and services",206842310,"Food and Beverage","",CELEBREX,LYRICA,""
336158,"KCI USA, Inc",TX,100000010396,10.89,03/03/2015,"In-kind items and services",333384456,"Food and Beverage","","","",""
336158,"BIOVENTUS LLC",NC,100000000302,10.75,10/30/2013,"In-kind items and services",102295812,"Food and Beverage","","","",""
336158,"Paragon 28, Inc.",CO,100000010964,10.50,09/19/2015,"Cash or cash equivalent",289148296,"Food and Beverage","","","","Lunch meeting to discuss new Paragon products"
336158,"Smith & Nephew, Inc.",TN,100000005456,9.92,08/19/2015,"In-kind items and services",303324898,"Food and Beverage","",Santyl,"",""
336158,"Smith & Nephew, Inc.",TN,100000005456,8.48,12/09/2015,"In-kind items and services",303455866,"Food and Beverage","",Regranex,"",""
336158,"Smith & Nephew, Inc.",TN,100000005456,5.94,09/10/2015,"In-kind items and services",303191852,"Food and Beverage","",Regranex,"",""
336158,"Smith & Nephew, Inc.",TN,100000005456,4.99,11/05/2015,"In-kind items and services",303405792,"Food and Beverage","",Regranex,"",""
336158,"Smith & Nephew, Inc.",TN,100000005456,4.93,11/16/2015,"In-kind items and services",303405798,"Food and Beverage","",Regranex,"",""
336158,"Smith & Nephew, Inc.",TN,100000005456,4.04,09/03/2015,"In-kind items and services",303322759,"Food and Beverage","",Regranex,"",""
336158,"Smith & Nephew, Inc.",TN,100000005456,3.60,09/30/2015,"In-kind items and services",303281053,"Food and Beverage","",Regranex,"",""
336158,"Smith & Nephew, Inc.",TN,100000005456,2.98,11/23/2015,"In-kind items and services",303405786,"Food and Beverage","",Regranex,"",""
336158,"Smith & Nephew, Inc.",TN,100000005456,2.59,12/14/2015,"In-kind items and services",303455886,"Food and Beverage","",Regranex,"",""
336158,"Smith & Nephew, Inc.",TN,100000005456,2.35,10/22/2015,"In-kind items and services",303391822,"Food and Beverage","",Santyl,"",""
