Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1173171,GNRL,"St. Jude Medical, Inc.",MN,100000000310,377.21,01/16/2014,GNRL,164815994
1173171,GNRL,"Edwards Lifesciences Corporation",CA,100000010633,213.20,11/06/2015,GNRL,310705419
1173171,GNRL,"St. Jude Medical, Inc.",MN,100000000310,126.71,02/06/2014,GNRL,164798142
1173171,GNRL,"Edwards Lifesciences Corporation",CA,100000010633,120.55,12/04/2015,GNRL,310731354
1173171,GNRL,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,28.51,09/01/2015,GNRL,321471452
1173171,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,22.76,10/20/2014,GNRL,199576616
1173171,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.51,07/17/2014,GNRL,196638078
1173171,GNRL,"St. Jude Medical, Inc.",MN,100000000310,17.24,09/18/2015,GNRL,259522820
1173171,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.81,11/11/2014,GNRL,196638076
1173171,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,15.78,08/28/2015,GNRL,326184377
1173171,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.76,08/21/2014,GNRL,150774074
1173171,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.72,05/22/2015,GNRL,331679721
1173171,GNRL,"Lantheus Medical Imaging, Inc.",MA,100000005400,14.02,01/12/2015,GNRL,265078422
1173171,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.01,07/23/2015,GNRL,275033870
1173171,GNRL,"Lantheus Medical Imaging, Inc.",MA,100000005400,13.60,08/13/2015,GNRL,265080516
1173171,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.89,06/17/2015,GNRL,275033868
1173171,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.82,06/24/2015,GNRL,290781110
1173171,GNRL,"Amgen Inc.",CA,100000000203,12.66,08/20/2015,GNRL,297346794
1173171,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.58,12/16/2014,GNRL,188185134
1173171,GNRL,"St. Jude Medical, Inc.",MN,100000000310,12.48,01/14/2015,GNRL,259522818
1173171,GNRL,"Boston Scientific Corporation",MA,100000005674,12.30,04/24/2015,GNRL,245921316
1173171,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.22,03/03/2015,GNRL,332382044
1173171,GNRL,"St. Jude Medical, Inc.",MN,100000000310,12.12,12/09/2015,GNRL,259522822
1173171,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.08,08/21/2015,GNRL,275033872
1173171,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.25,08/25/2015,GNRL,260098930
1173171,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.79,08/24/2015,GNRL,290781106
1173171,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.37,11/30/2015,GNRL,290781102
