Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
240061,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,139.27,07/29/2015,"In-kind items and services",319057559,"Food and Beverage","",TOUJEO,"",""
240061,"AstraZeneca Pharmaceuticals LP",DE,100000000146,124.50,12/02/2014,"In-kind items and services",149094782,"Food and Beverage","",BYDUREON,"","Educational Program"
240061,"AstraZeneca Pharmaceuticals LP",DE,100000000146,119.70,02/11/2015,"In-kind items and services",260082626,"Food and Beverage","",BYDUREON,"","Educational Program"
240061,"Kowa Pharmaceuticals America, Inc.",AL,100000005379,102.54,04/24/2014,"Cash or cash equivalent",223612522,"Food and Beverage","",LIVALO,"",""
240061,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,98.39,09/16/2014,"In-kind items and services",188763164,"Food and Beverage","",APIDRA,LANTUS,""
240061,"Pfizer Inc.",NY,100000000286,95.69,02/18/2015,"In-kind items and services",323580080,"Food and Beverage","",ELIQUIS,"",""
240061,"AstraZeneca Pharmaceuticals LP",DE,100000000146,88.42,01/27/2015,"In-kind items and services",260086356,"Food and Beverage","",FARXIGA,"BYDUREON PEN","Informational Meal"
240061,"AstraZeneca Pharmaceuticals LP",DE,100000000146,87.92,02/27/2014,"In-kind items and services",150620952,"Food and Beverage","",BYDUREON,"","Educational Program"
240061,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,02/16/2015,"In-kind items and services",336886840,Education,"",Brintellix,"",""
240061,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,61.29,09/17/2013,"In-kind items and services",14248382,"Food and Beverage","",LANTUS,APIDRA,""
240061,"AstraZeneca Pharmaceuticals LP",DE,100000000146,61.19,01/13/2014,"In-kind items and services",150508701,"Food and Beverage","",CRESTOR,FARXIGA,"Informational Meal"
240061,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,10/29/2013,"In-kind items and services",23817128,Education,"",Invokana,"","Medical Textbook"
240061,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,29.36,04/14/2014,"In-kind items and services",194170428,Education,"",Brintellix,"",""
240061,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,27.20,12/01/2015,"In-kind items and services",319470858,"Food and Beverage","",TOUJEO,"",""
240061,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,26.39,05/13/2015,"In-kind items and services",319462644,"Food and Beverage","",TOUJEO,"",""
240061,"LILLY USA, LLC",IN,100000000066,24.35,11/05/2014,"In-kind items and services",137801023,"Food and Beverage","",JARDIANCE,HUMALOG,""
240061,"Novo Nordisk Inc",NJ,100000000144,24.35,05/05/2015,"In-kind items and services",266603903,"Food and Beverage","","","",""
240061,"Novartis Pharmaceuticals Corporation",NJ,100000000228,24.22,10/09/2013,"In-kind items and services",24047723,"Food and Beverage","","EXELON PATCH","",""
