Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
335484,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,1175.00,08/22/2015,GNRL,263310336
335484,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,1023.33,05/02/2015,GNRL,263310332
335484,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,1023.33,04/26/2015,GNRL,263310338
335484,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,1023.33,04/29/2015,GNRL,263310340
335484,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,997.50,06/01/2015,GNRL,263310348
335484,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,736.25,06/16/2015,GNRL,263310334
335484,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,700.00,12/19/2015,GNRL,263310354
335484,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,700.00,12/17/2015,GNRL,263310358
335484,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,280.89,08/22/2015,GNRL,263310350
335484,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,98.90,06/01/2015,GNRL,263310356
335484,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,91.04,04/27/2015,GNRL,263310342
335484,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,91.04,04/29/2015,GNRL,263310344
335484,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,91.04,05/02/2015,GNRL,263310346
335484,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,07/11/2014,GNRL,156766454
335484,GNRL,"LILLY USA, LLC",IN,100000000066,47.00,07/16/2014,GNRL,137680188
