Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
422663,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,09/16/2013,GNRL,31978389
422663,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,02/03/2014,GNRL,216390960
422663,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,08/12/2015,GNRL,333521778
422663,GNRL,"Actavis Pharma Inc",NJ,100000010642,48.83,10/29/2015,GNRL,339856594
422663,GNRL,"Actavis Pharma Inc",NJ,100000010642,48.83,10/29/2015,GNRL,339856598
422663,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,48.52,04/28/2015,GNRL,337468640
422663,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,37.34,04/24/2014,GNRL,147728454
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,31.38,05/15/2014,GNRL,163175954
422663,GNRL,"Alkermes, Inc.",MA,100000000255,16.53,11/12/2015,GNRL,319714306
422663,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,15.82,08/08/2013,GNRL,31978386
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.67,08/12/2013,GNRL,12883408
422663,GNRL,"Shire North American Group Inc",MA,100000061292,14.94,12/19/2014,GNRL,136450448
422663,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.75,01/22/2015,GNRL,260071808
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.93,04/03/2014,GNRL,163123696
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.91,06/05/2014,GNRL,163083588
422663,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,13.68,04/29/2015,GNRL,333521776
422663,GNRL,"Actavis Pharma Inc",NJ,100000010642,13.30,05/14/2015,GNRL,339397302
422663,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,13.18,11/21/2013,GNRL,31978392
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.95,02/06/2014,GNRL,163097674
422663,GNRL,"Shire North American Group Inc",MA,100000061292,12.90,08/21/2014,GNRL,136450446
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.53,10/28/2013,GNRL,12883410
422663,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,12.34,08/14/2014,GNRL,147728458
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.07,08/28/2014,GNRL,163072030
422663,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.03,07/16/2015,GNRL,339315308
422663,GNRL,"Lundbeck LLC",IL,100000000236,11.74,02/13/2014,GNRL,145243674
422663,GNRL,"Shire North American Group Inc",MA,100000061292,11.41,07/17/2014,GNRL,136450444
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,11.40,03/20/2014,GNRL,163080188
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.50,11/25/2013,GNRL,12883406
422663,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.45,11/06/2014,GNRL,202466734
422663,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,10.45,02/11/2015,GNRL,333521772
422663,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.44,10/29/2015,GNRL,275447566
422663,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,10.29,08/26/2013,GNRL,31978387
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.27,09/16/2013,GNRL,12883404
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.04,04/17/2014,GNRL,163063786
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.04,06/26/2014,GNRL,163171090
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,9.86,07/24/2014,GNRL,163153130
422663,GNRL,"Actavis Pharma Inc",NJ,100000010642,9.38,01/08/2015,GNRL,339124878
422663,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,9.31,09/09/2013,GNRL,31978388
422663,GNRL,"Actavis Pharma Inc",NJ,100000010642,7.86,10/07/2015,GNRL,339073450
422663,GNRL,"Actavis Pharma Inc",NJ,100000010642,7.58,10/21/2015,GNRL,339066542
422663,GNRL,"Actavis Pharma Inc",NJ,100000010642,7.58,10/21/2015,GNRL,339066546
422663,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,7.38,08/05/2013,GNRL,31978385
422663,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,7.35,01/16/2014,GNRL,163058566
422663,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,7.34,11/18/2013,GNRL,31978391
422663,GNRL,"Actavis Pharma Inc",NJ,100000010642,6.59,05/13/2015,GNRL,339040828
