Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
111682,"Zimmer Holding Inc",IN,100000000103,125.00,12/10/2014,"In-kind items and services",216449924,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event oractivity related to business meetings and medical training and education on safe and effective use of Zimmer products."
111682,"Zimmer Biomet Holdings, Inc.",IN,100000000103,122.29,10/09/2015,"In-kind items and services",301390018,"Food and Beverage","","","",""
111682,"Zimmer Holding Inc",IN,100000000103,117.46,10/16/2014,"In-kind items and services",216445274,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event oractivity related to business meetings and medical training and education on safe and effective use of Zimmer products."
111682,"Zimmer Holding Inc",IN,100000000103,112.71,10/10/2013,"In-kind items and services",103182522,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event or activity related to business meetings and medical training and education on safe and effective use of Zimmer products."
111682,"Stryker Corporation",MI,100000010503,109.65,07/23/2014,"Cash or cash equivalent",199042178,"Food and Beverage","","","",""
111682,"Zimmer Biomet Holdings, Inc.",IN,100000000103,106.39,11/11/2015,"In-kind items and services",301131648,"Food and Beverage","","","",""
111682,"Biocomposites Inc",NC,100000010557,95.97,05/13/2015,"Cash or cash equivalent",338071532,"Food and Beverage","","","",""
111682,"Stryker Corporation",MI,100000010503,82.23,05/27/2014,"Cash or cash equivalent",199042174,"Food and Beverage","","","",""
111682,"Zimmer Holding Inc",IN,100000000103,79.80,07/30/2014,"In-kind items and services",216426300,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event oractivity related to business meetings and medical training and education on safe and effective use of Zimmer products."
111682,"DePuy Synthes Sales Inc.",MA,100000005615,62.00,12/15/2015,"In-kind items and services",267224082,"Food and Beverage","","","","Related to product discussion"
111682,"Stryker Corporation",MI,100000010503,57.87,10/07/2015,"Cash or cash equivalent",324384926,"Food and Beverage","","","",""
111682,"Stryker Corporation",MI,100000010503,45.84,10/07/2015,"Cash or cash equivalent",324384930,"Food and Beverage","","","",""
111682,"DePuy Synthes Sales Inc.",MA,100000005615,42.61,07/24/2014,"In-kind items and services",120818975,"Food and Beverage","","","","Related to product discussion"
111682,"DePuy Synthes Sales Inc.",MA,100000005615,42.58,09/17/2014,"In-kind items and services",120818973,"Food and Beverage","","","","Related to Product Discussion"
111682,"DePuy Synthes Sales Inc.",MA,100000005615,41.00,06/24/2014,"In-kind items and services",120818977,"Food and Beverage","","","","RELATED TO PRODUCT DISCUSSION"
111682,"Biocomposites Inc",NC,100000010557,40.39,02/11/2015,"Cash or cash equivalent",338071524,"Food and Beverage","","","",""
111682,"Zimmer Holding Inc",IN,100000000103,27.79,10/17/2014,"In-kind items and services",216382094,"Food and Beverage","","","","Food and beverage provided in the context of a Zimmer event oractivity related to business meetings and medical training and education on safe and effective use of Zimmer products."
111682,"Biocomposites Inc",NC,100000010557,27.57,05/13/2015,"Cash or cash equivalent",338071530,"Food and Beverage","","","",""
111682,"Stryker Corporation",MI,100000010503,20.64,03/25/2015,"Cash or cash equivalent",324369260,"Food and Beverage","","","",""
111682,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,19.78,07/29/2015,"In-kind items and services",301434894,"Food and Beverage","","","",""
111682,"Stryker Corporation",MI,100000010503,19.45,10/08/2015,"Cash or cash equivalent",324384932,"Food and Beverage","","","",""
111682,"Stryker Corporation",MI,100000010503,18.69,07/15/2015,"Cash or cash equivalent",324376876,"Food and Beverage","","","",""
111682,"Stryker Corporation",MI,100000010503,16.47,03/12/2014,"Cash or cash equivalent",199042170,"Food and Beverage","","","",""
111682,"Smith & Nephew, Inc.",TN,100000005456,15.41,08/07/2013,"In-kind items and services",101836032,"Food and Beverage","","","",""
111682,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,14.21,11/19/2014,"In-kind items and services",152139330,"Food and Beverage","","","",""
111682,"Zimmer Holding Inc",IN,100000000103,13.54,10/10/2013,"In-kind items and services",103182654,"Travel and Lodging","","","","Travel and lodging provided in the context of a medical training and education program on the safe and effective use of Zimmer products."
111682,"Mallinckrodt LLC",MO,100000005429,12.79,04/29/2015,"In-kind items and services",334404454,"Food and Beverage","",OFIRMEV,"",""
111682,"Stryker Corporation",MI,100000010503,12.66,08/13/2013,"Cash or cash equivalent",104162314,"Food and Beverage","","","",""
111682,"LILLY USA, LLC",IN,100000000066,12.41,01/08/2014,"In-kind items and services",137908412,"Food and Beverage","",FORTEO,"",""
111682,"LILLY USA, LLC",IN,100000000066,12.06,07/02/2014,"In-kind items and services",137779746,"Food and Beverage","",FORTEO,"",""
111682,"Mallinckrodt LLC",MO,100000005429,11.91,09/16/2015,"In-kind items and services",334404458,"Food and Beverage","",OFIRMEV,"",""
111682,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,10.92,11/11/2013,"In-kind items and services",104875060,"Food and Beverage","",Exparel,"",""
