Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1172736,GNRL,"Olympus Corporation of the Americas",PA,100000000173,446.80,10/20/2014,GNRL,221499342
1172736,GNRL,"Olympus Corporation of the Americas",PA,100000000173,226.70,10/21/2014,GNRL,221499358
1172736,GNRL,"Olympus America Inc.",PA,100000005451,29.10,10/21/2014,GNRL,221529432
1172736,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,20.32,08/22/2013,GNRL,31054589
1172736,GNRL,"Pfizer Inc.",NY,100000000286,16.22,01/16/2014,GNRL,206161778
1172736,GNRL,"AbbVie, Inc.",IL,100000000204,15.32,10/10/2014,GNRL,189542438
1172736,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,14.08,07/24/2014,GNRL,219043736
1172736,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,11.50,05/21/2015,GNRL,335038390
1172736,GNRL,"Pfizer Inc.",NY,100000000286,11.44,06/11/2015,GNRL,323948558
1172736,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,11.28,09/05/2015,GNRL,335069864
1172736,GNRL,"HOLOGIC INC",MA,100000010400,10.38,08/26/2015,GNRL,247074674
1172736,GNRL,"Pfizer Inc.",NY,100000000286,10.28,11/06/2014,GNRL,205945330
