Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
952756,"K2M, Inc.",VA,100000010713,422.30,11/14/2013,"In-kind items and services",170989088,"Travel and Lodging","","","",""
952756,"K2M, Inc.",VA,100000010713,157.07,11/14/2013,"In-kind items and services",170989090,"Travel and Lodging","","","",""
952756,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,100.18,08/27/2015,"In-kind items and services",298767538,"Food and Beverage","","","",""
952756,"K2M, Inc.",VA,100000010713,51.76,11/14/2013,"In-kind items and services",170989086,"Food and Beverage","","","",""
952756,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,51.13,03/03/2015,"In-kind items and services",298767532,"Food and Beverage","","","",""
952756,"Stryker Corporation",MI,100000010503,49.24,08/15/2013,"Cash or cash equivalent",29860169,"Food and Beverage","","","",""
952756,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,28.23,06/16/2015,"In-kind items and services",298767536,"Food and Beverage","","","",""
952756,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,18.10,09/16/2015,"In-kind items and services",298767540,"Food and Beverage","","","",""
952756,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,17.32,06/10/2015,"In-kind items and services",298767534,"Food and Beverage","","","",""
952756,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,15.48,10/28/2015,"In-kind items and services",298767542,"Food and Beverage","","","",""
952756,"Pfizer Inc.",NY,100000000286,12.71,10/03/2014,"In-kind items and services",207144656,"Food and Beverage","",CELEBREX,"FLECTOR PATCH",""
952756,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,11.23,01/20/2015,"In-kind items and services",298767530,"Food and Beverage","","","",""
952756,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,10.95,12/23/2015,"In-kind items and services",298767544,"Food and Beverage","","","",""
952756,"Pfizer Inc.",NY,100000000286,10.92,07/18/2014,"In-kind items and services",205721830,"Food and Beverage","",CELEBREX,"FLECTOR PATCH",""
952756,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,10.78,07/09/2014,"In-kind items and services",152127648,"Food and Beverage","","","",""
