Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
396741,"Abbott Laboratories",IL,100000010680,718.12,09/11/2015,"In-kind items and services",332875678,"Travel and Lodging","","","","AV AV 10743241 20151112 0040 AV 10743241 20151112 0040 0001"
396741,"Abbott Laboratories",IL,100000010680,479.18,11/06/2015,"In-kind items and services",332937184,"Travel and Lodging","","","","AV AV 10201280 20160114 0023 AV 10201280 20160114 0023 0006"
396741,"Edwards Lifesciences Corporation",CA,100000010633,203.71,04/21/2015,"In-kind items and services",310636092,"Travel and Lodging","","","",""
396741,"Edwards Lifesciences Corporation",CA,100000010633,187.36,04/21/2015,"In-kind items and services",310636119,"Food and Beverage","","","",""
396741,"Abbott Laboratories",IL,100000010680,143.85,12/16/2015,"In-kind items and services",332981032,"Travel and Lodging","","","","AV AV 10201280 20160111 0209 AV 10201280 20160111 0209 0001"
396741,"Abbott Laboratories",IL,100000010680,106.56,12/14/2015,"In-kind items and services",332966794,"Food and Beverage","","","","AV AV 10201280 20160121 0018 AV 10201280 20160121 0018 0008"
396741,"Abbott Laboratories",IL,100000010680,92.00,12/16/2015,"In-kind items and services",332962042,"Travel and Lodging","","","","AV AV 10201280 20160111 0211 AV 10201280 20160111 0211 0001"
396741,"Abbott Laboratories",IL,100000010680,82.00,11/02/2015,"In-kind items and services",332986332,"Travel and Lodging","","","","AV AV 10201280 20160114 0022 AV 10201280 20160114 0022 0003"
396741,"Edwards Lifesciences Corporation",CA,100000010633,66.00,04/21/2015,"In-kind items and services",310636103,"Travel and Lodging","","","",""
396741,"Abbott Laboratories",IL,100000010680,50.00,12/16/2015,"In-kind items and services",332872210,"Travel and Lodging","","","","AV AV 10201280 20160111 0210 AV 10201280 20160111 0210 0001"
396741,"Abbott Laboratories",IL,100000010680,41.00,11/02/2015,"In-kind items and services",333092990,"Travel and Lodging","","","","AV AV 10201280 20160114 0022 AV 10201280 20160114 0022 0020"
396741,"Abbott Laboratories",IL,100000010680,41.00,11/02/2015,"In-kind items and services",333106776,"Travel and Lodging","","","","AV AV 10201280 20160114 0022 AV 10201280 20160114 0022 0037"
396741,"Abbott Laboratories",IL,100000010680,30.00,12/16/2015,"In-kind items and services",333021166,"Food and Beverage","","","","AV AV 10201280 20160111 0205 AV 10201280 20160111 0205 0001"
396741,"Abbott Laboratories",IL,100000010680,30.00,12/16/2015,"In-kind items and services",333093548,"Food and Beverage","","","","AV AV 10201280 20160111 0207 AV 10201280 20160111 0207 0001"
396741,"Abbott Laboratories",IL,100000010680,16.92,11/20/2015,"In-kind items and services",333026714,"Food and Beverage","","","","CTE84 34971412 4143221"
396741,"Abbott Laboratories",IL,100000010680,7.31,12/16/2015,"In-kind items and services",332944118,"Food and Beverage","","","","AV AV 10201280 20160111 0203 AV 10201280 20160111 0203 0001"
396741,"Abbott Laboratories",IL,100000010680,6.17,12/16/2015,"In-kind items and services",332974824,"Food and Beverage","","","","AV AV 10201280 20160111 0206 AV 10201280 20160111 0206 0001"
396741,"Abbott Laboratories",IL,100000010680,2.68,12/16/2015,"In-kind items and services",332965483,"Food and Beverage","","","","AV AV 10201280 20160111 0204 AV 10201280 20160111 0204 0001"
396741,"Abbott Laboratories",IL,100000010680,2.25,12/16/2015,"In-kind items and services",333100350,"Food and Beverage","","","","AV AV 10201280 20160111 0208 AV 10201280 20160111 0208 0001"
