Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
255466,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,10/11/2013,"Cash or cash equivalent",30605880,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Pradaxa,"",""
255466,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,11/08/2013,"Cash or cash equivalent",30605881,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Pradaxa,"",""
255466,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,11/22/2013,"Cash or cash equivalent",30605882,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Pradaxa,"",""
255466,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,200.00,10/23/2013,"Cash or cash equivalent",30603351,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Pradaxa,"",""
255466,"St. Jude Medical, Inc.",MN,100000000310,149.40,10/22/2013,"Cash or cash equivalent",100600542,"Food and Beverage","","","",""
255466,"St. Jude Medical, Inc.",MN,100000000310,146.16,09/11/2013,"Cash or cash equivalent",100612192,"Food and Beverage","","","",""
255466,"St. Jude Medical, Inc.",MN,100000000310,135.79,08/20/2013,"Cash or cash equivalent",100587100,"Food and Beverage","","","",""
255466,"St. Jude Medical, Inc.",MN,100000000310,128.53,12/18/2013,"Cash or cash equivalent",100605910,"Food and Beverage","","","",""
255466,"St. Jude Medical, Inc.",MN,100000000310,118.69,12/23/2013,"Cash or cash equivalent",100611620,"Food and Beverage","","","",""
255466,"St. Jude Medical, Inc.",MN,100000000310,105.68,12/20/2013,"Cash or cash equivalent",100611750,"Food and Beverage","","","",""
255466,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,99.85,04/08/2015,"In-kind items and services",252511462,"Food and Beverage","","","",""
255466,"St. Jude Medical, Inc.",MN,100000000310,41.61,08/13/2013,"Cash or cash equivalent",100590474,"Food and Beverage","","","",""
255466,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,40.00,06/07/2014,"In-kind items and services",227638310,"Food and Beverage","",PRADAXA,"",""
255466,"St. Jude Medical, Inc.",MN,100000000310,38.42,10/09/2013,"Cash or cash equivalent",100593590,"Food and Beverage","","","",""
255466,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,37.71,11/08/2013,"In-kind items and services",30591499,"Food and Beverage","",Pradaxa,"",""
255466,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,35.02,10/11/2013,"In-kind items and services",30591194,"Food and Beverage","",Pradaxa,"",""
255466,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,34.99,06/07/2014,"In-kind items and services",227638308,"Food and Beverage","",PRADAXA,"",""
255466,"St. Jude Medical, Inc.",MN,100000000310,25.98,10/31/2013,"Cash or cash equivalent",100597318,"Food and Beverage","","","",""
255466,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,25.00,06/07/2014,"In-kind items and services",227638312,"Food and Beverage","",PRADAXA,"",""
255466,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,25.00,06/07/2014,"In-kind items and services",227638306,"Food and Beverage","",PRADAXA,"",""
255466,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.04,11/01/2013,"Cash or cash equivalent",14007995,"Food and Beverage","",ELIQUIS,"",""
255466,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.18,01/17/2014,"Cash or cash equivalent",187730938,"Food and Beverage","",ELIQUIS,"",""
255466,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,8.60,10/31/2013,"In-kind items and services",30474972,"Food and Beverage","",PRADAXA,"",""
