Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
877988,GNRL,"Actavis Pharma Inc",NJ,100000010642,483.20,10/09/2015,GNRL,339917556
877988,GNRL,"Actavis Pharma Inc",NJ,100000010642,483.20,10/09/2015,GNRL,339917562
877988,GNRL,"Medtronic USA, Inc.",MN,100000010383,437.84,11/07/2014,GNRL,152782542
877988,GNRL,"Actavis Pharma Inc",NJ,100000010642,304.97,10/09/2015,GNRL,339914812
877988,GNRL,"Actavis Pharma Inc",NJ,100000010642,304.97,10/09/2015,GNRL,339914816
877988,GNRL,"Actavis Pharma Inc",NJ,100000010642,223.24,10/09/2015,GNRL,339912964
877988,GNRL,"Actavis Pharma Inc",NJ,100000010642,223.24,10/09/2015,GNRL,339912966
877988,GNRL,"Actavis Pharma Inc",NJ,100000010642,194.40,10/09/2015,GNRL,339907900
877988,GNRL,"Actavis Pharma Inc",NJ,100000010642,194.40,10/09/2015,GNRL,339907902
877988,GNRL,"Actavis Pharma Inc",NJ,100000010642,165.99,10/08/2015,GNRL,339906404
877988,GNRL,"Actavis Pharma Inc",NJ,100000010642,165.99,10/08/2015,GNRL,339906412
877988,GNRL,"Medtronic USA, Inc.",MN,100000010383,103.76,11/07/2014,GNRL,152782536
877988,GNRL,"Medtronic USA, Inc.",MN,100000010383,86.91,11/07/2014,GNRL,152782554
877988,GNRL,"Medtronic USA, Inc.",MN,100000010383,45.52,11/08/2014,GNRL,152782552
877988,GNRL,"Medtronic USA, Inc.",MN,100000010383,32.69,11/07/2014,GNRL,152782540
877988,GNRL,"Medtronic USA, Inc.",MN,100000010383,32.46,11/08/2014,GNRL,152782546
877988,GNRL,"Medtronic USA, Inc.",MN,100000010383,27.99,11/08/2014,GNRL,152782548
877988,GNRL,"Medtronic USA, Inc.",MN,100000010383,26.00,11/26/2014,GNRL,152782556
