Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1152077,"Arthrex, Inc.",FL,100000005371,2132.00,05/28/2015,"In-kind items and services",301746998,Education,"","","",""
1152077,"Arthrex, Inc.",FL,100000005371,1086.00,04/24/2015,"In-kind items and services",301746972,Education,"","","",""
1152077,"Arthrex, Inc.",FL,100000005371,1045.00,04/18/2015,"In-kind items and services",301746960,Education,"","","",""
1152077,"DePuy Synthes Sales Inc.",MA,100000005615,865.78,05/01/2015,"In-kind items and services",267433346,"Travel and Lodging","","","","Related to product training activity"
1152077,"Arthrex, Inc.",FL,100000005371,407.20,04/06/2015,"In-kind items and services",301746944,"Travel and Lodging","","","",""
1152077,"SportsTek Medical, Inc",CA,100000010470,294.34,11/20/2014,"In-kind items and services",163437238,Education,"","","",""
1152077,"Arthrex, Inc.",FL,100000005371,266.20,07/01/2015,"In-kind items and services",301747034,"Travel and Lodging","","","",""
1152077,"SportsTek Medical, Inc",CA,100000010470,202.42,11/07/2014,"In-kind items and services",163437234,Education,"","","",""
1152077,"DePuy Synthes Sales Inc.",MA,100000005615,190.97,05/01/2015,"In-kind items and services",267433352,"Travel and Lodging","","","","Related to product training activity"
1152077,"DePuy Synthes Sales Inc.",MA,100000005615,190.97,05/02/2015,"In-kind items and services",267433362,"Travel and Lodging","","","","Related to product training activity"
1152077,"Arthrex, Inc.",FL,100000005371,150.00,05/28/2015,"In-kind items and services",301747008,Education,"","","",""
1152077,"Arthrex, Inc.",FL,100000005371,144.00,05/28/2015,"In-kind items and services",301746989,"Food and Beverage","","","",""
1152077,"SportsTek Medical, Inc",CA,100000010470,133.86,01/09/2015,"In-kind items and services",264079056,Education,"","","",""
1152077,"DePuy Synthes Sales Inc.",MA,100000005615,97.26,05/01/2015,"In-kind items and services",267433330,"Food and Beverage","","","","Related to product discussion"
1152077,"Arthrex, Inc.",FL,100000005371,65.45,04/16/2015,"In-kind items and services",301746954,"Food and Beverage","","","",""
1152077,"Ferring Pharmaceuticals Inc.",NJ,100000000309,64.35,10/14/2015,"In-kind items and services",317545278,"Food and Beverage","","","",""
1152077,"SportsTek Medical, Inc",CA,100000010470,58.56,08/27/2014,"In-kind items and services",163437232,"Food and Beverage","","","",""
1152077,"Arthrex, Inc.",FL,100000005371,41.28,04/30/2015,"In-kind items and services",301746982,"Food and Beverage","","","",""
1152077,"DePuy Synthes Sales Inc.",MA,100000005615,35.00,05/02/2015,"In-kind items and services",267433338,"Food and Beverage","","","","Related to product discussion"
1152077,"Arthrex, Inc.",FL,100000005371,27.49,06/12/2015,"In-kind items and services",301747016,"Travel and Lodging","","","",""
1152077,"Arthrex, Inc.",FL,100000005371,25.29,07/01/2015,"In-kind items and services",301747028,"Food and Beverage","","","",""
1152077,"DePuy Synthes Sales Inc.",MA,100000005615,25.00,05/02/2015,"In-kind items and services",267433342,"Food and Beverage","","","","Related to product discussion"
1152077,"Stryker Corporation",MI,100000010503,24.32,11/06/2015,"Cash or cash equivalent",316887680,"Food and Beverage","","","",""
1152077,"Stryker Corporation",MI,100000010503,17.93,02/01/2014,"Cash or cash equivalent",199125582,"Food and Beverage","","","",""
1152077,"Smith & Nephew, Inc.",TN,100000005456,16.27,01/20/2015,"In-kind items and services",303019260,"Food and Beverage","","","",""
1152077,"SportsTek Medical, Inc",CA,100000010470,13.27,11/20/2014,"In-kind items and services",163437236,"Food and Beverage","","","",""
1152077,"DePuy Synthes Sales Inc.",MA,100000005615,11.20,05/02/2015,"In-kind items and services",267433354,"Travel and Lodging","","","","Related to product training activity"
1152077,"DePuy Synthes Sales Inc.",MA,100000005615,9.09,05/02/2015,"In-kind items and services",267433357,"Travel and Lodging","","","","Related to product training activity"
1152077,"SportsTek Medical, Inc",CA,100000010470,7.49,01/09/2015,"In-kind items and services",264079050,"Food and Beverage","","","",""
1152077,"DePuy Synthes Sales Inc.",MA,100000005615,5.00,05/02/2015,"In-kind items and services",267433334,"Food and Beverage","","","","Related to product discussion"
