Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1338146,"Henry Schein, Inc.",NY,100000005547,428.50,12/03/2015,"In-kind items and services",333258980,"Travel and Lodging","","","",""
1338146,"Henry Schein, Inc.",NY,100000005547,412.69,12/10/2015,"In-kind items and services",333258984,"Travel and Lodging","","","",""
1338146,"A-dec, Inc.",OR,100000005393,346.50,12/17/2015,"Cash or cash equivalent",294307256,"Travel and Lodging","","","",""
1338146,"Dental Imaging Technologies Corp.",PA,100000010701,320.40,12/03/2015,"In-kind items and services",338069180,"Travel and Lodging","","","",""
1338146,"A-dec, Inc.",OR,100000005393,76.11,12/12/2015,"Cash or cash equivalent",294313668,"Food and Beverage","","","",""
1338146,"A-dec, Inc.",OR,100000005393,70.07,12/11/2015,"Cash or cash equivalent",294307240,"Food and Beverage","","","",""
1338146,"A-dec, Inc.",OR,100000005393,34.81,12/10/2015,"Cash or cash equivalent",294307224,"Travel and Lodging","","","",""
1338146,"A-dec, Inc.",OR,100000005393,30.56,12/13/2015,"Cash or cash equivalent",294307254,"Travel and Lodging","","","",""
1338146,"A-dec, Inc.",OR,100000005393,28.33,12/12/2015,"Cash or cash equivalent",294307246,Entertainment,"","","",""
1338146,"Dental Imaging Technologies Corp.",PA,100000010701,26.84,12/03/2015,"In-kind items and services",338069182,"Food and Beverage","","","",""
1338146,"A-dec, Inc.",OR,100000005393,23.86,12/11/2015,"Cash or cash equivalent",294307228,"Food and Beverage","","","",""
1338146,"A-dec, Inc.",OR,100000005393,15.10,12/12/2015,"Cash or cash equivalent",294307242,"Food and Beverage","","","",""
1338146,"A-dec, Inc.",OR,100000005393,11.25,12/10/2015,"Cash or cash equivalent",294313664,"Food and Beverage","","","",""
1338146,"A-dec, Inc.",OR,100000005393,6.96,12/11/2015,"Cash or cash equivalent",294307232,"Food and Beverage","","","",""
1338146,"A-dec, Inc.",OR,100000005393,5.00,12/11/2015,"Cash or cash equivalent",294307236,"Food and Beverage","","","",""
1338146,"A-dec, Inc.",OR,100000005393,4.36,12/12/2015,"Cash or cash equivalent",294307250,"Food and Beverage","","","",""
