Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
817250,"Pfizer Inc.",NY,100000000286,95.41,12/14/2013,"In-kind items and services",206018642,"Food and Beverage","","PREVNAR  13","",""
817250,"AstraZeneca Pharmaceuticals LP",DE,100000000146,82.63,01/23/2015,"In-kind items and services",256324670,"Food and Beverage","",SYMBICORT,FARXIGA,"Informational Meal"
817250,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,11/05/2014,"In-kind items and services",194373407,Education,"",Brintellix,"",""
817250,"AstraZeneca Pharmaceuticals LP",DE,100000000146,36.38,05/12/2014,"In-kind items and services",149071198,"Food and Beverage","",SYMBICORT,"BYDUREON WEEKLY","Informational Meal"
817250,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,08/04/2015,"In-kind items and services",275494284,Education,"",Invokana,"","Medical Textbook"
817250,"Daiichi Sankyo Inc.",NJ,100000000195,27.69,05/20/2014,"In-kind items and services",199570896,"Food and Beverage","","","",""
817250,"Pfizer Inc.",NY,100000000286,25.97,06/25/2015,"In-kind items and services",323603890,"Food and Beverage","",ELIQUIS,"",""
817250,"Novo Nordisk Inc",NJ,100000000144,22.28,05/05/2014,"In-kind items and services",161359820,"Food and Beverage","",Levemir,Victoza,""
817250,"Novartis Vaccines and Diagnostics Inc",MA,100000000209,22.14,05/15/2014,"In-kind items and services",165569864,"Food and Beverage","",Menveo,"",""
817250,"Daiichi Sankyo Inc.",NJ,100000000195,22.12,07/22/2014,"In-kind items and services",199570894,"Food and Beverage","",Benicar,"",""
817250,"Pfizer Inc.",NY,100000000286,21.92,04/05/2014,"In-kind items and services",206225012,"Food and Beverage","","PREVNAR  13","",""
817250,"Novo Nordisk Inc",NJ,100000000144,20.74,09/22/2014,"In-kind items and services",162097864,"Food and Beverage","","","",""
817250,"Novo Nordisk Inc",NJ,100000000144,20.56,05/19/2014,"In-kind items and services",161631932,"Food and Beverage","","","",""
817250,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.64,09/02/2014,"In-kind items and services",163247820,"Food and Beverage","",Brovana,"",""
817250,"Actavis Pharma Inc",NJ,100000010642,19.58,12/04/2015,"In-kind items and services",339793584,"Food and Beverage","","NAMENDA XR",NAMZARIC,""
817250,"Novo Nordisk Inc",NJ,100000000144,19.43,07/09/2014,"In-kind items and services",161721638,"Food and Beverage","",Levemir,NovoLog,""
817250,"Daiichi Sankyo Inc.",NJ,100000000195,19.09,06/17/2014,"In-kind items and services",199570890,"Food and Beverage","",Welchol,"",""
817250,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.82,04/24/2014,"In-kind items and services",196678054,"Food and Beverage","",PRADAXA,TRADJENTA,""
817250,"Actavis Pharma Inc",NJ,100000010642,18.35,05/22/2015,"In-kind items and services",339675462,"Food and Beverage","",FETZIMA,VIIBRYD,""
817250,"Purdue Pharma L.P.",CT,100000005432,17.87,03/31/2015,"Cash or cash equivalent",251060216,"Food and Beverage","",BUTRANS,"HYSINGLA ER",""
817250,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.81,09/30/2015,"In-kind items and services",275494266,"Food and Beverage","",Invokana,Xarelto,"Related to product discussion"
817250,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.66,10/23/2014,"In-kind items and services",196678188,"Food and Beverage","",Jardiance,"",""
817250,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.61,07/08/2014,"In-kind items and services",156543148,"Food and Beverage","",Invokana,Xarelto,""
817250,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.33,02/10/2015,"In-kind items and services",255581160,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
817250,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.00,12/18/2015,"In-kind items and services",255063952,"Food and Beverage","",SYMBICORT,"","Informational Meal"
817250,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.82,04/09/2015,"In-kind items and services",255071652,"Food and Beverage","",FARXIGA,"","Informational Meal"
817250,"Actavis Pharma Inc",NJ,100000010642,16.76,08/18/2015,"In-kind items and services",339606750,"Food and Beverage","",SAPHRIS,"",""
817250,"Actavis Pharma Inc",NJ,100000010642,16.63,05/04/2015,"In-kind items and services",339600722,"Food and Beverage","",FETZIMA,VIIBRYD,""
817250,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.57,12/01/2014,"In-kind items and services",194373485,"Food and Beverage","",Nesina,"",""
817250,"Meda Pharmaceuticals, Inc.",NJ,100000011184,16.48,10/15/2014,"In-kind items and services",221172196,"Food and Beverage","",Aerospan,"",""
817250,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.27,06/17/2014,"In-kind items and services",149871232,"Food and Beverage","",DUTOPROL,"","Informational Meal"
817250,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.18,05/28/2014,"In-kind items and services",149129648,"Food and Beverage","",BYDUREON,"","Informational Meal"
817250,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.05,10/07/2014,"In-kind items and services",196678190,"Food and Beverage","",SPIRIVA,PRADAXA,""
817250,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.00,03/13/2015,"In-kind items and services",255723328,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
817250,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.95,01/24/2015,"In-kind items and services",254983164,"Food and Beverage","",FARXIGA,"","Informational Meal"
