Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
89348,"Janssen Pharmaceuticals, Inc",NJ,100000000232,69.00,10/22/2013,"In-kind items and services",23818152,Education,"",Invega,"Invega Sustenna","Medical Textbook"
89348,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,10/09/2013,"In-kind items and services",31993906,Education,"","ABILIFY TABLET","",""
89348,"Janssen Pharmaceuticals, Inc",NJ,100000000232,69.00,07/24/2014,"In-kind items and services",156235484,Education,"","Invega Sustenna","","Medical Textbook"
89348,"Lundbeck LLC",IL,100000000236,22.17,03/26/2015,"Cash or cash equivalent",294145640,"Food and Beverage","",BRINTELLIX,"",""
89348,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.72,07/23/2014,"In-kind items and services",150675116,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
89348,"Alkermes, Inc.",MA,100000000255,21.72,11/25/2015,"In-kind items and services",319753064,"Food and Beverage","","Aristada 441 mg","Aristada 662 mg",""
89348,"AbbVie, Inc.",IL,100000000204,19.19,08/06/2014,"In-kind items and services",189440726,"Food and Beverage","",Depakote,"",""
89348,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.26,09/04/2014,"In-kind items and services",178522598,Education,"",Latuda,"",""
89348,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.16,12/09/2015,"In-kind items and services",333567300,"Food and Beverage","","ABILIFY MAINTENA","",""
89348,"Shire North American Group Inc",MA,100000061292,16.98,02/13/2014,"In-kind items and services",136474764,"Food and Beverage","",VYVANSE,"",""
89348,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.71,08/07/2013,"In-kind items and services",12224457,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
89348,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.62,08/28/2013,"In-kind items and services",31993901,"Food and Beverage","","ABILIFY MAINTENA","",""
89348,"Lundbeck LLC",IL,100000000236,16.49,11/18/2015,"Cash or cash equivalent",294145656,"Food and Beverage","",REXULTI,"",""
