Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
190405,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,105.00,10/01/2015,GNRL,293832522
190405,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,94.32,09/10/2015,GNRL,301419878
190405,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,85.00,09/30/2015,GNRL,293832526
190405,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,80.00,10/02/2014,GNRL,136499086
190405,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,80.00,04/04/2014,GNRL,136498844
190405,GNRL,"Trilliant Surgical Ltd.",TX,100000010369,60.00,04/03/2014,GNRL,136498818
190405,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,15.70,08/05/2015,GNRL,301432160
190405,GNRL,"Shire US Holdings",PA,100000000241,14.37,12/18/2013,GNRL,100220926
190405,GNRL,"Shire US Holdings",PA,100000000241,11.50,09/04/2013,GNRL,100220924
190405,GNRL,"TEI Medical Inc.",MA,100000071385,11.38,08/26/2014,GNRL,214267990
190405,GNRL,"TEI Medical Inc.",MA,100000071385,10.51,10/20/2015,GNRL,292384604
190405,GNRL,"Bioventus LLC",NC,100000000302,10.24,09/23/2015,GNRL,311871372
